40,Color [A=255, R=255, G=206, B=31]
1089160,Color [A=255, R=255, G=255, B=255]
1089200,Color [A=255, R=0, G=0, B=0]
1089240,Color [A=255, R=255, G=255, B=255]
1089280,Color [A=255, R=0, G=0, B=0]
1095760,Color [A=255, R=255, G=255, B=255]
1095800,Color [A=255, R=0, G=0, B=0]
1095840,Color [A=255, R=255, G=255, B=255]
1095880,Color [A=255, R=0, G=0, B=0]
1095920,Color [A=255, R=255, G=255, B=255]
1095960,Color [A=255, R=0, G=0, B=0]
1104000,Color [A=255, R=255, G=255, B=255]
1104040,Color [A=255, R=0, G=0, B=0]
1104160,Color [A=255, R=255, G=255, B=255]
1104200,Color [A=255, R=0, G=0, B=0]
1104240,Color [A=255, R=255, G=255, B=255]
1104320,Color [A=255, R=0, G=0, B=0]
1104400,Color [A=255, R=255, G=255, B=255]
1104440,Color [A=255, R=0, G=0, B=0]
1104640,Color [A=255, R=255, G=255, B=255]
1104680,Color [A=255, R=0, G=0, B=0]
1107800,Color [A=255, R=255, G=255, B=255]
1107840,Color [A=255, R=0, G=0, B=0]
1107880,Color [A=255, R=255, G=255, B=255]
1107920,Color [A=255, R=0, G=0, B=0]
1124760,Color [A=255, R=255, G=255, B=255]
1124800,Color [A=255, R=0, G=0, B=0]
1124840,Color [A=255, R=255, G=255, B=255]
1124880,Color [A=255, R=0, G=0, B=0]
1131400,Color [A=255, R=255, G=255, B=255]
1131440,Color [A=255, R=0, G=0, B=0]
1131480,Color [A=255, R=255, G=255, B=255]
1131520,Color [A=255, R=0, G=0, B=0]
1148200,Color [A=255, R=255, G=255, B=255]
1148240,Color [A=255, R=0, G=0, B=0]
1148280,Color [A=255, R=255, G=255, B=255]
1148320,Color [A=255, R=0, G=0, B=0]
1154320,Color [A=255, R=255, G=255, B=255]
1154360,Color [A=255, R=0, G=0, B=0]
1154400,Color [A=255, R=255, G=255, B=255]
1154440,Color [A=255, R=0, G=0, B=0]
1162560,Color [A=255, R=255, G=255, B=255]
1162600,Color [A=255, R=0, G=0, B=0]
1162640,Color [A=255, R=255, G=255, B=255]
1162680,Color [A=255, R=0, G=0, B=0]
1172440,Color [A=255, R=255, G=255, B=255]
1172480,Color [A=255, R=0, G=0, B=0]
1172520,Color [A=255, R=255, G=255, B=255]
1172560,Color [A=255, R=0, G=0, B=0]
1182360,Color [A=255, R=255, G=255, B=255]
1182400,Color [A=255, R=0, G=0, B=0]
1184000,Color [A=255, R=255, G=255, B=255]
1184040,Color [A=255, R=0, G=0, B=0]
1184120,Color [A=255, R=255, G=255, B=255]
1184160,Color [A=255, R=0, G=0, B=0]
1201440,Color [A=255, R=255, G=255, B=255]
1201480,Color [A=255, R=0, G=0, B=0]
1201560,Color [A=255, R=255, G=255, B=255]
1201600,Color [A=255, R=0, G=0, B=0]
1209440,Color [A=255, R=255, G=255, B=255]
1209480,Color [A=255, R=0, G=0, B=0]
1209520,Color [A=255, R=255, G=255, B=255]
1209560,Color [A=255, R=0, G=0, B=0]
1213320,Color [A=255, R=255, G=255, B=255]
1213360,Color [A=255, R=0, G=0, B=0]
1213480,Color [A=255, R=255, G=255, B=255]
1213560,Color [A=255, R=0, G=0, B=0]
1213640,Color [A=255, R=255, G=255, B=255]
1213680,Color [A=255, R=0, G=0, B=0]
1213880,Color [A=255, R=255, G=255, B=255]
1213920,Color [A=255, R=0, G=0, B=0]
1215520,Color [A=255, R=255, G=255, B=255]
1215560,Color [A=255, R=0, G=0, B=0]
1215600,Color [A=255, R=255, G=255, B=255]
1215640,Color [A=255, R=0, G=0, B=0]
1235480,Color [A=255, R=255, G=255, B=255]
1235520,Color [A=255, R=0, G=0, B=0]
1235560,Color [A=255, R=255, G=255, B=255]
1235600,Color [A=255, R=0, G=0, B=0]
1240200,Color [A=255, R=255, G=255, B=255]
1240240,Color [A=255, R=0, G=0, B=0]
1240280,Color [A=255, R=255, G=255, B=255]
1240320,Color [A=255, R=0, G=0, B=0]
1243560,Color [A=255, R=255, G=255, B=255]
1243600,Color [A=255, R=0, G=0, B=0]
1243640,Color [A=255, R=255, G=255, B=255]
1243680,Color [A=255, R=0, G=0, B=0]
1249720,Color [A=255, R=255, G=255, B=255]
1249760,Color [A=255, R=0, G=0, B=0]
1249800,Color [A=255, R=255, G=255, B=255]
1249840,Color [A=255, R=0, G=0, B=0]
1255720,Color [A=255, R=255, G=255, B=255]
1255760,Color [A=255, R=0, G=0, B=0]
1255800,Color [A=255, R=255, G=255, B=255]
1255840,Color [A=255, R=0, G=0, B=0]
1263080,Color [A=255, R=255, G=255, B=255]
1263120,Color [A=255, R=0, G=0, B=0]
1263160,Color [A=255, R=255, G=255, B=255]
1263200,Color [A=255, R=0, G=0, B=0]
1266000,Color [A=255, R=255, G=255, B=255]
1266040,Color [A=255, R=0, G=0, B=0]
1271800,Color [A=255, R=255, G=255, B=255]
1271840,Color [A=255, R=0, G=0, B=0]
1271880,Color [A=255, R=255, G=255, B=255]
1271920,Color [A=255, R=0, G=0, B=0]
1282840,Color [A=255, R=255, G=255, B=255]
1282880,Color [A=255, R=0, G=0, B=0]
1282920,Color [A=255, R=255, G=255, B=255]
1282960,Color [A=255, R=0, G=0, B=0]
1284280,Color [A=255, R=255, G=255, B=255]
1284320,Color [A=255, R=0, G=0, B=0]
1284360,Color [A=255, R=255, G=255, B=255]
1284400,Color [A=255, R=0, G=0, B=0]
1291760,Color [A=255, R=255, G=255, B=255]
1291800,Color [A=255, R=0, G=0, B=0]
1291840,Color [A=255, R=255, G=255, B=255]
1291880,Color [A=255, R=0, G=0, B=0]
1292760,Color [A=255, R=255, G=255, B=255]
1292800,Color [A=255, R=0, G=0, B=0]
1292880,Color [A=255, R=255, G=255, B=255]
1292920,Color [A=255, R=0, G=0, B=0]
1292960,Color [A=255, R=255, G=255, B=255]
1293000,Color [A=255, R=0, G=0, B=0]
1293120,Color [A=255, R=255, G=255, B=255]
1293160,Color [A=255, R=0, G=0, B=0]
1293200,Color [A=255, R=255, G=255, B=255]
1293240,Color [A=255, R=0, G=0, B=0]
1293280,Color [A=255, R=255, G=255, B=255]
1293320,Color [A=255, R=0, G=0, B=0]
1293360,Color [A=255, R=255, G=255, B=255]
1293400,Color [A=255, R=0, G=0, B=0]
1293840,Color [A=255, R=255, G=255, B=255]
1293880,Color [A=255, R=0, G=0, B=0]
1294040,Color [A=255, R=255, G=255, B=255]
1294080,Color [A=255, R=0, G=0, B=0]
1294600,Color [A=255, R=255, G=255, B=255]
1294640,Color [A=255, R=0, G=0, B=0]
1294680,Color [A=255, R=255, G=255, B=255]
1294720,Color [A=255, R=0, G=0, B=0]
1297360,Color [A=255, R=255, G=255, B=255]
1297400,Color [A=255, R=0, G=0, B=0]
1297440,Color [A=255, R=255, G=255, B=255]
1297480,Color [A=255, R=0, G=0, B=0]
1306240,Color [A=255, R=255, G=255, B=255]
1306280,Color [A=255, R=0, G=0, B=0]
1306320,Color [A=255, R=255, G=255, B=255]
1306360,Color [A=255, R=0, G=0, B=0]
1307560,Color [A=255, R=255, G=255, B=255]
1307600,Color [A=255, R=0, G=0, B=0]
1307640,Color [A=255, R=255, G=255, B=255]
1307680,Color [A=255, R=0, G=0, B=0]
1322800,Color [A=255, R=255, G=255, B=255]
1322840,Color [A=255, R=0, G=0, B=0]
1322880,Color [A=255, R=255, G=255, B=255]
1322920,Color [A=255, R=0, G=0, B=0]
1330320,Color [A=255, R=255, G=255, B=255]
1330360,Color [A=255, R=0, G=0, B=0]
1330400,Color [A=255, R=255, G=255, B=255]
1330440,Color [A=255, R=0, G=0, B=0]
1341840,Color [A=255, R=255, G=255, B=255]
1341880,Color [A=255, R=0, G=0, B=0]
1341920,Color [A=255, R=255, G=255, B=255]
1341960,Color [A=255, R=0, G=0, B=0]
1352560,Color [A=255, R=255, G=255, B=255]
1352600,Color [A=255, R=0, G=0, B=0]
1352640,Color [A=255, R=255, G=255, B=255]
1352680,Color [A=255, R=0, G=0, B=0]
1359920,Color [A=255, R=255, G=255, B=255]
1359960,Color [A=255, R=0, G=0, B=0]
1360000,Color [A=255, R=255, G=255, B=255]
1360040,Color [A=255, R=0, G=0, B=0]
1367120,Color [A=255, R=255, G=255, B=255]
1367160,Color [A=255, R=0, G=0, B=0]
1367200,Color [A=255, R=255, G=255, B=255]
1367240,Color [A=255, R=0, G=0, B=0]
1382560,Color [A=255, R=255, G=255, B=255]
1382600,Color [A=255, R=0, G=0, B=0]
1382680,Color [A=255, R=255, G=255, B=255]
1382720,Color [A=255, R=0, G=0, B=0]
1395400,Color [A=255, R=255, G=255, B=255]
1395440,Color [A=255, R=0, G=0, B=0]
1395480,Color [A=255, R=255, G=255, B=255]
1395520,Color [A=255, R=0, G=0, B=0]
1400120,Color [A=255, R=255, G=255, B=255]
1400160,Color [A=255, R=0, G=0, B=0]
1400200,Color [A=255, R=255, G=255, B=255]
1400240,Color [A=255, R=0, G=0, B=0]
1412920,Color [A=255, R=255, G=255, B=255]
1412960,Color [A=255, R=0, G=0, B=0]
1413000,Color [A=255, R=255, G=255, B=255]
1413040,Color [A=255, R=0, G=0, B=0]
1419480,Color [A=255, R=255, G=255, B=255]
1419520,Color [A=255, R=0, G=0, B=0]
1419560,Color [A=255, R=255, G=255, B=255]
1419600,Color [A=255, R=0, G=0, B=0]
1420920,Color [A=255, R=255, G=255, B=255]
1420960,Color [A=255, R=0, G=0, B=0]
1421000,Color [A=255, R=255, G=255, B=255]
1421040,Color [A=255, R=0, G=0, B=0]
1422200,Color [A=255, R=255, G=255, B=255]
1422240,Color [A=255, R=0, G=0, B=0]
1422280,Color [A=255, R=255, G=255, B=255]
1422320,Color [A=255, R=0, G=0, B=0]
1423520,Color [A=255, R=255, G=255, B=255]
1423560,Color [A=255, R=0, G=0, B=0]
1423680,Color [A=255, R=255, G=255, B=255]
1423720,Color [A=255, R=0, G=0, B=0]
1423840,Color [A=255, R=255, G=255, B=255]
1423880,Color [A=255, R=0, G=0, B=0]
1423960,Color [A=255, R=255, G=255, B=255]
1424080,Color [A=255, R=0, G=0, B=0]
1424200,Color [A=255, R=255, G=255, B=255]
1424240,Color [A=255, R=0, G=0, B=0]
1424280,Color [A=255, R=255, G=255, B=255]
1424320,Color [A=255, R=0, G=0, B=0]
1424440,Color [A=255, R=255, G=255, B=255]
1424480,Color [A=255, R=0, G=0, B=0]
1424560,Color [A=255, R=255, G=255, B=255]
1424600,Color [A=255, R=0, G=0, B=0]
1424760,Color [A=255, R=255, G=255, B=255]
1424800,Color [A=255, R=0, G=0, B=0]
1424880,Color [A=255, R=255, G=255, B=255]
1424960,Color [A=255, R=0, G=0, B=0]
1425040,Color [A=255, R=255, G=255, B=255]
1425080,Color [A=255, R=0, G=0, B=0]
1425160,Color [A=255, R=255, G=255, B=255]
1425200,Color [A=255, R=0, G=0, B=0]
1425360,Color [A=255, R=255, G=255, B=255]
1425400,Color [A=255, R=0, G=0, B=0]
1425920,Color [A=255, R=255, G=255, B=255]
1425960,Color [A=255, R=0, G=0, B=0]
1426160,Color [A=255, R=255, G=255, B=255]
1426200,Color [A=255, R=0, G=0, B=0]
1426280,Color [A=255, R=255, G=255, B=255]
1426360,Color [A=255, R=0, G=0, B=0]
1426480,Color [A=255, R=255, G=255, B=255]
1426520,Color [A=255, R=0, G=0, B=0]
1427080,Color [A=255, R=255, G=255, B=255]
1427120,Color [A=255, R=0, G=0, B=0]
1427240,Color [A=255, R=255, G=255, B=255]
1427360,Color [A=255, R=0, G=0, B=0]
1427400,Color [A=255, R=255, G=255, B=255]
1427480,Color [A=255, R=0, G=0, B=0]
1427560,Color [A=255, R=255, G=255, B=255]
1427600,Color [A=255, R=0, G=0, B=0]
1427640,Color [A=255, R=255, G=255, B=255]
1427760,Color [A=255, R=0, G=0, B=0]
1427800,Color [A=255, R=255, G=255, B=255]
1427840,Color [A=255, R=0, G=0, B=0]
1427880,Color [A=255, R=255, G=255, B=255]
1427960,Color [A=255, R=0, G=0, B=0]
1428240,Color [A=255, R=255, G=255, B=255]
1428280,Color [A=255, R=0, G=0, B=0]
1428440,Color [A=255, R=255, G=255, B=255]
1428480,Color [A=255, R=0, G=0, B=0]
1428520,Color [A=255, R=255, G=255, B=255]
1428680,Color [A=255, R=0, G=0, B=0]
1428760,Color [A=255, R=255, G=255, B=255]
1428800,Color [A=255, R=0, G=0, B=0]
1428880,Color [A=255, R=255, G=255, B=255]
1428960,Color [A=255, R=0, G=0, B=0]
1429000,Color [A=255, R=255, G=255, B=255]
1429040,Color [A=255, R=0, G=0, B=0]
1429080,Color [A=255, R=255, G=255, B=255]
1429120,Color [A=255, R=0, G=0, B=0]
1429320,Color [A=255, R=255, G=255, B=255]
1429360,Color [A=255, R=0, G=0, B=0]
1429440,Color [A=255, R=255, G=255, B=255]
1429520,Color [A=255, R=0, G=0, B=0]
1429560,Color [A=255, R=255, G=255, B=255]
1429600,Color [A=255, R=0, G=0, B=0]
1429680,Color [A=255, R=255, G=255, B=255]
1429720,Color [A=255, R=0, G=0, B=0]
1430120,Color [A=255, R=255, G=255, B=255]
1430160,Color [A=255, R=0, G=0, B=0]
1430200,Color [A=255, R=255, G=255, B=255]
1430240,Color [A=255, R=0, G=0, B=0]
1430280,Color [A=255, R=255, G=255, B=255]
1430320,Color [A=255, R=0, G=0, B=0]
1430480,Color [A=255, R=255, G=255, B=255]
1430520,Color [A=255, R=0, G=0, B=0]
1430560,Color [A=255, R=255, G=255, B=255]
1430600,Color [A=255, R=0, G=0, B=0]
1430640,Color [A=255, R=255, G=255, B=255]
1430680,Color [A=255, R=0, G=0, B=0]
1430760,Color [A=255, R=255, G=255, B=255]
1430840,Color [A=255, R=0, G=0, B=0]
1430880,Color [A=255, R=255, G=255, B=255]
1430920,Color [A=255, R=0, G=0, B=0]
1430960,Color [A=255, R=255, G=255, B=255]
1431000,Color [A=255, R=0, G=0, B=0]
1431040,Color [A=255, R=255, G=255, B=255]
1431080,Color [A=255, R=0, G=0, B=0]
1431160,Color [A=255, R=255, G=255, B=255]
1431200,Color [A=255, R=0, G=0, B=0]
1431320,Color [A=255, R=255, G=255, B=255]
1431360,Color [A=255, R=0, G=0, B=0]
1431480,Color [A=255, R=255, G=255, B=255]
1431520,Color [A=255, R=0, G=0, B=0]
1431560,Color [A=255, R=255, G=255, B=255]
1431720,Color [A=255, R=0, G=0, B=0]
1431840,Color [A=255, R=255, G=255, B=255]
1431880,Color [A=255, R=0, G=0, B=0]
1431960,Color [A=255, R=255, G=255, B=255]
1432080,Color [A=255, R=0, G=0, B=0]
1432120,Color [A=255, R=255, G=255, B=255]
1432200,Color [A=255, R=0, G=0, B=0]
1432320,Color [A=255, R=255, G=255, B=255]
1432360,Color [A=255, R=0, G=0, B=0]
1432400,Color [A=255, R=255, G=255, B=255]
1432480,Color [A=255, R=0, G=0, B=0]
1432560,Color [A=255, R=255, G=255, B=255]
1432600,Color [A=255, R=0, G=0, B=0]
1432640,Color [A=255, R=255, G=255, B=255]
1432760,Color [A=255, R=0, G=0, B=0]
1432840,Color [A=255, R=255, G=255, B=255]
1432960,Color [A=255, R=0, G=0, B=0]
1433000,Color [A=255, R=255, G=255, B=255]
1433040,Color [A=255, R=0, G=0, B=0]
1433080,Color [A=255, R=255, G=255, B=255]
1433160,Color [A=255, R=0, G=0, B=0]
1433240,Color [A=255, R=255, G=255, B=255]
1433320,Color [A=255, R=0, G=0, B=0]
1433360,Color [A=255, R=255, G=255, B=255]
1433400,Color [A=255, R=0, G=0, B=0]
1433560,Color [A=255, R=255, G=255, B=255]
1433600,Color [A=255, R=0, G=0, B=0]
1433760,Color [A=255, R=255, G=255, B=255]
1433800,Color [A=255, R=0, G=0, B=0]
1434320,Color [A=255, R=255, G=255, B=255]
1434360,Color [A=255, R=0, G=0, B=0]
1434480,Color [A=255, R=255, G=255, B=255]
1434520,Color [A=255, R=0, G=0, B=0]
1435080,Color [A=255, R=255, G=255, B=255]
1435120,Color [A=255, R=0, G=0, B=0]
1435400,Color [A=255, R=255, G=255, B=255]
1435480,Color [A=255, R=0, G=0, B=0]
1435520,Color [A=255, R=255, G=255, B=255]
1435680,Color [A=255, R=0, G=0, B=0]
1435720,Color [A=255, R=255, G=255, B=255]
1435760,Color [A=255, R=0, G=0, B=0]
1435800,Color [A=255, R=255, G=255, B=255]
1435840,Color [A=255, R=0, G=0, B=0]
1436040,Color [A=255, R=255, G=255, B=255]
1436160,Color [A=255, R=0, G=0, B=0]
1436200,Color [A=255, R=255, G=255, B=255]
1436240,Color [A=255, R=0, G=0, B=0]
1436320,Color [A=255, R=255, G=255, B=255]
1436440,Color [A=255, R=0, G=0, B=0]
1436560,Color [A=255, R=255, G=255, B=255]
1436600,Color [A=255, R=0, G=0, B=0]
1436720,Color [A=255, R=255, G=255, B=255]
1436760,Color [A=255, R=0, G=0, B=0]
1436800,Color [A=255, R=255, G=255, B=255]
1436840,Color [A=255, R=0, G=0, B=0]
1437040,Color [A=255, R=255, G=255, B=255]
1437080,Color [A=255, R=0, G=0, B=0]
1437160,Color [A=255, R=255, G=255, B=255]
1437240,Color [A=255, R=0, G=0, B=0]
1437280,Color [A=255, R=255, G=255, B=255]
1437320,Color [A=255, R=0, G=0, B=0]
1437480,Color [A=255, R=255, G=255, B=255]
1437520,Color [A=255, R=0, G=0, B=0]
1437560,Color [A=255, R=255, G=255, B=255]
1437640,Color [A=255, R=0, G=0, B=0]
1437680,Color [A=255, R=255, G=255, B=255]
1437720,Color [A=255, R=0, G=0, B=0]
1437760,Color [A=255, R=255, G=255, B=255]
1437960,Color [A=255, R=0, G=0, B=0]
1438000,Color [A=255, R=255, G=255, B=255]
1438040,Color [A=255, R=0, G=0, B=0]
1438160,Color [A=255, R=255, G=255, B=255]
1438240,Color [A=255, R=0, G=0, B=0]
1438360,Color [A=255, R=255, G=255, B=255]
1438400,Color [A=255, R=0, G=0, B=0]
1438520,Color [A=255, R=255, G=255, B=255]
1438560,Color [A=255, R=0, G=0, B=0]
1438760,Color [A=255, R=255, G=255, B=255]
1438800,Color [A=255, R=0, G=0, B=0]
1438880,Color [A=255, R=255, G=255, B=255]
1438920,Color [A=255, R=0, G=0, B=0]
1438960,Color [A=255, R=255, G=255, B=255]
1439040,Color [A=255, R=0, G=0, B=0]
1439080,Color [A=255, R=255, G=255, B=255]
1439200,Color [A=255, R=0, G=0, B=0]
1439320,Color [A=255, R=255, G=255, B=255]
1439400,Color [A=255, R=0, G=0, B=0]
1439480,Color [A=255, R=255, G=255, B=255]
1439520,Color [A=255, R=0, G=0, B=0]
1439640,Color [A=255, R=255, G=255, B=255]
1439680,Color [A=255, R=0, G=0, B=0]
1439720,Color [A=255, R=255, G=255, B=255]
1439800,Color [A=255, R=0, G=0, B=0]
1439840,Color [A=255, R=255, G=255, B=255]
1439880,Color [A=255, R=0, G=0, B=0]
1439920,Color [A=255, R=255, G=255, B=255]
1440000,Color [A=255, R=0, G=0, B=0]
1440120,Color [A=255, R=255, G=255, B=255]
1440240,Color [A=255, R=0, G=0, B=0]
1440520,Color [A=255, R=255, G=255, B=255]
1440600,Color [A=255, R=0, G=0, B=0]
1440640,Color [A=255, R=255, G=255, B=255]
1440680,Color [A=255, R=0, G=0, B=0]
1440800,Color [A=255, R=255, G=255, B=255]
1440880,Color [A=255, R=0, G=0, B=0]
1440920,Color [A=255, R=255, G=255, B=255]
1441000,Color [A=255, R=0, G=0, B=0]
1441080,Color [A=255, R=255, G=255, B=255]
1441240,Color [A=255, R=0, G=0, B=0]
1441280,Color [A=255, R=255, G=255, B=255]
1441320,Color [A=255, R=0, G=0, B=0]
1441360,Color [A=255, R=255, G=255, B=255]
1441400,Color [A=255, R=0, G=0, B=0]
1441440,Color [A=255, R=255, G=255, B=255]
1441520,Color [A=255, R=0, G=0, B=0]
1441640,Color [A=255, R=255, G=255, B=255]
1441760,Color [A=255, R=0, G=0, B=0]
1441840,Color [A=255, R=255, G=255, B=255]
1441880,Color [A=255, R=0, G=0, B=0]
1442440,Color [A=255, R=255, G=255, B=255]
1442480,Color [A=255, R=0, G=0, B=0]
1442760,Color [A=255, R=255, G=255, B=255]
1442840,Color [A=255, R=0, G=0, B=0]
1442880,Color [A=255, R=255, G=255, B=255]
1443040,Color [A=255, R=0, G=0, B=0]
1443080,Color [A=255, R=255, G=255, B=255]
1443120,Color [A=255, R=0, G=0, B=0]
1443160,Color [A=255, R=255, G=255, B=255]
1443200,Color [A=255, R=0, G=0, B=0]
1443320,Color [A=255, R=255, G=255, B=255]
1443360,Color [A=255, R=0, G=0, B=0]
1443400,Color [A=255, R=255, G=255, B=255]
1443520,Color [A=255, R=0, G=0, B=0]
1443560,Color [A=255, R=255, G=255, B=255]
1443600,Color [A=255, R=0, G=0, B=0]
1443680,Color [A=255, R=255, G=255, B=255]
1443720,Color [A=255, R=0, G=0, B=0]
1443760,Color [A=255, R=255, G=255, B=255]
1443880,Color [A=255, R=0, G=0, B=0]
1443920,Color [A=255, R=255, G=255, B=255]
1443960,Color [A=255, R=0, G=0, B=0]
1444040,Color [A=255, R=255, G=255, B=255]
1444120,Color [A=255, R=0, G=0, B=0]
1444160,Color [A=255, R=255, G=255, B=255]
1444280,Color [A=255, R=0, G=0, B=0]
1444360,Color [A=255, R=255, G=255, B=255]
1444480,Color [A=255, R=0, G=0, B=0]
1444600,Color [A=255, R=255, G=255, B=255]
1444640,Color [A=255, R=0, G=0, B=0]
1444760,Color [A=255, R=255, G=255, B=255]
1444880,Color [A=255, R=0, G=0, B=0]
1445200,Color [A=255, R=255, G=255, B=255]
1445240,Color [A=255, R=0, G=0, B=0]
1445320,Color [A=255, R=255, G=255, B=255]
1445360,Color [A=255, R=0, G=0, B=0]
1445640,Color [A=255, R=255, G=255, B=255]
1445720,Color [A=255, R=0, G=0, B=0]
1445800,Color [A=255, R=255, G=255, B=255]
1445840,Color [A=255, R=0, G=0, B=0]
1445880,Color [A=255, R=255, G=255, B=255]
1445960,Color [A=255, R=0, G=0, B=0]
1446000,Color [A=255, R=255, G=255, B=255]
1446040,Color [A=255, R=0, G=0, B=0]
1446080,Color [A=255, R=255, G=255, B=255]
1446120,Color [A=255, R=0, G=0, B=0]
1446240,Color [A=255, R=255, G=255, B=255]
1446280,Color [A=255, R=0, G=0, B=0]
1446320,Color [A=255, R=255, G=255, B=255]
1446360,Color [A=255, R=0, G=0, B=0]
1446640,Color [A=255, R=255, G=255, B=255]
1446680,Color [A=255, R=0, G=0, B=0]
1446760,Color [A=255, R=255, G=255, B=255]
1446800,Color [A=255, R=0, G=0, B=0]
1446840,Color [A=255, R=255, G=255, B=255]
1446880,Color [A=255, R=0, G=0, B=0]
1447000,Color [A=255, R=255, G=255, B=255]
1447040,Color [A=255, R=0, G=0, B=0]
1447120,Color [A=255, R=255, G=255, B=255]
1447160,Color [A=255, R=0, G=0, B=0]
1447200,Color [A=255, R=255, G=255, B=255]
1447240,Color [A=255, R=0, G=0, B=0]
1447280,Color [A=255, R=255, G=255, B=255]
1447360,Color [A=255, R=0, G=0, B=0]
1447440,Color [A=255, R=255, G=255, B=255]
1447520,Color [A=255, R=0, G=0, B=0]
1447560,Color [A=255, R=255, G=255, B=255]
1447600,Color [A=255, R=0, G=0, B=0]
1447720,Color [A=255, R=255, G=255, B=255]
1447760,Color [A=255, R=0, G=0, B=0]
1447800,Color [A=255, R=255, G=255, B=255]
1447840,Color [A=255, R=0, G=0, B=0]
1448040,Color [A=255, R=255, G=255, B=255]
1448080,Color [A=255, R=0, G=0, B=0]
1448120,Color [A=255, R=255, G=255, B=255]
1448160,Color [A=255, R=0, G=0, B=0]
1448280,Color [A=255, R=255, G=255, B=255]
1448360,Color [A=255, R=0, G=0, B=0]
1448480,Color [A=255, R=255, G=255, B=255]
1448600,Color [A=255, R=0, G=0, B=0]
1448680,Color [A=255, R=255, G=255, B=255]
1448720,Color [A=255, R=0, G=0, B=0]
1448920,Color [A=255, R=255, G=255, B=255]
1448960,Color [A=255, R=0, G=0, B=0]
1449000,Color [A=255, R=255, G=255, B=255]
1449040,Color [A=255, R=0, G=0, B=0]
1449080,Color [A=255, R=255, G=255, B=255]
1449120,Color [A=255, R=0, G=0, B=0]
1449200,Color [A=255, R=255, G=255, B=255]
1449240,Color [A=255, R=0, G=0, B=0]
1449280,Color [A=255, R=255, G=255, B=255]
1449320,Color [A=255, R=0, G=0, B=0]
1449560,Color [A=255, R=255, G=255, B=255]
1449600,Color [A=255, R=0, G=0, B=0]
1449760,Color [A=255, R=255, G=255, B=255]
1449840,Color [A=255, R=0, G=0, B=0]
1449880,Color [A=255, R=255, G=255, B=255]
1449960,Color [A=255, R=0, G=0, B=0]
1450080,Color [A=255, R=255, G=255, B=255]
1450120,Color [A=255, R=0, G=0, B=0]
1450200,Color [A=255, R=255, G=255, B=255]
1450280,Color [A=255, R=0, G=0, B=0]
1450440,Color [A=255, R=255, G=255, B=255]
1450480,Color [A=255, R=0, G=0, B=0]
1450520,Color [A=255, R=255, G=255, B=255]
1450600,Color [A=255, R=0, G=0, B=0]
1450640,Color [A=255, R=255, G=255, B=255]
1450680,Color [A=255, R=0, G=0, B=0]
1450720,Color [A=255, R=255, G=255, B=255]
1450800,Color [A=255, R=0, G=0, B=0]
1450920,Color [A=255, R=255, G=255, B=255]
1451040,Color [A=255, R=0, G=0, B=0]
1451120,Color [A=255, R=255, G=255, B=255]
1451160,Color [A=255, R=0, G=0, B=0]
1451360,Color [A=255, R=255, G=255, B=255]
1451400,Color [A=255, R=0, G=0, B=0]
1451440,Color [A=255, R=255, G=255, B=255]
1451560,Color [A=255, R=0, G=0, B=0]
1451600,Color [A=255, R=255, G=255, B=255]
1451640,Color [A=255, R=0, G=0, B=0]
1451680,Color [A=255, R=255, G=255, B=255]
1451760,Color [A=255, R=0, G=0, B=0]
1451880,Color [A=255, R=255, G=255, B=255]
1452000,Color [A=255, R=0, G=0, B=0]
1452080,Color [A=255, R=255, G=255, B=255]
1452120,Color [A=255, R=0, G=0, B=0]
1452160,Color [A=255, R=255, G=255, B=255]
1452200,Color [A=255, R=0, G=0, B=0]
1452280,Color [A=255, R=255, G=255, B=255]
1452360,Color [A=255, R=0, G=0, B=0]
1452400,Color [A=255, R=255, G=255, B=255]
1452440,Color [A=255, R=0, G=0, B=0]
1452640,Color [A=255, R=255, G=255, B=255]
1452680,Color [A=255, R=0, G=0, B=0]
1452760,Color [A=255, R=255, G=255, B=255]
1452840,Color [A=255, R=0, G=0, B=0]
1452920,Color [A=255, R=255, G=255, B=255]
1452960,Color [A=255, R=0, G=0, B=0]
1453200,Color [A=255, R=255, G=255, B=255]
1453240,Color [A=255, R=0, G=0, B=0]
1453320,Color [A=255, R=255, G=255, B=255]
1453360,Color [A=255, R=0, G=0, B=0]
1453440,Color [A=255, R=255, G=255, B=255]
1453480,Color [A=255, R=0, G=0, B=0]
1453520,Color [A=255, R=255, G=255, B=255]
1453560,Color [A=255, R=0, G=0, B=0]
1453680,Color [A=255, R=255, G=255, B=255]
1453720,Color [A=255, R=0, G=0, B=0]
1453760,Color [A=255, R=255, G=255, B=255]
1453800,Color [A=255, R=0, G=0, B=0]
1454000,Color [A=255, R=255, G=255, B=255]
1454080,Color [A=255, R=0, G=0, B=0]
1454320,Color [A=255, R=255, G=255, B=255]
1454360,Color [A=255, R=0, G=0, B=0]
1454400,Color [A=255, R=255, G=255, B=255]
1454480,Color [A=255, R=0, G=0, B=0]
1454680,Color [A=255, R=255, G=255, B=255]
1454720,Color [A=255, R=0, G=0, B=0]
1454760,Color [A=255, R=255, G=255, B=255]
1454800,Color [A=255, R=0, G=0, B=0]
1454880,Color [A=255, R=255, G=255, B=255]
1454960,Color [A=255, R=0, G=0, B=0]
1455000,Color [A=255, R=255, G=255, B=255]
1455040,Color [A=255, R=0, G=0, B=0]
