40,Color [A=255, R=255, G=206, B=31]
1068400,Color [A=255, R=0, G=0, B=0]
1068800,Color [A=255, R=255, G=255, B=255]
1068840,Color [A=255, R=0, G=0, B=0]
1069600,Color [A=255, R=255, G=255, B=255]
1069640,Color [A=255, R=0, G=0, B=0]
1070120,Color [A=255, R=255, G=255, B=255]
1070160,Color [A=255, R=0, G=0, B=0]
1070200,Color [A=255, R=255, G=255, B=255]
1070240,Color [A=255, R=0, G=0, B=0]
1070880,Color [A=255, R=255, G=255, B=255]
1070920,Color [A=255, R=0, G=0, B=0]
1071400,Color [A=255, R=255, G=255, B=255]
1071480,Color [A=255, R=0, G=0, B=0]
1073760,Color [A=255, R=255, G=255, B=255]
1073800,Color [A=255, R=0, G=0, B=0]
1073920,Color [A=255, R=255, G=255, B=255]
1073960,Color [A=255, R=0, G=0, B=0]
1074000,Color [A=255, R=255, G=255, B=255]
1074040,Color [A=255, R=0, G=0, B=0]
1074520,Color [A=255, R=255, G=255, B=255]
1074600,Color [A=255, R=0, G=0, B=0]
1074760,Color [A=255, R=255, G=255, B=255]
1074800,Color [A=255, R=0, G=0, B=0]
1075240,Color [A=255, R=255, G=255, B=255]
1075280,Color [A=255, R=0, G=0, B=0]
1076000,Color [A=255, R=255, G=255, B=255]
1076040,Color [A=255, R=0, G=0, B=0]
1076320,Color [A=255, R=255, G=255, B=255]
1076360,Color [A=255, R=0, G=0, B=0]
1076640,Color [A=255, R=255, G=255, B=255]
1076680,Color [A=255, R=0, G=0, B=0]
1076720,Color [A=255, R=255, G=255, B=255]
1076760,Color [A=255, R=0, G=0, B=0]
1076800,Color [A=255, R=255, G=255, B=255]
1076840,Color [A=255, R=0, G=0, B=0]
1077200,Color [A=255, R=255, G=255, B=255]
1077280,Color [A=255, R=0, G=0, B=0]
1077400,Color [A=255, R=255, G=255, B=255]
1077440,Color [A=255, R=0, G=0, B=0]
1078120,Color [A=255, R=255, G=255, B=255]
1078160,Color [A=255, R=0, G=0, B=0]
1078200,Color [A=255, R=255, G=255, B=255]
1078240,Color [A=255, R=0, G=0, B=0]
1078920,Color [A=255, R=255, G=255, B=255]
1078960,Color [A=255, R=0, G=0, B=0]
1079760,Color [A=255, R=255, G=255, B=255]
1079840,Color [A=255, R=0, G=0, B=0]
1080600,Color [A=255, R=255, G=255, B=255]
1080680,Color [A=255, R=0, G=0, B=0]
1080760,Color [A=255, R=255, G=255, B=255]
1080800,Color [A=255, R=0, G=0, B=0]
1080840,Color [A=255, R=255, G=255, B=255]
1080880,Color [A=255, R=0, G=0, B=0]
1081080,Color [A=255, R=255, G=255, B=255]
1081120,Color [A=255, R=0, G=0, B=0]
1081240,Color [A=255, R=255, G=255, B=255]
1081280,Color [A=255, R=0, G=0, B=0]
1081560,Color [A=255, R=255, G=255, B=255]
1081600,Color [A=255, R=0, G=0, B=0]
1081640,Color [A=255, R=255, G=255, B=255]
1081680,Color [A=255, R=0, G=0, B=0]
1082200,Color [A=255, R=255, G=255, B=255]
1082240,Color [A=255, R=0, G=0, B=0]
1082920,Color [A=255, R=255, G=255, B=255]
1083000,Color [A=255, R=0, G=0, B=0]
1083200,Color [A=255, R=255, G=255, B=255]
1083240,Color [A=255, R=0, G=0, B=0]
1083360,Color [A=255, R=255, G=255, B=255]
1083400,Color [A=255, R=0, G=0, B=0]
1083640,Color [A=255, R=255, G=255, B=255]
1083680,Color [A=255, R=0, G=0, B=0]
1083880,Color [A=255, R=255, G=255, B=255]
1083920,Color [A=255, R=0, G=0, B=0]
1084360,Color [A=255, R=255, G=255, B=255]
1084400,Color [A=255, R=0, G=0, B=0]
1084440,Color [A=255, R=255, G=255, B=255]
1084480,Color [A=255, R=0, G=0, B=0]
1084520,Color [A=255, R=255, G=255, B=255]
1084560,Color [A=255, R=0, G=0, B=0]
1084920,Color [A=255, R=255, G=255, B=255]
1084960,Color [A=255, R=0, G=0, B=0]
1085000,Color [A=255, R=255, G=255, B=255]
1085040,Color [A=255, R=0, G=0, B=0]
1085240,Color [A=255, R=255, G=255, B=255]
1085280,Color [A=255, R=0, G=0, B=0]
1085560,Color [A=255, R=255, G=255, B=255]
1085600,Color [A=255, R=0, G=0, B=0]
1085800,Color [A=255, R=255, G=255, B=255]
1085840,Color [A=255, R=0, G=0, B=0]
1085880,Color [A=255, R=255, G=255, B=255]
1085920,Color [A=255, R=0, G=0, B=0]
1086520,Color [A=255, R=255, G=255, B=255]
1086560,Color [A=255, R=0, G=0, B=0]
1086640,Color [A=255, R=255, G=255, B=255]
1086680,Color [A=255, R=0, G=0, B=0]
1087440,Color [A=255, R=255, G=255, B=255]
1087480,Color [A=255, R=0, G=0, B=0]
1087680,Color [A=255, R=255, G=255, B=255]
1087720,Color [A=255, R=0, G=0, B=0]
1087800,Color [A=255, R=255, G=255, B=255]
1087840,Color [A=255, R=0, G=0, B=0]
1088200,Color [A=255, R=255, G=255, B=255]
1088240,Color [A=255, R=0, G=0, B=0]
1088600,Color [A=255, R=255, G=255, B=255]
1088640,Color [A=255, R=0, G=0, B=0]
1089160,Color [A=255, R=255, G=255, B=255]
1089200,Color [A=255, R=0, G=0, B=0]
1089240,Color [A=255, R=255, G=255, B=255]
1089280,Color [A=255, R=0, G=0, B=0]
1089400,Color [A=255, R=255, G=255, B=255]
1089440,Color [A=255, R=0, G=0, B=0]
1090040,Color [A=255, R=255, G=255, B=255]
1090080,Color [A=255, R=0, G=0, B=0]
1090600,Color [A=255, R=255, G=255, B=255]
1090640,Color [A=255, R=0, G=0, B=0]
1091880,Color [A=255, R=255, G=255, B=255]
1091920,Color [A=255, R=0, G=0, B=0]
1092840,Color [A=255, R=255, G=255, B=255]
1092880,Color [A=255, R=0, G=0, B=0]
1093000,Color [A=255, R=255, G=255, B=255]
1093040,Color [A=255, R=0, G=0, B=0]
1093840,Color [A=255, R=255, G=255, B=255]
1093880,Color [A=255, R=0, G=0, B=0]
1094320,Color [A=255, R=255, G=255, B=255]
1094360,Color [A=255, R=0, G=0, B=0]
1094560,Color [A=255, R=255, G=255, B=255]
1094600,Color [A=255, R=0, G=0, B=0]
1094800,Color [A=255, R=255, G=255, B=255]
1094840,Color [A=255, R=0, G=0, B=0]
1095400,Color [A=255, R=255, G=255, B=255]
1095440,Color [A=255, R=0, G=0, B=0]
1095760,Color [A=255, R=255, G=255, B=255]
1095800,Color [A=255, R=0, G=0, B=0]
1095840,Color [A=255, R=255, G=255, B=255]
1095880,Color [A=255, R=0, G=0, B=0]
1095920,Color [A=255, R=255, G=255, B=255]
1095960,Color [A=255, R=0, G=0, B=0]
1096240,Color [A=255, R=255, G=255, B=255]
1096280,Color [A=255, R=0, G=0, B=0]
1096560,Color [A=255, R=255, G=255, B=255]
1096600,Color [A=255, R=0, G=0, B=0]
1096720,Color [A=255, R=255, G=255, B=255]
1096760,Color [A=255, R=0, G=0, B=0]
1096880,Color [A=255, R=255, G=255, B=255]
1096960,Color [A=255, R=0, G=0, B=0]
1097920,Color [A=255, R=255, G=255, B=255]
1097960,Color [A=255, R=0, G=0, B=0]
1099280,Color [A=255, R=255, G=255, B=255]
1099320,Color [A=255, R=0, G=0, B=0]
1099480,Color [A=255, R=255, G=255, B=255]
1099520,Color [A=255, R=0, G=0, B=0]
1099760,Color [A=255, R=255, G=255, B=255]
1099800,Color [A=255, R=0, G=0, B=0]
1099920,Color [A=255, R=255, G=255, B=255]
1099960,Color [A=255, R=0, G=0, B=0]
1100040,Color [A=255, R=255, G=255, B=255]
1100080,Color [A=255, R=0, G=0, B=0]
1100360,Color [A=255, R=255, G=255, B=255]
1100400,Color [A=255, R=0, G=0, B=0]
1100520,Color [A=255, R=255, G=255, B=255]
1100600,Color [A=255, R=0, G=0, B=0]
1100760,Color [A=255, R=255, G=255, B=255]
1100800,Color [A=255, R=0, G=0, B=0]
1101160,Color [A=255, R=255, G=255, B=255]
1101200,Color [A=255, R=0, G=0, B=0]
1101440,Color [A=255, R=255, G=255, B=255]
1101480,Color [A=255, R=0, G=0, B=0]
1101520,Color [A=255, R=255, G=255, B=255]
1101560,Color [A=255, R=0, G=0, B=0]
1101680,Color [A=255, R=255, G=255, B=255]
1101720,Color [A=255, R=0, G=0, B=0]
1101840,Color [A=255, R=255, G=255, B=255]
1101880,Color [A=255, R=0, G=0, B=0]
1101920,Color [A=255, R=255, G=255, B=255]
1101960,Color [A=255, R=0, G=0, B=0]
1102600,Color [A=255, R=255, G=255, B=255]
1102640,Color [A=255, R=0, G=0, B=0]
1103320,Color [A=255, R=255, G=255, B=255]
1103360,Color [A=255, R=0, G=0, B=0]
1103400,Color [A=255, R=255, G=255, B=255]
1103440,Color [A=255, R=0, G=0, B=0]
1103520,Color [A=255, R=255, G=255, B=255]
1103560,Color [A=255, R=0, G=0, B=0]
1103600,Color [A=255, R=255, G=255, B=255]
1103640,Color [A=255, R=0, G=0, B=0]
1103840,Color [A=255, R=255, G=255, B=255]
1103880,Color [A=255, R=0, G=0, B=0]
1104000,Color [A=255, R=255, G=255, B=255]
1104040,Color [A=255, R=0, G=0, B=0]
1104080,Color [A=255, R=255, G=255, B=255]
1104120,Color [A=255, R=0, G=0, B=0]
1104160,Color [A=255, R=255, G=255, B=255]
1104200,Color [A=255, R=0, G=0, B=0]
1104240,Color [A=255, R=255, G=255, B=255]
1104280,Color [A=255, R=0, G=0, B=0]
1104440,Color [A=255, R=255, G=255, B=255]
1104480,Color [A=255, R=0, G=0, B=0]
1104520,Color [A=255, R=255, G=255, B=255]
1104560,Color [A=255, R=0, G=0, B=0]
1104640,Color [A=255, R=255, G=255, B=255]
1104680,Color [A=255, R=0, G=0, B=0]
1104920,Color [A=255, R=255, G=255, B=255]
1105000,Color [A=255, R=0, G=0, B=0]
1105240,Color [A=255, R=255, G=255, B=255]
1105280,Color [A=255, R=0, G=0, B=0]
1106200,Color [A=255, R=255, G=255, B=255]
1106240,Color [A=255, R=0, G=0, B=0]
1106440,Color [A=255, R=255, G=255, B=255]
1106480,Color [A=255, R=0, G=0, B=0]
1106920,Color [A=255, R=255, G=255, B=255]
1107000,Color [A=255, R=0, G=0, B=0]
1107800,Color [A=255, R=255, G=255, B=255]
1107840,Color [A=255, R=0, G=0, B=0]
1107880,Color [A=255, R=255, G=255, B=255]
1107920,Color [A=255, R=0, G=0, B=0]
1108320,Color [A=255, R=255, G=255, B=255]
1108360,Color [A=255, R=0, G=0, B=0]
1108520,Color [A=255, R=255, G=255, B=255]
1108560,Color [A=255, R=0, G=0, B=0]
1108760,Color [A=255, R=255, G=255, B=255]
1108800,Color [A=255, R=0, G=0, B=0]
1108840,Color [A=255, R=255, G=255, B=255]
1108880,Color [A=255, R=0, G=0, B=0]
1109000,Color [A=255, R=255, G=255, B=255]
1109080,Color [A=255, R=0, G=0, B=0]
1109200,Color [A=255, R=255, G=255, B=255]
1109240,Color [A=255, R=0, G=0, B=0]
1109480,Color [A=255, R=255, G=255, B=255]
1109520,Color [A=255, R=0, G=0, B=0]
1109720,Color [A=255, R=255, G=255, B=255]
1109760,Color [A=255, R=0, G=0, B=0]
1109800,Color [A=255, R=255, G=255, B=255]
1109840,Color [A=255, R=0, G=0, B=0]
1110600,Color [A=255, R=255, G=255, B=255]
1110640,Color [A=255, R=0, G=0, B=0]
1110920,Color [A=255, R=255, G=255, B=255]
1111000,Color [A=255, R=0, G=0, B=0]
1111120,Color [A=255, R=255, G=255, B=255]
1111240,Color [A=255, R=0, G=0, B=0]
1111320,Color [A=255, R=255, G=255, B=255]
1111360,Color [A=255, R=0, G=0, B=0]
1111480,Color [A=255, R=255, G=255, B=255]
1111520,Color [A=255, R=0, G=0, B=0]
1111560,Color [A=255, R=255, G=255, B=255]
1111600,Color [A=255, R=0, G=0, B=0]
1112280,Color [A=255, R=255, G=255, B=255]
1112360,Color [A=255, R=0, G=0, B=0]
1112520,Color [A=255, R=255, G=255, B=255]
1112560,Color [A=255, R=0, G=0, B=0]
1112600,Color [A=255, R=255, G=255, B=255]
1112640,Color [A=255, R=0, G=0, B=0]
1112840,Color [A=255, R=255, G=255, B=255]
1112880,Color [A=255, R=0, G=0, B=0]
1112920,Color [A=255, R=255, G=255, B=255]
1112960,Color [A=255, R=0, G=0, B=0]
1113600,Color [A=255, R=255, G=255, B=255]
1113640,Color [A=255, R=0, G=0, B=0]
1113840,Color [A=255, R=255, G=255, B=255]
1113880,Color [A=255, R=0, G=0, B=0]
1114000,Color [A=255, R=255, G=255, B=255]
1114040,Color [A=255, R=0, G=0, B=0]
1114560,Color [A=255, R=255, G=255, B=255]
1114600,Color [A=255, R=0, G=0, B=0]
1115160,Color [A=255, R=255, G=255, B=255]
1115200,Color [A=255, R=0, G=0, B=0]
1115920,Color [A=255, R=255, G=255, B=255]
1115960,Color [A=255, R=0, G=0, B=0]
1116040,Color [A=255, R=255, G=255, B=255]
1116080,Color [A=255, R=0, G=0, B=0]
1116440,Color [A=255, R=255, G=255, B=255]
1116480,Color [A=255, R=0, G=0, B=0]
1116960,Color [A=255, R=255, G=255, B=255]
1117000,Color [A=255, R=0, G=0, B=0]
1118120,Color [A=255, R=255, G=255, B=255]
1118160,Color [A=255, R=0, G=0, B=0]
1118520,Color [A=255, R=255, G=255, B=255]
1118560,Color [A=255, R=0, G=0, B=0]
1118880,Color [A=255, R=255, G=255, B=255]
1118920,Color [A=255, R=0, G=0, B=0]
1119720,Color [A=255, R=255, G=255, B=255]
1119760,Color [A=255, R=0, G=0, B=0]
1119960,Color [A=255, R=255, G=255, B=255]
1120000,Color [A=255, R=0, G=0, B=0]
1120640,Color [A=255, R=255, G=255, B=255]
1120680,Color [A=255, R=0, G=0, B=0]
1121000,Color [A=255, R=255, G=255, B=255]
1121040,Color [A=255, R=0, G=0, B=0]
1121360,Color [A=255, R=255, G=255, B=255]
1121400,Color [A=255, R=0, G=0, B=0]
1121640,Color [A=255, R=255, G=255, B=255]
1121680,Color [A=255, R=0, G=0, B=0]
1121880,Color [A=255, R=255, G=255, B=255]
1121920,Color [A=255, R=0, G=0, B=0]
1122000,Color [A=255, R=255, G=255, B=255]
1122040,Color [A=255, R=0, G=0, B=0]
1122560,Color [A=255, R=255, G=255, B=255]
1122600,Color [A=255, R=0, G=0, B=0]
1122800,Color [A=255, R=255, G=255, B=255]
1122840,Color [A=255, R=0, G=0, B=0]
1122920,Color [A=255, R=255, G=255, B=255]
1122960,Color [A=255, R=0, G=0, B=0]
1123160,Color [A=255, R=255, G=255, B=255]
1123240,Color [A=255, R=0, G=0, B=0]
1123520,Color [A=255, R=255, G=255, B=255]
1123560,Color [A=255, R=0, G=0, B=0]
1124000,Color [A=255, R=255, G=255, B=255]
1124040,Color [A=255, R=0, G=0, B=0]
1124360,Color [A=255, R=255, G=255, B=255]
1124400,Color [A=255, R=0, G=0, B=0]
1124760,Color [A=255, R=255, G=255, B=255]
1124800,Color [A=255, R=0, G=0, B=0]
1124840,Color [A=255, R=255, G=255, B=255]
1124880,Color [A=255, R=0, G=0, B=0]
1125400,Color [A=255, R=255, G=255, B=255]
1125440,Color [A=255, R=0, G=0, B=0]
1125480,Color [A=255, R=255, G=255, B=255]
1125520,Color [A=255, R=0, G=0, B=0]
1125920,Color [A=255, R=255, G=255, B=255]
1125960,Color [A=255, R=0, G=0, B=0]
1126080,Color [A=255, R=255, G=255, B=255]
1126120,Color [A=255, R=0, G=0, B=0]
1126240,Color [A=255, R=255, G=255, B=255]
1126280,Color [A=255, R=0, G=0, B=0]
1126400,Color [A=255, R=255, G=255, B=255]
1126440,Color [A=255, R=0, G=0, B=0]
1126800,Color [A=255, R=255, G=255, B=255]
1126840,Color [A=255, R=0, G=0, B=0]
1126960,Color [A=255, R=255, G=255, B=255]
1127000,Color [A=255, R=0, G=0, B=0]
1127040,Color [A=255, R=255, G=255, B=255]
1127080,Color [A=255, R=0, G=0, B=0]
1127720,Color [A=255, R=255, G=255, B=255]
1127760,Color [A=255, R=0, G=0, B=0]
1128040,Color [A=255, R=255, G=255, B=255]
1128080,Color [A=255, R=0, G=0, B=0]
1128920,Color [A=255, R=255, G=255, B=255]
1128960,Color [A=255, R=0, G=0, B=0]
1129480,Color [A=255, R=255, G=255, B=255]
1129520,Color [A=255, R=0, G=0, B=0]
1129600,Color [A=255, R=255, G=255, B=255]
1129640,Color [A=255, R=0, G=0, B=0]
1129680,Color [A=255, R=255, G=255, B=255]
1129720,Color [A=255, R=0, G=0, B=0]
1130280,Color [A=255, R=255, G=255, B=255]
1130320,Color [A=255, R=0, G=0, B=0]
1130720,Color [A=255, R=255, G=255, B=255]
1130760,Color [A=255, R=0, G=0, B=0]
1130920,Color [A=255, R=255, G=255, B=255]
1130960,Color [A=255, R=0, G=0, B=0]
1131200,Color [A=255, R=255, G=255, B=255]
1131240,Color [A=255, R=0, G=0, B=0]
1131400,Color [A=255, R=255, G=255, B=255]
1131440,Color [A=255, R=0, G=0, B=0]
1131480,Color [A=255, R=255, G=255, B=255]
1131520,Color [A=255, R=0, G=0, B=0]
1131640,Color [A=255, R=255, G=255, B=255]
1131720,Color [A=255, R=0, G=0, B=0]
1131920,Color [A=255, R=255, G=255, B=255]
1131960,Color [A=255, R=0, G=0, B=0]
1132120,Color [A=255, R=255, G=255, B=255]
1132160,Color [A=255, R=0, G=0, B=0]
1132640,Color [A=255, R=255, G=255, B=255]
1132680,Color [A=255, R=0, G=0, B=0]
1133040,Color [A=255, R=255, G=255, B=255]
1133120,Color [A=255, R=0, G=0, B=0]
1133400,Color [A=255, R=255, G=255, B=255]
1133440,Color [A=255, R=0, G=0, B=0]
1134120,Color [A=255, R=255, G=255, B=255]
1134160,Color [A=255, R=0, G=0, B=0]
1134200,Color [A=255, R=255, G=255, B=255]
1134240,Color [A=255, R=0, G=0, B=0]
1134480,Color [A=255, R=255, G=255, B=255]
1134520,Color [A=255, R=0, G=0, B=0]
1134800,Color [A=255, R=255, G=255, B=255]
1134840,Color [A=255, R=0, G=0, B=0]
1135640,Color [A=255, R=255, G=255, B=255]
1135680,Color [A=255, R=0, G=0, B=0]
1135720,Color [A=255, R=255, G=255, B=255]
1135760,Color [A=255, R=0, G=0, B=0]
1136520,Color [A=255, R=255, G=255, B=255]
1136560,Color [A=255, R=0, G=0, B=0]
1136760,Color [A=255, R=255, G=255, B=255]
1136800,Color [A=255, R=0, G=0, B=0]
1137240,Color [A=255, R=255, G=255, B=255]
1137280,Color [A=255, R=0, G=0, B=0]
1137560,Color [A=255, R=255, G=255, B=255]
1137600,Color [A=255, R=0, G=0, B=0]
1137960,Color [A=255, R=255, G=255, B=255]
1138000,Color [A=255, R=0, G=0, B=0]
1138480,Color [A=255, R=255, G=255, B=255]
1138520,Color [A=255, R=0, G=0, B=0]
1138760,Color [A=255, R=255, G=255, B=255]
1138800,Color [A=255, R=0, G=0, B=0]
1139040,Color [A=255, R=255, G=255, B=255]
1139080,Color [A=255, R=0, G=0, B=0]
1139160,Color [A=255, R=255, G=255, B=255]
1139200,Color [A=255, R=0, G=0, B=0]
1139640,Color [A=255, R=255, G=255, B=255]
1139680,Color [A=255, R=0, G=0, B=0]
1140000,Color [A=255, R=255, G=255, B=255]
1140040,Color [A=255, R=0, G=0, B=0]
1140320,Color [A=255, R=255, G=255, B=255]
1140360,Color [A=255, R=0, G=0, B=0]
1140720,Color [A=255, R=255, G=255, B=255]
1140760,Color [A=255, R=0, G=0, B=0]
1141200,Color [A=255, R=255, G=255, B=255]
1141240,Color [A=255, R=0, G=0, B=0]
1141600,Color [A=255, R=255, G=255, B=255]
1141640,Color [A=255, R=0, G=0, B=0]
1141680,Color [A=255, R=255, G=255, B=255]
1141720,Color [A=255, R=0, G=0, B=0]
1142240,Color [A=255, R=255, G=255, B=255]
1142280,Color [A=255, R=0, G=0, B=0]
1142840,Color [A=255, R=255, G=255, B=255]
1142880,Color [A=255, R=0, G=0, B=0]
1143080,Color [A=255, R=255, G=255, B=255]
1143120,Color [A=255, R=0, G=0, B=0]
1143200,Color [A=255, R=255, G=255, B=255]
1143240,Color [A=255, R=0, G=0, B=0]
1143280,Color [A=255, R=255, G=255, B=255]
1143320,Color [A=255, R=0, G=0, B=0]
1143440,Color [A=255, R=255, G=255, B=255]
1143480,Color [A=255, R=0, G=0, B=0]
1144080,Color [A=255, R=255, G=255, B=255]
1144160,Color [A=255, R=0, G=0, B=0]
1144920,Color [A=255, R=255, G=255, B=255]
1144960,Color [A=255, R=0, G=0, B=0]
1145080,Color [A=255, R=255, G=255, B=255]
1145120,Color [A=255, R=0, G=0, B=0]
1146320,Color [A=255, R=255, G=255, B=255]
1146360,Color [A=255, R=0, G=0, B=0]
1146720,Color [A=255, R=255, G=255, B=255]
1146760,Color [A=255, R=0, G=0, B=0]
1146800,Color [A=255, R=255, G=255, B=255]
1146840,Color [A=255, R=0, G=0, B=0]
1147000,Color [A=255, R=255, G=255, B=255]
1147040,Color [A=255, R=0, G=0, B=0]
1147360,Color [A=255, R=255, G=255, B=255]
1147400,Color [A=255, R=0, G=0, B=0]
1147800,Color [A=255, R=255, G=255, B=255]
1147840,Color [A=255, R=0, G=0, B=0]
1147920,Color [A=255, R=255, G=255, B=255]
1147960,Color [A=255, R=0, G=0, B=0]
1148200,Color [A=255, R=255, G=255, B=255]
1148240,Color [A=255, R=0, G=0, B=0]
1148280,Color [A=255, R=255, G=255, B=255]
1148320,Color [A=255, R=0, G=0, B=0]
1148560,Color [A=255, R=255, G=255, B=255]
1148600,Color [A=255, R=0, G=0, B=0]
1148640,Color [A=255, R=255, G=255, B=255]
1148680,Color [A=255, R=0, G=0, B=0]
1149720,Color [A=255, R=255, G=255, B=255]
1149760,Color [A=255, R=0, G=0, B=0]
1149800,Color [A=255, R=255, G=255, B=255]
1149840,Color [A=255, R=0, G=0, B=0]
1150880,Color [A=255, R=255, G=255, B=255]
1151000,Color [A=255, R=0, G=0, B=0]
1151920,Color [A=255, R=255, G=255, B=255]
1151960,Color [A=255, R=0, G=0, B=0]
1152480,Color [A=255, R=255, G=255, B=255]
1152520,Color [A=255, R=0, G=0, B=0]
1152560,Color [A=255, R=255, G=255, B=255]
1152600,Color [A=255, R=0, G=0, B=0]
1152680,Color [A=255, R=255, G=255, B=255]
1152720,Color [A=255, R=0, G=0, B=0]
1152920,Color [A=255, R=255, G=255, B=255]
1152960,Color [A=255, R=0, G=0, B=0]
1154040,Color [A=255, R=255, G=255, B=255]
1154080,Color [A=255, R=0, G=0, B=0]
1154120,Color [A=255, R=255, G=255, B=255]
1154160,Color [A=255, R=0, G=0, B=0]
1154320,Color [A=255, R=255, G=255, B=255]
1154360,Color [A=255, R=0, G=0, B=0]
1154400,Color [A=255, R=255, G=255, B=255]
1154440,Color [A=255, R=0, G=0, B=0]
1154560,Color [A=255, R=255, G=255, B=255]
1154600,Color [A=255, R=0, G=0, B=0]
1155680,Color [A=255, R=255, G=255, B=255]
1155720,Color [A=255, R=0, G=0, B=0]
1155760,Color [A=255, R=255, G=255, B=255]
1155800,Color [A=255, R=0, G=0, B=0]
1156000,Color [A=255, R=255, G=255, B=255]
1156040,Color [A=255, R=0, G=0, B=0]
1156320,Color [A=255, R=255, G=255, B=255]
1156360,Color [A=255, R=0, G=0, B=0]
1156520,Color [A=255, R=255, G=255, B=255]
1156560,Color [A=255, R=0, G=0, B=0]
1156960,Color [A=255, R=255, G=255, B=255]
1157000,Color [A=255, R=0, G=0, B=0]
1157200,Color [A=255, R=255, G=255, B=255]
1157240,Color [A=255, R=0, G=0, B=0]
1157280,Color [A=255, R=255, G=255, B=255]
1157320,Color [A=255, R=0, G=0, B=0]
1158360,Color [A=255, R=255, G=255, B=255]
1158400,Color [A=255, R=0, G=0, B=0]
1158440,Color [A=255, R=255, G=255, B=255]
1158480,Color [A=255, R=0, G=0, B=0]
1159040,Color [A=255, R=255, G=255, B=255]
1159080,Color [A=255, R=0, G=0, B=0]
1159400,Color [A=255, R=255, G=255, B=255]
1159440,Color [A=255, R=0, G=0, B=0]
1159680,Color [A=255, R=255, G=255, B=255]
1159720,Color [A=255, R=0, G=0, B=0]
1159880,Color [A=255, R=255, G=255, B=255]
1159960,Color [A=255, R=0, G=0, B=0]
1160400,Color [A=255, R=255, G=255, B=255]
1160440,Color [A=255, R=0, G=0, B=0]
1161120,Color [A=255, R=255, G=255, B=255]
1161160,Color [A=255, R=0, G=0, B=0]
1161400,Color [A=255, R=255, G=255, B=255]
1161440,Color [A=255, R=0, G=0, B=0]
1162120,Color [A=255, R=255, G=255, B=255]
1162160,Color [A=255, R=0, G=0, B=0]
1162240,Color [A=255, R=255, G=255, B=255]
1162280,Color [A=255, R=0, G=0, B=0]
1162560,Color [A=255, R=255, G=255, B=255]
1162600,Color [A=255, R=0, G=0, B=0]
1162640,Color [A=255, R=255, G=255, B=255]
1162680,Color [A=255, R=0, G=0, B=0]
1162760,Color [A=255, R=255, G=255, B=255]
1162800,Color [A=255, R=0, G=0, B=0]
1162880,Color [A=255, R=255, G=255, B=255]
1162920,Color [A=255, R=0, G=0, B=0]
1163080,Color [A=255, R=255, G=255, B=255]
1163160,Color [A=255, R=0, G=0, B=0]
1163240,Color [A=255, R=255, G=255, B=255]
1163280,Color [A=255, R=0, G=0, B=0]
1163800,Color [A=255, R=255, G=255, B=255]
1163840,Color [A=255, R=0, G=0, B=0]
1164120,Color [A=255, R=255, G=255, B=255]
1164160,Color [A=255, R=0, G=0, B=0]
1164480,Color [A=255, R=255, G=255, B=255]
1164520,Color [A=255, R=0, G=0, B=0]
1165640,Color [A=255, R=255, G=255, B=255]
1165680,Color [A=255, R=0, G=0, B=0]
1165960,Color [A=255, R=255, G=255, B=255]
1166000,Color [A=255, R=0, G=0, B=0]
1166120,Color [A=255, R=255, G=255, B=255]
1166160,Color [A=255, R=0, G=0, B=0]
1166360,Color [A=255, R=255, G=255, B=255]
1166400,Color [A=255, R=0, G=0, B=0]
1167320,Color [A=255, R=255, G=255, B=255]
1167360,Color [A=255, R=0, G=0, B=0]
1167480,Color [A=255, R=255, G=255, B=255]
1167560,Color [A=255, R=0, G=0, B=0]
1167840,Color [A=255, R=255, G=255, B=255]
1167880,Color [A=255, R=0, G=0, B=0]
1168160,Color [A=255, R=255, G=255, B=255]
1168200,Color [A=255, R=0, G=0, B=0]
1168280,Color [A=255, R=255, G=255, B=255]
1168320,Color [A=255, R=0, G=0, B=0]
1168400,Color [A=255, R=255, G=255, B=255]
1168440,Color [A=255, R=0, G=0, B=0]
1168680,Color [A=255, R=255, G=255, B=255]
1168720,Color [A=255, R=0, G=0, B=0]
1168840,Color [A=255, R=255, G=255, B=255]
1168880,Color [A=255, R=0, G=0, B=0]
1170040,Color [A=255, R=255, G=255, B=255]
1170080,Color [A=255, R=0, G=0, B=0]
1170400,Color [A=255, R=255, G=255, B=255]
1170440,Color [A=255, R=0, G=0, B=0]
1170720,Color [A=255, R=255, G=255, B=255]
1170760,Color [A=255, R=0, G=0, B=0]
1170960,Color [A=255, R=255, G=255, B=255]
1171000,Color [A=255, R=0, G=0, B=0]
1171360,Color [A=255, R=255, G=255, B=255]
1171400,Color [A=255, R=0, G=0, B=0]
1172000,Color [A=255, R=255, G=255, B=255]
1172040,Color [A=255, R=0, G=0, B=0]
1172080,Color [A=255, R=255, G=255, B=255]
1172120,Color [A=255, R=0, G=0, B=0]
1172440,Color [A=255, R=255, G=255, B=255]
1172480,Color [A=255, R=0, G=0, B=0]
1172520,Color [A=255, R=255, G=255, B=255]
1172560,Color [A=255, R=0, G=0, B=0]
1173240,Color [A=255, R=255, G=255, B=255]
1173280,Color [A=255, R=0, G=0, B=0]
1173320,Color [A=255, R=255, G=255, B=255]
1173360,Color [A=255, R=0, G=0, B=0]
1173680,Color [A=255, R=255, G=255, B=255]
1173720,Color [A=255, R=0, G=0, B=0]
1173840,Color [A=255, R=255, G=255, B=255]
