40,Color [A=255, R=255, G=206, B=31]
989960,Color [A=255, R=0, G=0, B=0]
990040,Color [A=255, R=255, G=255, B=255]
990120,Color [A=255, R=0, G=0, B=0]
990160,Color [A=255, R=255, G=255, B=255]
990240,Color [A=255, R=0, G=0, B=0]
990280,Color [A=255, R=255, G=255, B=255]
990400,Color [A=255, R=0, G=0, B=0]
990440,Color [A=255, R=255, G=255, B=255]
990680,Color [A=255, R=0, G=0, B=0]
990720,Color [A=255, R=255, G=255, B=255]
990800,Color [A=255, R=0, G=0, B=0]
990840,Color [A=255, R=255, G=255, B=255]
990880,Color [A=255, R=0, G=0, B=0]
990920,Color [A=255, R=255, G=255, B=255]
991120,Color [A=255, R=0, G=0, B=0]
991160,Color [A=255, R=255, G=255, B=255]
991240,Color [A=255, R=0, G=0, B=0]
991280,Color [A=255, R=255, G=255, B=255]
991320,Color [A=255, R=0, G=0, B=0]
991480,Color [A=255, R=255, G=255, B=255]
991760,Color [A=255, R=0, G=0, B=0]
991920,Color [A=255, R=255, G=255, B=255]
992000,Color [A=255, R=0, G=0, B=0]
992040,Color [A=255, R=255, G=255, B=255]
992240,Color [A=255, R=0, G=0, B=0]
992280,Color [A=255, R=255, G=255, B=255]
992320,Color [A=255, R=0, G=0, B=0]
992400,Color [A=255, R=255, G=255, B=255]
992520,Color [A=255, R=0, G=0, B=0]
992720,Color [A=255, R=255, G=255, B=255]
992760,Color [A=255, R=0, G=0, B=0]
992960,Color [A=255, R=255, G=255, B=255]
993000,Color [A=255, R=0, G=0, B=0]
993080,Color [A=255, R=255, G=255, B=255]
993120,Color [A=255, R=0, G=0, B=0]
993480,Color [A=255, R=255, G=255, B=255]
993520,Color [A=255, R=0, G=0, B=0]
994560,Color [A=255, R=255, G=255, B=255]
994600,Color [A=255, R=0, G=0, B=0]
994880,Color [A=255, R=255, G=255, B=255]
994920,Color [A=255, R=0, G=0, B=0]
996480,Color [A=255, R=255, G=255, B=255]
996520,Color [A=255, R=0, G=0, B=0]
999880,Color [A=255, R=255, G=255, B=255]
999920,Color [A=255, R=0, G=0, B=0]
1001360,Color [A=255, R=255, G=255, B=255]
1001400,Color [A=255, R=0, G=0, B=0]
1001520,Color [A=255, R=255, G=255, B=255]
1001560,Color [A=255, R=0, G=0, B=0]
1002680,Color [A=255, R=255, G=255, B=255]
1002720,Color [A=255, R=0, G=0, B=0]
1002920,Color [A=255, R=255, G=255, B=255]
1002960,Color [A=255, R=0, G=0, B=0]
1003960,Color [A=255, R=255, G=255, B=255]
1004000,Color [A=255, R=0, G=0, B=0]
1004520,Color [A=255, R=255, G=255, B=255]
1004560,Color [A=255, R=0, G=0, B=0]
1004960,Color [A=255, R=255, G=255, B=255]
1005000,Color [A=255, R=0, G=0, B=0]
1005560,Color [A=255, R=255, G=255, B=255]
1005600,Color [A=255, R=0, G=0, B=0]
1005920,Color [A=255, R=255, G=255, B=255]
1005960,Color [A=255, R=0, G=0, B=0]
1007800,Color [A=255, R=255, G=255, B=255]
1007840,Color [A=255, R=0, G=0, B=0]
1011320,Color [A=255, R=255, G=255, B=255]
1011360,Color [A=255, R=0, G=0, B=0]
1011560,Color [A=255, R=255, G=255, B=255]
1011600,Color [A=255, R=0, G=0, B=0]
1015240,Color [A=255, R=255, G=255, B=255]
1015280,Color [A=255, R=0, G=0, B=0]
1016200,Color [A=255, R=255, G=255, B=255]
1016240,Color [A=255, R=0, G=0, B=0]
1016920,Color [A=255, R=255, G=255, B=255]
1016960,Color [A=255, R=0, G=0, B=0]
1018280,Color [A=255, R=255, G=255, B=255]
1018320,Color [A=255, R=0, G=0, B=0]
1021520,Color [A=255, R=255, G=255, B=255]
1021560,Color [A=255, R=0, G=0, B=0]
1022480,Color [A=255, R=255, G=255, B=255]
1022520,Color [A=255, R=0, G=0, B=0]
1030040,Color [A=255, R=255, G=255, B=255]
1030080,Color [A=255, R=0, G=0, B=0]
1030680,Color [A=255, R=255, G=255, B=255]
1030720,Color [A=255, R=0, G=0, B=0]
1031800,Color [A=255, R=255, G=255, B=255]
1031840,Color [A=255, R=0, G=0, B=0]
1032520,Color [A=255, R=255, G=255, B=255]
1032560,Color [A=255, R=0, G=0, B=0]
1033040,Color [A=255, R=255, G=255, B=255]
1033080,Color [A=255, R=0, G=0, B=0]
1034920,Color [A=255, R=255, G=255, B=255]
1034960,Color [A=255, R=0, G=0, B=0]
1035000,Color [A=255, R=255, G=255, B=255]
1035040,Color [A=255, R=0, G=0, B=0]
1039680,Color [A=255, R=255, G=255, B=255]
1039720,Color [A=255, R=0, G=0, B=0]
1040480,Color [A=255, R=255, G=255, B=255]
1040520,Color [A=255, R=0, G=0, B=0]
1041840,Color [A=255, R=255, G=255, B=255]
1041880,Color [A=255, R=0, G=0, B=0]
1045560,Color [A=255, R=255, G=255, B=255]
1045600,Color [A=255, R=0, G=0, B=0]
1048240,Color [A=255, R=255, G=255, B=255]
1048280,Color [A=255, R=0, G=0, B=0]
1049760,Color [A=255, R=255, G=255, B=255]
1049800,Color [A=255, R=0, G=0, B=0]
1050440,Color [A=255, R=255, G=255, B=255]
1050480,Color [A=255, R=0, G=0, B=0]
1050960,Color [A=255, R=255, G=255, B=255]
1051000,Color [A=255, R=0, G=0, B=0]
1054320,Color [A=255, R=255, G=255, B=255]
1054360,Color [A=255, R=0, G=0, B=0]
1056480,Color [A=255, R=255, G=255, B=255]
1056520,Color [A=255, R=0, G=0, B=0]
1057160,Color [A=255, R=255, G=255, B=255]
1057200,Color [A=255, R=0, G=0, B=0]
1058160,Color [A=255, R=255, G=255, B=255]
1058200,Color [A=255, R=0, G=0, B=0]
1060320,Color [A=255, R=255, G=255, B=255]
1060360,Color [A=255, R=0, G=0, B=0]
1061160,Color [A=255, R=255, G=255, B=255]
1061200,Color [A=255, R=0, G=0, B=0]
1061920,Color [A=255, R=255, G=255, B=255]
1061960,Color [A=255, R=0, G=0, B=0]
1064680,Color [A=255, R=255, G=255, B=255]
1064720,Color [A=255, R=0, G=0, B=0]
1065200,Color [A=255, R=255, G=255, B=255]
1065240,Color [A=255, R=0, G=0, B=0]
1065520,Color [A=255, R=255, G=255, B=255]
1065560,Color [A=255, R=0, G=0, B=0]
1067320,Color [A=255, R=255, G=255, B=255]
1067360,Color [A=255, R=0, G=0, B=0]
1068160,Color [A=255, R=255, G=255, B=255]
1068200,Color [A=255, R=0, G=0, B=0]
1068960,Color [A=255, R=255, G=255, B=255]
1069000,Color [A=255, R=0, G=0, B=0]
1072840,Color [A=255, R=255, G=255, B=255]
1072880,Color [A=255, R=0, G=0, B=0]
1079720,Color [A=255, R=255, G=255, B=255]
1079760,Color [A=255, R=0, G=0, B=0]
1080120,Color [A=255, R=255, G=255, B=255]
1080160,Color [A=255, R=0, G=0, B=0]
1083320,Color [A=255, R=255, G=255, B=255]
1083360,Color [A=255, R=0, G=0, B=0]
1083560,Color [A=255, R=255, G=255, B=255]
1083600,Color [A=255, R=0, G=0, B=0]
1086160,Color [A=255, R=255, G=255, B=255]
1086200,Color [A=255, R=0, G=0, B=0]
1087080,Color [A=255, R=255, G=255, B=255]
1087120,Color [A=255, R=0, G=0, B=0]
1089320,Color [A=255, R=255, G=255, B=255]
1089360,Color [A=255, R=0, G=0, B=0]
1089760,Color [A=255, R=255, G=255, B=255]
1089800,Color [A=255, R=0, G=0, B=0]
1091560,Color [A=255, R=255, G=255, B=255]
1091600,Color [A=255, R=0, G=0, B=0]
1092440,Color [A=255, R=255, G=255, B=255]
1092480,Color [A=255, R=0, G=0, B=0]
1097120,Color [A=255, R=255, G=255, B=255]
1097160,Color [A=255, R=0, G=0, B=0]
1100840,Color [A=255, R=255, G=255, B=255]
1100880,Color [A=255, R=0, G=0, B=0]
1103480,Color [A=255, R=255, G=255, B=255]
1103520,Color [A=255, R=0, G=0, B=0]
1104080,Color [A=255, R=255, G=255, B=255]
1104120,Color [A=255, R=0, G=0, B=0]
1104280,Color [A=255, R=255, G=255, B=255]
1104320,Color [A=255, R=0, G=0, B=0]
1109960,Color [A=255, R=255, G=255, B=255]
1110000,Color [A=255, R=0, G=0, B=0]
1110280,Color [A=255, R=255, G=255, B=255]
1110320,Color [A=255, R=0, G=0, B=0]
1110720,Color [A=255, R=255, G=255, B=255]
1110760,Color [A=255, R=0, G=0, B=0]
1113440,Color [A=255, R=255, G=255, B=255]
1113480,Color [A=255, R=0, G=0, B=0]
1117160,Color [A=255, R=255, G=255, B=255]
1117200,Color [A=255, R=0, G=0, B=0]
1117280,Color [A=255, R=255, G=255, B=255]
1117320,Color [A=255, R=0, G=0, B=0]
1118760,Color [A=255, R=255, G=255, B=255]
1118800,Color [A=255, R=0, G=0, B=0]
1126040,Color [A=255, R=255, G=255, B=255]
1126080,Color [A=255, R=0, G=0, B=0]
1129280,Color [A=255, R=255, G=255, B=255]
1129320,Color [A=255, R=0, G=0, B=0]
1129560,Color [A=255, R=255, G=255, B=255]
1129600,Color [A=255, R=0, G=0, B=0]
1129880,Color [A=255, R=255, G=255, B=255]
1129920,Color [A=255, R=0, G=0, B=0]
1129960,Color [A=255, R=255, G=255, B=255]
1130000,Color [A=255, R=0, G=0, B=0]
1131520,Color [A=255, R=255, G=255, B=255]
1131560,Color [A=255, R=0, G=0, B=0]
1134320,Color [A=255, R=255, G=255, B=255]
1134360,Color [A=255, R=0, G=0, B=0]
1135200,Color [A=255, R=255, G=255, B=255]
1135240,Color [A=255, R=0, G=0, B=0]
1136320,Color [A=255, R=255, G=255, B=255]
1136360,Color [A=255, R=0, G=0, B=0]
1141640,Color [A=255, R=255, G=255, B=255]
1141680,Color [A=255, R=0, G=0, B=0]
1143960,Color [A=255, R=255, G=255, B=255]
1144000,Color [A=255, R=0, G=0, B=0]
1145800,Color [A=255, R=255, G=255, B=255]
1145840,Color [A=255, R=0, G=0, B=0]
1149600,Color [A=255, R=255, G=255, B=255]
1149640,Color [A=255, R=0, G=0, B=0]
1152280,Color [A=255, R=255, G=255, B=255]
1152320,Color [A=255, R=0, G=0, B=0]
1169800,Color [A=255, R=255, G=255, B=255]
1169880,Color [A=255, R=0, G=0, B=0]
1180920,Color [A=255, R=255, G=255, B=255]
1180960,Color [A=255, R=0, G=0, B=0]
1184160,Color [A=255, R=255, G=255, B=255]
1184200,Color [A=255, R=0, G=0, B=0]
1190560,Color [A=255, R=255, G=255, B=255]
1190600,Color [A=255, R=0, G=0, B=0]
1209840,Color [A=255, R=255, G=255, B=255]
1209880,Color [A=255, R=0, G=0, B=0]
1211080,Color [A=255, R=255, G=255, B=255]
1211120,Color [A=255, R=0, G=0, B=0]
1211640,Color [A=255, R=255, G=255, B=255]
1211680,Color [A=255, R=0, G=0, B=0]
1213400,Color [A=255, R=255, G=255, B=255]
1213440,Color [A=255, R=0, G=0, B=0]
1213520,Color [A=255, R=255, G=255, B=255]
1213560,Color [A=255, R=0, G=0, B=0]
1214760,Color [A=255, R=255, G=255, B=255]
1214800,Color [A=255, R=0, G=0, B=0]
1215280,Color [A=255, R=255, G=255, B=255]
1215320,Color [A=255, R=0, G=0, B=0]
1215640,Color [A=255, R=255, G=255, B=255]
1215680,Color [A=255, R=0, G=0, B=0]
1216520,Color [A=255, R=255, G=255, B=255]
1216560,Color [A=255, R=0, G=0, B=0]
1218640,Color [A=255, R=255, G=255, B=255]
1218680,Color [A=255, R=0, G=0, B=0]
1220080,Color [A=255, R=255, G=255, B=255]
1220120,Color [A=255, R=0, G=0, B=0]
1226760,Color [A=255, R=255, G=255, B=255]
1226800,Color [A=255, R=0, G=0, B=0]
1232760,Color [A=255, R=255, G=255, B=255]
1232800,Color [A=255, R=0, G=0, B=0]
1235680,Color [A=255, R=255, G=255, B=255]
1235720,Color [A=255, R=0, G=0, B=0]
1237160,Color [A=255, R=255, G=255, B=255]
1237200,Color [A=255, R=0, G=0, B=0]
1242840,Color [A=255, R=255, G=255, B=255]
1242880,Color [A=255, R=0, G=0, B=0]
1244000,Color [A=255, R=255, G=255, B=255]
1244040,Color [A=255, R=0, G=0, B=0]
1246560,Color [A=255, R=255, G=255, B=255]
1246600,Color [A=255, R=0, G=0, B=0]
1250760,Color [A=255, R=255, G=255, B=255]
1250800,Color [A=255, R=0, G=0, B=0]
1251800,Color [A=255, R=255, G=255, B=255]
1251840,Color [A=255, R=0, G=0, B=0]
1254720,Color [A=255, R=255, G=255, B=255]
1254760,Color [A=255, R=0, G=0, B=0]
1256800,Color [A=255, R=255, G=255, B=255]
1256840,Color [A=255, R=0, G=0, B=0]
1258840,Color [A=255, R=255, G=255, B=255]
1258880,Color [A=255, R=0, G=0, B=0]
1261360,Color [A=255, R=255, G=255, B=255]
1261400,Color [A=255, R=0, G=0, B=0]
1263200,Color [A=255, R=255, G=255, B=255]
1263240,Color [A=255, R=0, G=0, B=0]
1264360,Color [A=255, R=255, G=255, B=255]
1264400,Color [A=255, R=0, G=0, B=0]
1265160,Color [A=255, R=255, G=255, B=255]
1265200,Color [A=255, R=0, G=0, B=0]
1266000,Color [A=255, R=255, G=255, B=255]
1266040,Color [A=255, R=0, G=0, B=0]
1266080,Color [A=255, R=255, G=255, B=255]
1266120,Color [A=255, R=0, G=0, B=0]
1270000,Color [A=255, R=255, G=255, B=255]
1270040,Color [A=255, R=0, G=0, B=0]
1274480,Color [A=255, R=255, G=255, B=255]
1274520,Color [A=255, R=0, G=0, B=0]
1281000,Color [A=255, R=255, G=255, B=255]
1281040,Color [A=255, R=0, G=0, B=0]
1282960,Color [A=255, R=255, G=255, B=255]
1283000,Color [A=255, R=0, G=0, B=0]
1285800,Color [A=255, R=255, G=255, B=255]
1285840,Color [A=255, R=0, G=0, B=0]
1286200,Color [A=255, R=255, G=255, B=255]
1286240,Color [A=255, R=0, G=0, B=0]
1286760,Color [A=255, R=255, G=255, B=255]
1286800,Color [A=255, R=0, G=0, B=0]
1290160,Color [A=255, R=255, G=255, B=255]
1290200,Color [A=255, R=0, G=0, B=0]
1290400,Color [A=255, R=255, G=255, B=255]
1290440,Color [A=255, R=0, G=0, B=0]
1292560,Color [A=255, R=255, G=255, B=255]
1292600,Color [A=255, R=0, G=0, B=0]
1293040,Color [A=255, R=255, G=255, B=255]
1293080,Color [A=255, R=0, G=0, B=0]
1293280,Color [A=255, R=255, G=255, B=255]
1293320,Color [A=255, R=0, G=0, B=0]
1293360,Color [A=255, R=255, G=255, B=255]
1293400,Color [A=255, R=0, G=0, B=0]
1293680,Color [A=255, R=255, G=255, B=255]
1293720,Color [A=255, R=0, G=0, B=0]
1294800,Color [A=255, R=255, G=255, B=255]
1294840,Color [A=255, R=0, G=0, B=0]
1295000,Color [A=255, R=255, G=255, B=255]
1295040,Color [A=255, R=0, G=0, B=0]
1296680,Color [A=255, R=255, G=255, B=255]
1296720,Color [A=255, R=0, G=0, B=0]
1299640,Color [A=255, R=255, G=255, B=255]
1299680,Color [A=255, R=0, G=0, B=0]
1300000,Color [A=255, R=255, G=255, B=255]
1300040,Color [A=255, R=0, G=0, B=0]
1303200,Color [A=255, R=255, G=255, B=255]
1303240,Color [A=255, R=0, G=0, B=0]
1306080,Color [A=255, R=255, G=255, B=255]
1306120,Color [A=255, R=0, G=0, B=0]
1307040,Color [A=255, R=255, G=255, B=255]
1307080,Color [A=255, R=0, G=0, B=0]
1308000,Color [A=255, R=255, G=255, B=255]
1308040,Color [A=255, R=0, G=0, B=0]
1311120,Color [A=255, R=255, G=255, B=255]
1311160,Color [A=255, R=0, G=0, B=0]
1311920,Color [A=255, R=255, G=255, B=255]
1311960,Color [A=255, R=0, G=0, B=0]
1314800,Color [A=255, R=255, G=255, B=255]
1314840,Color [A=255, R=0, G=0, B=0]
1316560,Color [A=255, R=255, G=255, B=255]
1316600,Color [A=255, R=0, G=0, B=0]
1316760,Color [A=255, R=255, G=255, B=255]
1316800,Color [A=255, R=0, G=0, B=0]
1319520,Color [A=255, R=255, G=255, B=255]
1319560,Color [A=255, R=0, G=0, B=0]
1325040,Color [A=255, R=255, G=255, B=255]
1325080,Color [A=255, R=0, G=0, B=0]
1334640,Color [A=255, R=255, G=255, B=255]
1334680,Color [A=255, R=0, G=0, B=0]
1336560,Color [A=255, R=255, G=255, B=255]
1336600,Color [A=255, R=0, G=0, B=0]
1337320,Color [A=255, R=255, G=255, B=255]
1337360,Color [A=255, R=0, G=0, B=0]
1339520,Color [A=255, R=255, G=255, B=255]
1339560,Color [A=255, R=0, G=0, B=0]
1341640,Color [A=255, R=255, G=255, B=255]
1341680,Color [A=255, R=0, G=0, B=0]
1345040,Color [A=255, R=255, G=255, B=255]
1345080,Color [A=255, R=0, G=0, B=0]
1346320,Color [A=255, R=255, G=255, B=255]
1346360,Color [A=255, R=0, G=0, B=0]
1352680,Color [A=255, R=255, G=255, B=255]
1352720,Color [A=255, R=0, G=0, B=0]
1353560,Color [A=255, R=255, G=255, B=255]
1353600,Color [A=255, R=0, G=0, B=0]
1357880,Color [A=255, R=255, G=255, B=255]
1357920,Color [A=255, R=0, G=0, B=0]
1359400,Color [A=255, R=255, G=255, B=255]
1359440,Color [A=255, R=0, G=0, B=0]
1361720,Color [A=255, R=255, G=255, B=255]
1361760,Color [A=255, R=0, G=0, B=0]
1362000,Color [A=255, R=255, G=255, B=255]
1362040,Color [A=255, R=0, G=0, B=0]
1363840,Color [A=255, R=255, G=255, B=255]
1363880,Color [A=255, R=0, G=0, B=0]
1365640,Color [A=255, R=255, G=255, B=255]
1365680,Color [A=255, R=0, G=0, B=0]
1368200,Color [A=255, R=255, G=255, B=255]
1368240,Color [A=255, R=0, G=0, B=0]
1368440,Color [A=255, R=255, G=255, B=255]
1368480,Color [A=255, R=0, G=0, B=0]
1371120,Color [A=255, R=255, G=255, B=255]
1371160,Color [A=255, R=0, G=0, B=0]
1374040,Color [A=255, R=255, G=255, B=255]
1374080,Color [A=255, R=0, G=0, B=0]
1374840,Color [A=255, R=255, G=255, B=255]
1374880,Color [A=255, R=0, G=0, B=0]
1377200,Color [A=255, R=255, G=255, B=255]
1377240,Color [A=255, R=0, G=0, B=0]
1378560,Color [A=255, R=255, G=255, B=255]
1378600,Color [A=255, R=0, G=0, B=0]
1379120,Color [A=255, R=255, G=255, B=255]
1379160,Color [A=255, R=0, G=0, B=0]
1379520,Color [A=255, R=255, G=255, B=255]
1379560,Color [A=255, R=0, G=0, B=0]
1382720,Color [A=255, R=255, G=255, B=255]
1382760,Color [A=255, R=0, G=0, B=0]
1383120,Color [A=255, R=255, G=255, B=255]
1383160,Color [A=255, R=0, G=0, B=0]
1385400,Color [A=255, R=255, G=255, B=255]
1385440,Color [A=255, R=0, G=0, B=0]
1388240,Color [A=255, R=255, G=255, B=255]
1388280,Color [A=255, R=0, G=0, B=0]
1389320,Color [A=255, R=255, G=255, B=255]
1389360,Color [A=255, R=0, G=0, B=0]
1390880,Color [A=255, R=255, G=255, B=255]
1390920,Color [A=255, R=0, G=0, B=0]
1392080,Color [A=255, R=255, G=255, B=255]
1392120,Color [A=255, R=0, G=0, B=0]
1394760,Color [A=255, R=255, G=255, B=255]
1394800,Color [A=255, R=0, G=0, B=0]
1395600,Color [A=255, R=255, G=255, B=255]
1395640,Color [A=255, R=0, G=0, B=0]
1396520,Color [A=255, R=255, G=255, B=255]
1396560,Color [A=255, R=0, G=0, B=0]
1397640,Color [A=255, R=255, G=255, B=255]
1397680,Color [A=255, R=0, G=0, B=0]
1399600,Color [A=255, R=255, G=255, B=255]
1399640,Color [A=255, R=0, G=0, B=0]
1401720,Color [A=255, R=255, G=255, B=255]
1401760,Color [A=255, R=0, G=0, B=0]
1405280,Color [A=255, R=255, G=255, B=255]
1405320,Color [A=255, R=0, G=0, B=0]
1407720,Color [A=255, R=255, G=255, B=255]
1407760,Color [A=255, R=0, G=0, B=0]
1408200,Color [A=255, R=255, G=255, B=255]
1408240,Color [A=255, R=0, G=0, B=0]
1411320,Color [A=255, R=255, G=255, B=255]
1411360,Color [A=255, R=0, G=0, B=0]
1415360,Color [A=255, R=255, G=255, B=255]
1415400,Color [A=255, R=0, G=0, B=0]
1416760,Color [A=255, R=255, G=255, B=255]
1416800,Color [A=255, R=0, G=0, B=0]
1417360,Color [A=255, R=255, G=255, B=255]
1417400,Color [A=255, R=0, G=0, B=0]
1423600,Color [A=255, R=255, G=255, B=255]
1423640,Color [A=255, R=0, G=0, B=0]
1423760,Color [A=255, R=255, G=255, B=255]
1423800,Color [A=255, R=0, G=0, B=0]
1423920,Color [A=255, R=255, G=255, B=255]
1423960,Color [A=255, R=0, G=0, B=0]
1424160,Color [A=255, R=255, G=255, B=255]
1424360,Color [A=255, R=0, G=0, B=0]
1424400,Color [A=255, R=255, G=255, B=255]
1424600,Color [A=255, R=0, G=0, B=0]
1424640,Color [A=255, R=255, G=255, B=255]
1424720,Color [A=255, R=0, G=0, B=0]
1424840,Color [A=255, R=255, G=255, B=255]
1424880,Color [A=255, R=0, G=0, B=0]
1425000,Color [A=255, R=255, G=255, B=255]
1425080,Color [A=255, R=0, G=0, B=0]
1425120,Color [A=255, R=255, G=255, B=255]
1425280,Color [A=255, R=0, G=0, B=0]
1425320,Color [A=255, R=255, G=255, B=255]
1425360,Color [A=255, R=0, G=0, B=0]
1425400,Color [A=255, R=255, G=255, B=255]
1425440,Color [A=255, R=0, G=0, B=0]
1425560,Color [A=255, R=255, G=255, B=255]
1425760,Color [A=255, R=0, G=0, B=0]
1425800,Color [A=255, R=255, G=255, B=255]
1425920,Color [A=255, R=0, G=0, B=0]
1425960,Color [A=255, R=255, G=255, B=255]
1426000,Color [A=255, R=0, G=0, B=0]
1426040,Color [A=255, R=255, G=255, B=255]
1426120,Color [A=255, R=0, G=0, B=0]
1426240,Color [A=255, R=255, G=255, B=255]
1426280,Color [A=255, R=0, G=0, B=0]
1426400,Color [A=255, R=255, G=255, B=255]
1426560,Color [A=255, R=0, G=0, B=0]
1426640,Color [A=255, R=255, G=255, B=255]
1426760,Color [A=255, R=0, G=0, B=0]
1426800,Color [A=255, R=255, G=255, B=255]
1426960,Color [A=255, R=0, G=0, B=0]
1427080,Color [A=255, R=255, G=255, B=255]
1427360,Color [A=255, R=0, G=0, B=0]
1427400,Color [A=255, R=255, G=255, B=255]
1427440,Color [A=255, R=0, G=0, B=0]
1427560,Color [A=255, R=255, G=255, B=255]
1427640,Color [A=255, R=0, G=0, B=0]
1427680,Color [A=255, R=255, G=255, B=255]
1427760,Color [A=255, R=0, G=0, B=0]
1427800,Color [A=255, R=255, G=255, B=255]
1428000,Color [A=255, R=0, G=0, B=0]
1428080,Color [A=255, R=255, G=255, B=255]
1428160,Color [A=255, R=0, G=0, B=0]
1428200,Color [A=255, R=255, G=255, B=255]
1428280,Color [A=255, R=0, G=0, B=0]
1428320,Color [A=255, R=255, G=255, B=255]
1428400,Color [A=255, R=0, G=0, B=0]
1428440,Color [A=255, R=255, G=255, B=255]
1428600,Color [A=255, R=0, G=0, B=0]
1428640,Color [A=255, R=255, G=255, B=255]
1428680,Color [A=255, R=0, G=0, B=0]
1428840,Color [A=255, R=255, G=255, B=255]
1428880,Color [A=255, R=0, G=0, B=0]
1428960,Color [A=255, R=255, G=255, B=255]
1429000,Color [A=255, R=0, G=0, B=0]
1429040,Color [A=255, R=255, G=255, B=255]
1429080,Color [A=255, R=0, G=0, B=0]
1429160,Color [A=255, R=255, G=255, B=255]
1429280,Color [A=255, R=0, G=0, B=0]
1429360,Color [A=255, R=255, G=255, B=255]
1429520,Color [A=255, R=0, G=0, B=0]
1429560,Color [A=255, R=255, G=255, B=255]
1429720,Color [A=255, R=0, G=0, B=0]
1429760,Color [A=255, R=255, G=255, B=255]
1429840,Color [A=255, R=0, G=0, B=0]
1429880,Color [A=255, R=255, G=255, B=255]
1429920,Color [A=255, R=0, G=0, B=0]
1430000,Color [A=255, R=255, G=255, B=255]
1430080,Color [A=255, R=0, G=0, B=0]
1430160,Color [A=255, R=255, G=255, B=255]
1430280,Color [A=255, R=0, G=0, B=0]
1430320,Color [A=255, R=255, G=255, B=255]
1430360,Color [A=255, R=0, G=0, B=0]
1430440,Color [A=255, R=255, G=255, B=255]
1430480,Color [A=255, R=0, G=0, B=0]
1430520,Color [A=255, R=255, G=255, B=255]
1430560,Color [A=255, R=0, G=0, B=0]
1430600,Color [A=255, R=255, G=255, B=255]
1430680,Color [A=255, R=0, G=0, B=0]
1430840,Color [A=255, R=255, G=255, B=255]
1430880,Color [A=255, R=0, G=0, B=0]
1430920,Color [A=255, R=255, G=255, B=255]
1430960,Color [A=255, R=0, G=0, B=0]
1431080,Color [A=255, R=255, G=255, B=255]
1431200,Color [A=255, R=0, G=0, B=0]
1431240,Color [A=255, R=255, G=255, B=255]
1431520,Color [A=255, R=0, G=0, B=0]
1431560,Color [A=255, R=255, G=255, B=255]
1431600,Color [A=255, R=0, G=0, B=0]
1431640,Color [A=255, R=255, G=255, B=255]
1431720,Color [A=255, R=0, G=0, B=0]
1431920,Color [A=255, R=255, G=255, B=255]
1431960,Color [A=255, R=0, G=0, B=0]
1432040,Color [A=255, R=255, G=255, B=255]
1432360,Color [A=255, R=0, G=0, B=0]
1432600,Color [A=255, R=255, G=255, B=255]
1432640,Color [A=255, R=0, G=0, B=0]
1432720,Color [A=255, R=255, G=255, B=255]
1432760,Color [A=255, R=0, G=0, B=0]
1432920,Color [A=255, R=255, G=255, B=255]
1432960,Color [A=255, R=0, G=0, B=0]
1433040,Color [A=255, R=255, G=255, B=255]
1433080,Color [A=255, R=0, G=0, B=0]
1433120,Color [A=255, R=255, G=255, B=255]
1433160,Color [A=255, R=0, G=0, B=0]
1433200,Color [A=255, R=255, G=255, B=255]
1433440,Color [A=255, R=0, G=0, B=0]
1433520,Color [A=255, R=255, G=255, B=255]
1433600,Color [A=255, R=0, G=0, B=0]
1433640,Color [A=255, R=255, G=255, B=255]
1434040,Color [A=255, R=0, G=0, B=0]
1434120,Color [A=255, R=255, G=255, B=255]
1434160,Color [A=255, R=0, G=0, B=0]
1434200,Color [A=255, R=255, G=255, B=255]
1434240,Color [A=255, R=0, G=0, B=0]
1434320,Color [A=255, R=255, G=255, B=255]
1434400,Color [A=255, R=0, G=0, B=0]
1434560,Color [A=255, R=255, G=255, B=255]
1435040,Color [A=255, R=0, G=0, B=0]
1435120,Color [A=255, R=255, G=255, B=255]
1435160,Color [A=255, R=0, G=0, B=0]
1435360,Color [A=255, R=255, G=255, B=255]
1435440,Color [A=255, R=0, G=0, B=0]
1435520,Color [A=255, R=255, G=255, B=255]
1435680,Color [A=255, R=0, G=0, B=0]
1435720,Color [A=255, R=255, G=255, B=255]
1435880,Color [A=255, R=0, G=0, B=0]
1436280,Color [A=255, R=255, G=255, B=255]
1436320,Color [A=255, R=0, G=0, B=0]
1436440,Color [A=255, R=255, G=255, B=255]
1436480,Color [A=255, R=0, G=0, B=0]
1436520,Color [A=255, R=255, G=255, B=255]
1436560,Color [A=255, R=0, G=0, B=0]
1436600,Color [A=255, R=255, G=255, B=255]
1436760,Color [A=255, R=0, G=0, B=0]
1436840,Color [A=255, R=255, G=255, B=255]
1436880,Color [A=255, R=0, G=0, B=0]
1436960,Color [A=255, R=255, G=255, B=255]
1437080,Color [A=255, R=0, G=0, B=0]
1437120,Color [A=255, R=255, G=255, B=255]
1437240,Color [A=255, R=0, G=0, B=0]
1437280,Color [A=255, R=255, G=255, B=255]
1437320,Color [A=255, R=0, G=0, B=0]
1437520,Color [A=255, R=255, G=255, B=255]
1437640,Color [A=255, R=0, G=0, B=0]
1437800,Color [A=255, R=255, G=255, B=255]
1438000,Color [A=255, R=0, G=0, B=0]
1438040,Color [A=255, R=255, G=255, B=255]
1438080,Color [A=255, R=0, G=0, B=0]
1438160,Color [A=255, R=255, G=255, B=255]
1438320,Color [A=255, R=0, G=0, B=0]
1438360,Color [A=255, R=255, G=255, B=255]
