40,Color [A=255, R=255, G=206, B=31]
1134360,Color [A=255, R=0, G=0, B=0]
1135200,Color [A=255, R=255, G=255, B=255]
1135240,Color [A=255, R=0, G=0, B=0]
1136320,Color [A=255, R=255, G=255, B=255]
1136360,Color [A=255, R=0, G=0, B=0]
1141640,Color [A=255, R=255, G=255, B=255]
1141680,Color [A=255, R=0, G=0, B=0]
1145800,Color [A=255, R=255, G=255, B=255]
1145840,Color [A=255, R=0, G=0, B=0]
1149600,Color [A=255, R=255, G=255, B=255]
1149640,Color [A=255, R=0, G=0, B=0]
1169720,Color [A=255, R=255, G=255, B=255]
1169760,Color [A=255, R=0, G=0, B=0]
1180920,Color [A=255, R=255, G=255, B=255]
1180960,Color [A=255, R=0, G=0, B=0]
1209840,Color [A=255, R=255, G=255, B=255]
1209880,Color [A=255, R=0, G=0, B=0]
1211080,Color [A=255, R=255, G=255, B=255]
1211120,Color [A=255, R=0, G=0, B=0]
1213600,Color [A=255, R=255, G=255, B=255]
1213640,Color [A=255, R=0, G=0, B=0]
1213680,Color [A=255, R=255, G=255, B=255]
1213720,Color [A=255, R=0, G=0, B=0]
1213800,Color [A=255, R=255, G=255, B=255]
1213840,Color [A=255, R=0, G=0, B=0]
1214760,Color [A=255, R=255, G=255, B=255]
1214800,Color [A=255, R=0, G=0, B=0]
1215280,Color [A=255, R=255, G=255, B=255]
1215320,Color [A=255, R=0, G=0, B=0]
1216520,Color [A=255, R=255, G=255, B=255]
1216560,Color [A=255, R=0, G=0, B=0]
1217160,Color [A=255, R=255, G=255, B=255]
1217200,Color [A=255, R=0, G=0, B=0]
1218640,Color [A=255, R=255, G=255, B=255]
1218680,Color [A=255, R=0, G=0, B=0]
1220080,Color [A=255, R=255, G=255, B=255]
1220120,Color [A=255, R=0, G=0, B=0]
1232760,Color [A=255, R=255, G=255, B=255]
1232800,Color [A=255, R=0, G=0, B=0]
1235680,Color [A=255, R=255, G=255, B=255]
1235720,Color [A=255, R=0, G=0, B=0]
1237160,Color [A=255, R=255, G=255, B=255]
1237200,Color [A=255, R=0, G=0, B=0]
1242840,Color [A=255, R=255, G=255, B=255]
1242880,Color [A=255, R=0, G=0, B=0]
1244000,Color [A=255, R=255, G=255, B=255]
1244040,Color [A=255, R=0, G=0, B=0]
1246560,Color [A=255, R=255, G=255, B=255]
1246600,Color [A=255, R=0, G=0, B=0]
1248840,Color [A=255, R=255, G=255, B=255]
1248880,Color [A=255, R=0, G=0, B=0]
1253440,Color [A=255, R=255, G=255, B=255]
1253480,Color [A=255, R=0, G=0, B=0]
1254720,Color [A=255, R=255, G=255, B=255]
1254760,Color [A=255, R=0, G=0, B=0]
1256800,Color [A=255, R=255, G=255, B=255]
1256840,Color [A=255, R=0, G=0, B=0]
1258840,Color [A=255, R=255, G=255, B=255]
1258880,Color [A=255, R=0, G=0, B=0]
1261360,Color [A=255, R=255, G=255, B=255]
1261400,Color [A=255, R=0, G=0, B=0]
1264360,Color [A=255, R=255, G=255, B=255]
1264400,Color [A=255, R=0, G=0, B=0]
1266120,Color [A=255, R=255, G=255, B=255]
1266160,Color [A=255, R=0, G=0, B=0]
1270000,Color [A=255, R=255, G=255, B=255]
1270040,Color [A=255, R=0, G=0, B=0]
1274480,Color [A=255, R=255, G=255, B=255]
1274520,Color [A=255, R=0, G=0, B=0]
1281000,Color [A=255, R=255, G=255, B=255]
1281040,Color [A=255, R=0, G=0, B=0]
1285800,Color [A=255, R=255, G=255, B=255]
1285840,Color [A=255, R=0, G=0, B=0]
1286200,Color [A=255, R=255, G=255, B=255]
1286240,Color [A=255, R=0, G=0, B=0]
1286760,Color [A=255, R=255, G=255, B=255]
1286800,Color [A=255, R=0, G=0, B=0]
1290160,Color [A=255, R=255, G=255, B=255]
1290200,Color [A=255, R=0, G=0, B=0]
1290400,Color [A=255, R=255, G=255, B=255]
1290440,Color [A=255, R=0, G=0, B=0]
1292560,Color [A=255, R=255, G=255, B=255]
1292600,Color [A=255, R=0, G=0, B=0]
1293240,Color [A=255, R=255, G=255, B=255]
1293280,Color [A=255, R=0, G=0, B=0]
1293520,Color [A=255, R=255, G=255, B=255]
1293560,Color [A=255, R=0, G=0, B=0]
1293960,Color [A=255, R=255, G=255, B=255]
1294000,Color [A=255, R=0, G=0, B=0]
1294800,Color [A=255, R=255, G=255, B=255]
1294840,Color [A=255, R=0, G=0, B=0]
1295000,Color [A=255, R=255, G=255, B=255]
1295040,Color [A=255, R=0, G=0, B=0]
1296680,Color [A=255, R=255, G=255, B=255]
1296720,Color [A=255, R=0, G=0, B=0]
1303200,Color [A=255, R=255, G=255, B=255]
1303240,Color [A=255, R=0, G=0, B=0]
1303320,Color [A=255, R=255, G=255, B=255]
1303360,Color [A=255, R=0, G=0, B=0]
1304160,Color [A=255, R=255, G=255, B=255]
1304200,Color [A=255, R=0, G=0, B=0]
1304280,Color [A=255, R=255, G=255, B=255]
1304320,Color [A=255, R=0, G=0, B=0]
1306080,Color [A=255, R=255, G=255, B=255]
1306120,Color [A=255, R=0, G=0, B=0]
1307040,Color [A=255, R=255, G=255, B=255]
1307080,Color [A=255, R=0, G=0, B=0]
1308000,Color [A=255, R=255, G=255, B=255]
1308040,Color [A=255, R=0, G=0, B=0]
1311120,Color [A=255, R=255, G=255, B=255]
1311160,Color [A=255, R=0, G=0, B=0]
1311920,Color [A=255, R=255, G=255, B=255]
1311960,Color [A=255, R=0, G=0, B=0]
1314800,Color [A=255, R=255, G=255, B=255]
1314840,Color [A=255, R=0, G=0, B=0]
1316640,Color [A=255, R=255, G=255, B=255]
1316680,Color [A=255, R=0, G=0, B=0]
1316760,Color [A=255, R=255, G=255, B=255]
1316800,Color [A=255, R=0, G=0, B=0]
1319520,Color [A=255, R=255, G=255, B=255]
1319560,Color [A=255, R=0, G=0, B=0]
1325040,Color [A=255, R=255, G=255, B=255]
1325080,Color [A=255, R=0, G=0, B=0]
1334640,Color [A=255, R=255, G=255, B=255]
1334680,Color [A=255, R=0, G=0, B=0]
1336560,Color [A=255, R=255, G=255, B=255]
1336600,Color [A=255, R=0, G=0, B=0]
1339520,Color [A=255, R=255, G=255, B=255]
1339560,Color [A=255, R=0, G=0, B=0]
1341640,Color [A=255, R=255, G=255, B=255]
1341680,Color [A=255, R=0, G=0, B=0]
1345040,Color [A=255, R=255, G=255, B=255]
1345080,Color [A=255, R=0, G=0, B=0]
1346320,Color [A=255, R=255, G=255, B=255]
1346360,Color [A=255, R=0, G=0, B=0]
1353560,Color [A=255, R=255, G=255, B=255]
1353600,Color [A=255, R=0, G=0, B=0]
1357880,Color [A=255, R=255, G=255, B=255]
1357920,Color [A=255, R=0, G=0, B=0]
1359400,Color [A=255, R=255, G=255, B=255]
1359440,Color [A=255, R=0, G=0, B=0]
1361720,Color [A=255, R=255, G=255, B=255]
1361760,Color [A=255, R=0, G=0, B=0]
1362000,Color [A=255, R=255, G=255, B=255]
1362040,Color [A=255, R=0, G=0, B=0]
1365640,Color [A=255, R=255, G=255, B=255]
1365680,Color [A=255, R=0, G=0, B=0]
1368200,Color [A=255, R=255, G=255, B=255]
1368240,Color [A=255, R=0, G=0, B=0]
1368440,Color [A=255, R=255, G=255, B=255]
1368480,Color [A=255, R=0, G=0, B=0]
1371120,Color [A=255, R=255, G=255, B=255]
1371160,Color [A=255, R=0, G=0, B=0]
1374040,Color [A=255, R=255, G=255, B=255]
1374080,Color [A=255, R=0, G=0, B=0]
1374840,Color [A=255, R=255, G=255, B=255]
1374880,Color [A=255, R=0, G=0, B=0]
1377200,Color [A=255, R=255, G=255, B=255]
1377240,Color [A=255, R=0, G=0, B=0]
1378560,Color [A=255, R=255, G=255, B=255]
1378600,Color [A=255, R=0, G=0, B=0]
1379520,Color [A=255, R=255, G=255, B=255]
1379560,Color [A=255, R=0, G=0, B=0]
1383120,Color [A=255, R=255, G=255, B=255]
1383160,Color [A=255, R=0, G=0, B=0]
1385400,Color [A=255, R=255, G=255, B=255]
1385440,Color [A=255, R=0, G=0, B=0]
1388240,Color [A=255, R=255, G=255, B=255]
1388280,Color [A=255, R=0, G=0, B=0]
1389320,Color [A=255, R=255, G=255, B=255]
1389360,Color [A=255, R=0, G=0, B=0]
1390880,Color [A=255, R=255, G=255, B=255]
1390920,Color [A=255, R=0, G=0, B=0]
1392080,Color [A=255, R=255, G=255, B=255]
1392120,Color [A=255, R=0, G=0, B=0]
1394760,Color [A=255, R=255, G=255, B=255]
1394800,Color [A=255, R=0, G=0, B=0]
1395600,Color [A=255, R=255, G=255, B=255]
1395640,Color [A=255, R=0, G=0, B=0]
1396520,Color [A=255, R=255, G=255, B=255]
1396560,Color [A=255, R=0, G=0, B=0]
1397640,Color [A=255, R=255, G=255, B=255]
1397680,Color [A=255, R=0, G=0, B=0]
1399600,Color [A=255, R=255, G=255, B=255]
1399640,Color [A=255, R=0, G=0, B=0]
1401720,Color [A=255, R=255, G=255, B=255]
1401760,Color [A=255, R=0, G=0, B=0]
1407720,Color [A=255, R=255, G=255, B=255]
1407760,Color [A=255, R=0, G=0, B=0]
1408200,Color [A=255, R=255, G=255, B=255]
1408240,Color [A=255, R=0, G=0, B=0]
1411320,Color [A=255, R=255, G=255, B=255]
1411360,Color [A=255, R=0, G=0, B=0]
1415360,Color [A=255, R=255, G=255, B=255]
1415400,Color [A=255, R=0, G=0, B=0]
1416760,Color [A=255, R=255, G=255, B=255]
1416800,Color [A=255, R=0, G=0, B=0]
1417360,Color [A=255, R=255, G=255, B=255]
1417400,Color [A=255, R=0, G=0, B=0]
1423920,Color [A=255, R=255, G=255, B=255]
1423960,Color [A=255, R=0, G=0, B=0]
1424080,Color [A=255, R=255, G=255, B=255]
1424120,Color [A=255, R=0, G=0, B=0]
1424320,Color [A=255, R=255, G=255, B=255]
1424360,Color [A=255, R=0, G=0, B=0]
1424640,Color [A=255, R=255, G=255, B=255]
1424720,Color [A=255, R=0, G=0, B=0]
1424840,Color [A=255, R=255, G=255, B=255]
1424880,Color [A=255, R=0, G=0, B=0]
1424960,Color [A=255, R=255, G=255, B=255]
1425040,Color [A=255, R=0, G=0, B=0]
1425080,Color [A=255, R=255, G=255, B=255]
1425160,Color [A=255, R=0, G=0, B=0]
1425200,Color [A=255, R=255, G=255, B=255]
1425240,Color [A=255, R=0, G=0, B=0]
1425680,Color [A=255, R=255, G=255, B=255]
1425760,Color [A=255, R=0, G=0, B=0]
1425880,Color [A=255, R=255, G=255, B=255]
1425920,Color [A=255, R=0, G=0, B=0]
1425960,Color [A=255, R=255, G=255, B=255]
1426000,Color [A=255, R=0, G=0, B=0]
1426240,Color [A=255, R=255, G=255, B=255]
1426280,Color [A=255, R=0, G=0, B=0]
1426440,Color [A=255, R=255, G=255, B=255]
1426480,Color [A=255, R=0, G=0, B=0]
1426600,Color [A=255, R=255, G=255, B=255]
1426680,Color [A=255, R=0, G=0, B=0]
1426840,Color [A=255, R=255, G=255, B=255]
1426880,Color [A=255, R=0, G=0, B=0]
1427600,Color [A=255, R=255, G=255, B=255]
1427640,Color [A=255, R=0, G=0, B=0]
1427960,Color [A=255, R=255, G=255, B=255]
1428000,Color [A=255, R=0, G=0, B=0]
1428040,Color [A=255, R=255, G=255, B=255]
1428080,Color [A=255, R=0, G=0, B=0]
1428120,Color [A=255, R=255, G=255, B=255]
1428200,Color [A=255, R=0, G=0, B=0]
1428280,Color [A=255, R=255, G=255, B=255]
1428400,Color [A=255, R=0, G=0, B=0]
1428480,Color [A=255, R=255, G=255, B=255]
1428520,Color [A=255, R=0, G=0, B=0]
1428680,Color [A=255, R=255, G=255, B=255]
1428720,Color [A=255, R=0, G=0, B=0]
1428840,Color [A=255, R=255, G=255, B=255]
1428880,Color [A=255, R=0, G=0, B=0]
1428960,Color [A=255, R=255, G=255, B=255]
1429000,Color [A=255, R=0, G=0, B=0]
1429160,Color [A=255, R=255, G=255, B=255]
1429200,Color [A=255, R=0, G=0, B=0]
1429240,Color [A=255, R=255, G=255, B=255]
1429280,Color [A=255, R=0, G=0, B=0]
1429360,Color [A=255, R=255, G=255, B=255]
1429400,Color [A=255, R=0, G=0, B=0]
1429600,Color [A=255, R=255, G=255, B=255]
1429680,Color [A=255, R=0, G=0, B=0]
1429920,Color [A=255, R=255, G=255, B=255]
1429960,Color [A=255, R=0, G=0, B=0]
1430160,Color [A=255, R=255, G=255, B=255]
1430200,Color [A=255, R=0, G=0, B=0]
1430240,Color [A=255, R=255, G=255, B=255]
1430280,Color [A=255, R=0, G=0, B=0]
1430520,Color [A=255, R=255, G=255, B=255]
1430560,Color [A=255, R=0, G=0, B=0]
1430680,Color [A=255, R=255, G=255, B=255]
1430720,Color [A=255, R=0, G=0, B=0]
1430840,Color [A=255, R=255, G=255, B=255]
1430960,Color [A=255, R=0, G=0, B=0]
1431120,Color [A=255, R=255, G=255, B=255]
1431160,Color [A=255, R=0, G=0, B=0]
1431240,Color [A=255, R=255, G=255, B=255]
1431280,Color [A=255, R=0, G=0, B=0]
1431400,Color [A=255, R=255, G=255, B=255]
1431440,Color [A=255, R=0, G=0, B=0]
1431920,Color [A=255, R=255, G=255, B=255]
1431960,Color [A=255, R=0, G=0, B=0]
1432200,Color [A=255, R=255, G=255, B=255]
1432280,Color [A=255, R=0, G=0, B=0]
1432880,Color [A=255, R=255, G=255, B=255]
1432920,Color [A=255, R=0, G=0, B=0]
1433040,Color [A=255, R=255, G=255, B=255]
1433080,Color [A=255, R=0, G=0, B=0]
1433120,Color [A=255, R=255, G=255, B=255]
1433160,Color [A=255, R=0, G=0, B=0]
1433400,Color [A=255, R=255, G=255, B=255]
1433480,Color [A=255, R=0, G=0, B=0]
1433680,Color [A=255, R=255, G=255, B=255]
1433720,Color [A=255, R=0, G=0, B=0]
1433760,Color [A=255, R=255, G=255, B=255]
1433800,Color [A=255, R=0, G=0, B=0]
1434200,Color [A=255, R=255, G=255, B=255]
1434240,Color [A=255, R=0, G=0, B=0]
1434400,Color [A=255, R=255, G=255, B=255]
1434440,Color [A=255, R=0, G=0, B=0]
1434560,Color [A=255, R=255, G=255, B=255]
1434600,Color [A=255, R=0, G=0, B=0]
1434800,Color [A=255, R=255, G=255, B=255]
1434840,Color [A=255, R=0, G=0, B=0]
1435080,Color [A=255, R=255, G=255, B=255]
1435160,Color [A=255, R=0, G=0, B=0]
1435240,Color [A=255, R=255, G=255, B=255]
1435280,Color [A=255, R=0, G=0, B=0]
1435560,Color [A=255, R=255, G=255, B=255]
1435600,Color [A=255, R=0, G=0, B=0]
1435840,Color [A=255, R=255, G=255, B=255]
1435880,Color [A=255, R=0, G=0, B=0]
1436280,Color [A=255, R=255, G=255, B=255]
1436320,Color [A=255, R=0, G=0, B=0]
1436440,Color [A=255, R=255, G=255, B=255]
1436480,Color [A=255, R=0, G=0, B=0]
1436600,Color [A=255, R=255, G=255, B=255]
1436680,Color [A=255, R=0, G=0, B=0]
1437960,Color [A=255, R=255, G=255, B=255]
1438000,Color [A=255, R=0, G=0, B=0]
1438280,Color [A=255, R=255, G=255, B=255]
1438320,Color [A=255, R=0, G=0, B=0]
1438560,Color [A=255, R=255, G=255, B=255]
1438640,Color [A=255, R=0, G=0, B=0]
1438680,Color [A=255, R=255, G=255, B=255]
1438720,Color [A=255, R=0, G=0, B=0]
1438920,Color [A=255, R=255, G=255, B=255]
1439000,Color [A=255, R=0, G=0, B=0]
1439120,Color [A=255, R=255, G=255, B=255]
1439160,Color [A=255, R=0, G=0, B=0]
1439280,Color [A=255, R=255, G=255, B=255]
1439320,Color [A=255, R=0, G=0, B=0]
1439400,Color [A=255, R=255, G=255, B=255]
1439440,Color [A=255, R=0, G=0, B=0]
1439560,Color [A=255, R=255, G=255, B=255]
1439600,Color [A=255, R=0, G=0, B=0]
1439680,Color [A=255, R=255, G=255, B=255]
1439720,Color [A=255, R=0, G=0, B=0]
1439760,Color [A=255, R=255, G=255, B=255]
1439840,Color [A=255, R=0, G=0, B=0]
1439880,Color [A=255, R=255, G=255, B=255]
1439920,Color [A=255, R=0, G=0, B=0]
1439960,Color [A=255, R=255, G=255, B=255]
1440040,Color [A=255, R=0, G=0, B=0]
1440240,Color [A=255, R=255, G=255, B=255]
1440280,Color [A=255, R=0, G=0, B=0]
1440520,Color [A=255, R=255, G=255, B=255]
1440560,Color [A=255, R=0, G=0, B=0]
1440680,Color [A=255, R=255, G=255, B=255]
1440840,Color [A=255, R=0, G=0, B=0]
1441240,Color [A=255, R=255, G=255, B=255]
1441280,Color [A=255, R=0, G=0, B=0]
1441320,Color [A=255, R=255, G=255, B=255]
1441360,Color [A=255, R=0, G=0, B=0]
1441400,Color [A=255, R=255, G=255, B=255]
1441440,Color [A=255, R=0, G=0, B=0]
1441480,Color [A=255, R=255, G=255, B=255]
1441560,Color [A=255, R=0, G=0, B=0]
1441760,Color [A=255, R=255, G=255, B=255]
1441800,Color [A=255, R=0, G=0, B=0]
1441920,Color [A=255, R=255, G=255, B=255]
1441960,Color [A=255, R=0, G=0, B=0]
1442160,Color [A=255, R=255, G=255, B=255]
1442200,Color [A=255, R=0, G=0, B=0]
1442440,Color [A=255, R=255, G=255, B=255]
1442520,Color [A=255, R=0, G=0, B=0]
1442600,Color [A=255, R=255, G=255, B=255]
1442640,Color [A=255, R=0, G=0, B=0]
1442920,Color [A=255, R=255, G=255, B=255]
1442960,Color [A=255, R=0, G=0, B=0]
1443200,Color [A=255, R=255, G=255, B=255]
1443240,Color [A=255, R=0, G=0, B=0]
1443640,Color [A=255, R=255, G=255, B=255]
1443680,Color [A=255, R=0, G=0, B=0]
1444000,Color [A=255, R=255, G=255, B=255]
1444040,Color [A=255, R=0, G=0, B=0]
1444880,Color [A=255, R=255, G=255, B=255]
1444920,Color [A=255, R=0, G=0, B=0]
1444960,Color [A=255, R=255, G=255, B=255]
1445000,Color [A=255, R=0, G=0, B=0]
1445120,Color [A=255, R=255, G=255, B=255]
1445160,Color [A=255, R=0, G=0, B=0]
1445240,Color [A=255, R=255, G=255, B=255]
1445280,Color [A=255, R=0, G=0, B=0]
1445400,Color [A=255, R=255, G=255, B=255]
1445440,Color [A=255, R=0, G=0, B=0]
1445680,Color [A=255, R=255, G=255, B=255]
1445720,Color [A=255, R=0, G=0, B=0]
1446040,Color [A=255, R=255, G=255, B=255]
1446080,Color [A=255, R=0, G=0, B=0]
1446280,Color [A=255, R=255, G=255, B=255]
1446320,Color [A=255, R=0, G=0, B=0]
1446440,Color [A=255, R=255, G=255, B=255]
1446480,Color [A=255, R=0, G=0, B=0]
1446600,Color [A=255, R=255, G=255, B=255]
1446640,Color [A=255, R=0, G=0, B=0]
1446720,Color [A=255, R=255, G=255, B=255]
1446800,Color [A=255, R=0, G=0, B=0]
1446840,Color [A=255, R=255, G=255, B=255]
1446880,Color [A=255, R=0, G=0, B=0]
1446920,Color [A=255, R=255, G=255, B=255]
1446960,Color [A=255, R=0, G=0, B=0]
1447160,Color [A=255, R=255, G=255, B=255]
1447200,Color [A=255, R=0, G=0, B=0]
1447600,Color [A=255, R=255, G=255, B=255]
1447680,Color [A=255, R=0, G=0, B=0]
1447880,Color [A=255, R=255, G=255, B=255]
1447920,Color [A=255, R=0, G=0, B=0]
1447960,Color [A=255, R=255, G=255, B=255]
1448000,Color [A=255, R=0, G=0, B=0]
1448040,Color [A=255, R=255, G=255, B=255]
1448120,Color [A=255, R=0, G=0, B=0]
1448160,Color [A=255, R=255, G=255, B=255]
1448240,Color [A=255, R=0, G=0, B=0]
1448360,Color [A=255, R=255, G=255, B=255]
1448400,Color [A=255, R=0, G=0, B=0]
1448440,Color [A=255, R=255, G=255, B=255]
1448480,Color [A=255, R=0, G=0, B=0]
1448560,Color [A=255, R=255, G=255, B=255]
1448640,Color [A=255, R=0, G=0, B=0]
1448760,Color [A=255, R=255, G=255, B=255]
1448800,Color [A=255, R=0, G=0, B=0]
1448880,Color [A=255, R=255, G=255, B=255]
1448920,Color [A=255, R=0, G=0, B=0]
1449040,Color [A=255, R=255, G=255, B=255]
1449080,Color [A=255, R=0, G=0, B=0]
1449440,Color [A=255, R=255, G=255, B=255]
1449480,Color [A=255, R=0, G=0, B=0]
1449640,Color [A=255, R=255, G=255, B=255]
1449680,Color [A=255, R=0, G=0, B=0]
1449960,Color [A=255, R=255, G=255, B=255]
1450000,Color [A=255, R=0, G=0, B=0]
1450160,Color [A=255, R=255, G=255, B=255]
1450200,Color [A=255, R=0, G=0, B=0]
1450280,Color [A=255, R=255, G=255, B=255]
1450360,Color [A=255, R=0, G=0, B=0]
1450480,Color [A=255, R=255, G=255, B=255]
1450520,Color [A=255, R=0, G=0, B=0]
1450560,Color [A=255, R=255, G=255, B=255]
1450640,Color [A=255, R=0, G=0, B=0]
1450680,Color [A=255, R=255, G=255, B=255]
1450720,Color [A=255, R=0, G=0, B=0]
1450760,Color [A=255, R=255, G=255, B=255]
1450840,Color [A=255, R=0, G=0, B=0]
1451040,Color [A=255, R=255, G=255, B=255]
1451080,Color [A=255, R=0, G=0, B=0]
1451200,Color [A=255, R=255, G=255, B=255]
1451240,Color [A=255, R=0, G=0, B=0]
1451320,Color [A=255, R=255, G=255, B=255]
1451360,Color [A=255, R=0, G=0, B=0]
1451560,Color [A=255, R=255, G=255, B=255]
1451600,Color [A=255, R=0, G=0, B=0]
1451640,Color [A=255, R=255, G=255, B=255]
1451680,Color [A=255, R=0, G=0, B=0]
1451720,Color [A=255, R=255, G=255, B=255]
1451800,Color [A=255, R=0, G=0, B=0]
1452000,Color [A=255, R=255, G=255, B=255]
1452040,Color [A=255, R=0, G=0, B=0]
1452240,Color [A=255, R=255, G=255, B=255]
1452280,Color [A=255, R=0, G=0, B=0]
1452360,Color [A=255, R=255, G=255, B=255]
1452400,Color [A=255, R=0, G=0, B=0]
1452440,Color [A=255, R=255, G=255, B=255]
1452520,Color [A=255, R=0, G=0, B=0]
1452560,Color [A=255, R=255, G=255, B=255]
1452600,Color [A=255, R=0, G=0, B=0]
1453120,Color [A=255, R=255, G=255, B=255]
1453200,Color [A=255, R=0, G=0, B=0]
1453640,Color [A=255, R=255, G=255, B=255]
1453680,Color [A=255, R=0, G=0, B=0]
1453800,Color [A=255, R=255, G=255, B=255]
1453840,Color [A=255, R=0, G=0, B=0]
1454600,Color [A=255, R=255, G=255, B=255]
1454640,Color [A=255, R=0, G=0, B=0]
1454720,Color [A=255, R=255, G=255, B=255]
1454760,Color [A=255, R=0, G=0, B=0]
1455040,Color [A=255, R=255, G=255, B=255]
1455080,Color [A=255, R=0, G=0, B=0]
1455280,Color [A=255, R=255, G=255, B=255]
1455320,Color [A=255, R=0, G=0, B=0]
1455760,Color [A=255, R=255, G=255, B=255]
1455800,Color [A=255, R=0, G=0, B=0]
1455920,Color [A=255, R=255, G=255, B=255]
1455960,Color [A=255, R=0, G=0, B=0]
1456040,Color [A=255, R=255, G=255, B=255]
1456120,Color [A=255, R=0, G=0, B=0]
1456240,Color [A=255, R=255, G=255, B=255]
1456280,Color [A=255, R=0, G=0, B=0]
1456520,Color [A=255, R=255, G=255, B=255]
1456640,Color [A=255, R=0, G=0, B=0]
1456680,Color [A=255, R=255, G=255, B=255]
1456720,Color [A=255, R=0, G=0, B=0]
1456840,Color [A=255, R=255, G=255, B=255]
1456880,Color [A=255, R=0, G=0, B=0]
1457040,Color [A=255, R=255, G=255, B=255]
1457080,Color [A=255, R=0, G=0, B=0]
1457160,Color [A=255, R=255, G=255, B=255]
1457200,Color [A=255, R=0, G=0, B=0]
1457320,Color [A=255, R=255, G=255, B=255]
1457360,Color [A=255, R=0, G=0, B=0]
1457960,Color [A=255, R=255, G=255, B=255]
1458000,Color [A=255, R=0, G=0, B=0]
1458080,Color [A=255, R=255, G=255, B=255]
1458120,Color [A=255, R=0, G=0, B=0]
1458160,Color [A=255, R=255, G=255, B=255]
1458240,Color [A=255, R=0, G=0, B=0]
1458280,Color [A=255, R=255, G=255, B=255]
1458320,Color [A=255, R=0, G=0, B=0]
1458480,Color [A=255, R=255, G=255, B=255]
1458520,Color [A=255, R=0, G=0, B=0]
1458680,Color [A=255, R=255, G=255, B=255]
1458800,Color [A=255, R=0, G=0, B=0]
1458840,Color [A=255, R=255, G=255, B=255]
1458880,Color [A=255, R=0, G=0, B=0]
1459000,Color [A=255, R=255, G=255, B=255]
1459040,Color [A=255, R=0, G=0, B=0]
1459200,Color [A=255, R=255, G=255, B=255]
1459240,Color [A=255, R=0, G=0, B=0]
1459440,Color [A=255, R=255, G=255, B=255]
1459480,Color [A=255, R=0, G=0, B=0]
1459600,Color [A=255, R=255, G=255, B=255]
1459680,Color [A=255, R=0, G=0, B=0]
1459880,Color [A=255, R=255, G=255, B=255]
1459920,Color [A=255, R=0, G=0, B=0]
1460040,Color [A=255, R=255, G=255, B=255]
1460160,Color [A=255, R=0, G=0, B=0]
1460320,Color [A=255, R=255, G=255, B=255]
1460360,Color [A=255, R=0, G=0, B=0]
1460960,Color [A=255, R=255, G=255, B=255]
1461080,Color [A=255, R=0, G=0, B=0]
1461160,Color [A=255, R=255, G=255, B=255]
1461200,Color [A=255, R=0, G=0, B=0]
1461320,Color [A=255, R=255, G=255, B=255]
1461360,Color [A=255, R=0, G=0, B=0]
1462280,Color [A=255, R=255, G=255, B=255]
1462320,Color [A=255, R=0, G=0, B=0]
1462360,Color [A=255, R=255, G=255, B=255]
1462400,Color [A=255, R=0, G=0, B=0]
1462640,Color [A=255, R=255, G=255, B=255]
1462680,Color [A=255, R=0, G=0, B=0]
1462720,Color [A=255, R=255, G=255, B=255]
1462800,Color [A=255, R=0, G=0, B=0]
1463000,Color [A=255, R=255, G=255, B=255]
1463040,Color [A=255, R=0, G=0, B=0]
1463120,Color [A=255, R=255, G=255, B=255]
1463200,Color [A=255, R=0, G=0, B=0]
1463320,Color [A=255, R=255, G=255, B=255]
1463360,Color [A=255, R=0, G=0, B=0]
1463960,Color [A=255, R=255, G=255, B=255]
1464000,Color [A=255, R=0, G=0, B=0]
1464080,Color [A=255, R=255, G=255, B=255]
1464120,Color [A=255, R=0, G=0, B=0]
1464200,Color [A=255, R=255, G=255, B=255]
1464240,Color [A=255, R=0, G=0, B=0]
1464600,Color [A=255, R=255, G=255, B=255]
1464640,Color [A=255, R=0, G=0, B=0]
1464800,Color [A=255, R=255, G=255, B=255]
1464840,Color [A=255, R=0, G=0, B=0]
1465280,Color [A=255, R=255, G=255, B=255]
1465320,Color [A=255, R=0, G=0, B=0]
1465360,Color [A=255, R=255, G=255, B=255]
1465400,Color [A=255, R=0, G=0, B=0]
1465520,Color [A=255, R=255, G=255, B=255]
1465560,Color [A=255, R=0, G=0, B=0]
1465800,Color [A=255, R=255, G=255, B=255]
1465880,Color [A=255, R=0, G=0, B=0]
1466240,Color [A=255, R=255, G=255, B=255]
1466280,Color [A=255, R=0, G=0, B=0]
1466520,Color [A=255, R=255, G=255, B=255]
1466560,Color [A=255, R=0, G=0, B=0]
1466600,Color [A=255, R=255, G=255, B=255]
1466680,Color [A=255, R=0, G=0, B=0]
1466800,Color [A=255, R=255, G=255, B=255]
1466840,Color [A=255, R=0, G=0, B=0]
1467040,Color [A=255, R=255, G=255, B=255]
1467080,Color [A=255, R=0, G=0, B=0]
1467280,Color [A=255, R=255, G=255, B=255]
1467360,Color [A=255, R=0, G=0, B=0]
1467720,Color [A=255, R=255, G=255, B=255]
1467760,Color [A=255, R=0, G=0, B=0]
1467800,Color [A=255, R=255, G=255, B=255]
1467840,Color [A=255, R=0, G=0, B=0]
1467880,Color [A=255, R=255, G=255, B=255]
1467920,Color [A=255, R=0, G=0, B=0]
1468120,Color [A=255, R=255, G=255, B=255]
1468200,Color [A=255, R=0, G=0, B=0]
1468280,Color [A=255, R=255, G=255, B=255]
1468320,Color [A=255, R=0, G=0, B=0]
1468360,Color [A=255, R=255, G=255, B=255]
