40,Color [A=255, R=255, G=206, B=31]
1602120,Color [A=255, R=0, G=0, B=0]
1603960,Color [A=255, R=255, G=255, B=255]
1604000,Color [A=255, R=0, G=0, B=0]
1604160,Color [A=255, R=255, G=255, B=255]
1604200,Color [A=255, R=0, G=0, B=0]
1604400,Color [A=255, R=255, G=255, B=255]
1604440,Color [A=255, R=0, G=0, B=0]
1605000,Color [A=255, R=255, G=255, B=255]
1605040,Color [A=255, R=0, G=0, B=0]
1605080,Color [A=255, R=255, G=255, B=255]
1605120,Color [A=255, R=0, G=0, B=0]
1605240,Color [A=255, R=255, G=255, B=255]
1605280,Color [A=255, R=0, G=0, B=0]
1605520,Color [A=255, R=255, G=255, B=255]
1605560,Color [A=255, R=0, G=0, B=0]
1606000,Color [A=255, R=255, G=255, B=255]
1606040,Color [A=255, R=0, G=0, B=0]
1606160,Color [A=255, R=255, G=255, B=255]
1606200,Color [A=255, R=0, G=0, B=0]
1606480,Color [A=255, R=255, G=255, B=255]
1606520,Color [A=255, R=0, G=0, B=0]
1607000,Color [A=255, R=255, G=255, B=255]
1607040,Color [A=255, R=0, G=0, B=0]
1607160,Color [A=255, R=255, G=255, B=255]
1607200,Color [A=255, R=0, G=0, B=0]
1607400,Color [A=255, R=255, G=255, B=255]
1607440,Color [A=255, R=0, G=0, B=0]
1607480,Color [A=255, R=255, G=255, B=255]
1607520,Color [A=255, R=0, G=0, B=0]
1607680,Color [A=255, R=255, G=255, B=255]
1607720,Color [A=255, R=0, G=0, B=0]
1607920,Color [A=255, R=255, G=255, B=255]
1607960,Color [A=255, R=0, G=0, B=0]
1609840,Color [A=255, R=255, G=255, B=255]
1609880,Color [A=255, R=0, G=0, B=0]
1610360,Color [A=255, R=255, G=255, B=255]
1610400,Color [A=255, R=0, G=0, B=0]
1610920,Color [A=255, R=255, G=255, B=255]
1610960,Color [A=255, R=0, G=0, B=0]
1611360,Color [A=255, R=255, G=255, B=255]
1611400,Color [A=255, R=0, G=0, B=0]
1611600,Color [A=255, R=255, G=255, B=255]
1611640,Color [A=255, R=0, G=0, B=0]
1612760,Color [A=255, R=255, G=255, B=255]
1612920,Color [A=255, R=0, G=0, B=0]
1613040,Color [A=255, R=255, G=255, B=255]
1613080,Color [A=255, R=0, G=0, B=0]
1613320,Color [A=255, R=255, G=255, B=255]
1613360,Color [A=255, R=0, G=0, B=0]
1616880,Color [A=255, R=255, G=255, B=255]
1616920,Color [A=255, R=0, G=0, B=0]
1617280,Color [A=255, R=255, G=255, B=255]
1617320,Color [A=255, R=0, G=0, B=0]
1617760,Color [A=255, R=255, G=255, B=255]
1617800,Color [A=255, R=0, G=0, B=0]
1644640,Color [A=255, R=255, G=255, B=255]
1644680,Color [A=255, R=0, G=0, B=0]
1650800,Color [A=255, R=255, G=255, B=255]
1650840,Color [A=255, R=0, G=0, B=0]
1656080,Color [A=255, R=255, G=255, B=255]
1656120,Color [A=255, R=0, G=0, B=0]
1659320,Color [A=255, R=255, G=255, B=255]
1659360,Color [A=255, R=0, G=0, B=0]
1660400,Color [A=255, R=255, G=255, B=255]
1660440,Color [A=255, R=0, G=0, B=0]
1683440,Color [A=255, R=255, G=255, B=255]
1683480,Color [A=255, R=0, G=0, B=0]
1697240,Color [A=255, R=255, G=255, B=255]
1697280,Color [A=255, R=0, G=0, B=0]
1720640,Color [A=255, R=255, G=255, B=255]
1720680,Color [A=255, R=0, G=0, B=0]
1721160,Color [A=255, R=255, G=255, B=255]
1721200,Color [A=255, R=0, G=0, B=0]
1723560,Color [A=255, R=255, G=255, B=255]
1723600,Color [A=255, R=0, G=0, B=0]
1734160,Color [A=255, R=255, G=255, B=255]
1734200,Color [A=255, R=0, G=0, B=0]
1734360,Color [A=255, R=255, G=255, B=255]
1734400,Color [A=255, R=0, G=0, B=0]
1759280,Color [A=255, R=255, G=255, B=255]
1759320,Color [A=255, R=0, G=0, B=0]
1766320,Color [A=255, R=255, G=255, B=255]
1766360,Color [A=255, R=0, G=0, B=0]
1766480,Color [A=255, R=255, G=255, B=255]
1766520,Color [A=255, R=0, G=0, B=0]
1766720,Color [A=255, R=255, G=255, B=255]
1766760,Color [A=255, R=0, G=0, B=0]
1766880,Color [A=255, R=255, G=255, B=255]
1766920,Color [A=255, R=0, G=0, B=0]
1766960,Color [A=255, R=255, G=255, B=255]
1767000,Color [A=255, R=0, G=0, B=0]
1767040,Color [A=255, R=255, G=255, B=255]
1767080,Color [A=255, R=0, G=0, B=0]
1767320,Color [A=255, R=255, G=255, B=255]
1767440,Color [A=255, R=0, G=0, B=0]
1768000,Color [A=255, R=255, G=255, B=255]
1768040,Color [A=255, R=0, G=0, B=0]
1768080,Color [A=255, R=255, G=255, B=255]
1768120,Color [A=255, R=0, G=0, B=0]
1768160,Color [A=255, R=255, G=255, B=255]
1768240,Color [A=255, R=0, G=0, B=0]
1768400,Color [A=255, R=255, G=255, B=255]
1768440,Color [A=255, R=0, G=0, B=0]
1768560,Color [A=255, R=255, G=255, B=255]
1768600,Color [A=255, R=0, G=0, B=0]
1768800,Color [A=255, R=255, G=255, B=255]
1768840,Color [A=255, R=0, G=0, B=0]
1768960,Color [A=255, R=255, G=255, B=255]
1769000,Color [A=255, R=0, G=0, B=0]
1769160,Color [A=255, R=255, G=255, B=255]
1769240,Color [A=255, R=0, G=0, B=0]
1769360,Color [A=255, R=255, G=255, B=255]
1769440,Color [A=255, R=0, G=0, B=0]
1769560,Color [A=255, R=255, G=255, B=255]
1769680,Color [A=255, R=0, G=0, B=0]
1769960,Color [A=255, R=255, G=255, B=255]
1770000,Color [A=255, R=0, G=0, B=0]
1770120,Color [A=255, R=255, G=255, B=255]
1770200,Color [A=255, R=0, G=0, B=0]
1770440,Color [A=255, R=255, G=255, B=255]
1770480,Color [A=255, R=0, G=0, B=0]
1771280,Color [A=255, R=255, G=255, B=255]
1771320,Color [A=255, R=0, G=0, B=0]
1771400,Color [A=255, R=255, G=255, B=255]
1771440,Color [A=255, R=0, G=0, B=0]
1771720,Color [A=255, R=255, G=255, B=255]
1771800,Color [A=255, R=0, G=0, B=0]
1771920,Color [A=255, R=255, G=255, B=255]
1771960,Color [A=255, R=0, G=0, B=0]
1772000,Color [A=255, R=255, G=255, B=255]
1772120,Color [A=255, R=0, G=0, B=0]
1772280,Color [A=255, R=255, G=255, B=255]
1772320,Color [A=255, R=0, G=0, B=0]
1772360,Color [A=255, R=255, G=255, B=255]
1772400,Color [A=255, R=0, G=0, B=0]
1772480,Color [A=255, R=255, G=255, B=255]
1772520,Color [A=255, R=0, G=0, B=0]
1772560,Color [A=255, R=255, G=255, B=255]
1772600,Color [A=255, R=0, G=0, B=0]
1773440,Color [A=255, R=255, G=255, B=255]
1773480,Color [A=255, R=0, G=0, B=0]
1773920,Color [A=255, R=255, G=255, B=255]
1773960,Color [A=255, R=0, G=0, B=0]
1774160,Color [A=255, R=255, G=255, B=255]
1774200,Color [A=255, R=0, G=0, B=0]
1774440,Color [A=255, R=255, G=255, B=255]
1774480,Color [A=255, R=0, G=0, B=0]
1775200,Color [A=255, R=255, G=255, B=255]
1775240,Color [A=255, R=0, G=0, B=0]
1775600,Color [A=255, R=255, G=255, B=255]
1775640,Color [A=255, R=0, G=0, B=0]
1775680,Color [A=255, R=255, G=255, B=255]
1775720,Color [A=255, R=0, G=0, B=0]
1775840,Color [A=255, R=255, G=255, B=255]
1775880,Color [A=255, R=0, G=0, B=0]
1776240,Color [A=255, R=255, G=255, B=255]
1776280,Color [A=255, R=0, G=0, B=0]
1776800,Color [A=255, R=255, G=255, B=255]
1776840,Color [A=255, R=0, G=0, B=0]
1777480,Color [A=255, R=255, G=255, B=255]
1777520,Color [A=255, R=0, G=0, B=0]
1777640,Color [A=255, R=255, G=255, B=255]
1777680,Color [A=255, R=0, G=0, B=0]
1778360,Color [A=255, R=255, G=255, B=255]
1778400,Color [A=255, R=0, G=0, B=0]
1778600,Color [A=255, R=255, G=255, B=255]
1778640,Color [A=255, R=0, G=0, B=0]
1779360,Color [A=255, R=255, G=255, B=255]
1779400,Color [A=255, R=0, G=0, B=0]
1779440,Color [A=255, R=255, G=255, B=255]
1779480,Color [A=255, R=0, G=0, B=0]
1780080,Color [A=255, R=255, G=255, B=255]
1780120,Color [A=255, R=0, G=0, B=0]
1780200,Color [A=255, R=255, G=255, B=255]
1780240,Color [A=255, R=0, G=0, B=0]
1781120,Color [A=255, R=255, G=255, B=255]
1781160,Color [A=255, R=0, G=0, B=0]
1781440,Color [A=255, R=255, G=255, B=255]
1781480,Color [A=255, R=0, G=0, B=0]
1782000,Color [A=255, R=255, G=255, B=255]
1782040,Color [A=255, R=0, G=0, B=0]
1782080,Color [A=255, R=255, G=255, B=255]
1782120,Color [A=255, R=0, G=0, B=0]
1782160,Color [A=255, R=255, G=255, B=255]
1782200,Color [A=255, R=0, G=0, B=0]
1782360,Color [A=255, R=255, G=255, B=255]
1782400,Color [A=255, R=0, G=0, B=0]
1782560,Color [A=255, R=255, G=255, B=255]
1782600,Color [A=255, R=0, G=0, B=0]
1782880,Color [A=255, R=255, G=255, B=255]
1782920,Color [A=255, R=0, G=0, B=0]
1783240,Color [A=255, R=255, G=255, B=255]
1783280,Color [A=255, R=0, G=0, B=0]
1783400,Color [A=255, R=255, G=255, B=255]
1783440,Color [A=255, R=0, G=0, B=0]
1783960,Color [A=255, R=255, G=255, B=255]
1784000,Color [A=255, R=0, G=0, B=0]
1784400,Color [A=255, R=255, G=255, B=255]
1784440,Color [A=255, R=0, G=0, B=0]
1784600,Color [A=255, R=255, G=255, B=255]
1784640,Color [A=255, R=0, G=0, B=0]
1784880,Color [A=255, R=255, G=255, B=255]
1784920,Color [A=255, R=0, G=0, B=0]
1785240,Color [A=255, R=255, G=255, B=255]
1785280,Color [A=255, R=0, G=0, B=0]
1786080,Color [A=255, R=255, G=255, B=255]
1786120,Color [A=255, R=0, G=0, B=0]
1786280,Color [A=255, R=255, G=255, B=255]
1786320,Color [A=255, R=0, G=0, B=0]
1786640,Color [A=255, R=255, G=255, B=255]
1786680,Color [A=255, R=0, G=0, B=0]
1786760,Color [A=255, R=255, G=255, B=255]
1786840,Color [A=255, R=0, G=0, B=0]
1786920,Color [A=255, R=255, G=255, B=255]
1786960,Color [A=255, R=0, G=0, B=0]
1787040,Color [A=255, R=255, G=255, B=255]
1787080,Color [A=255, R=0, G=0, B=0]
1787120,Color [A=255, R=255, G=255, B=255]
1787200,Color [A=255, R=0, G=0, B=0]
1787320,Color [A=255, R=255, G=255, B=255]
1787400,Color [A=255, R=0, G=0, B=0]
1788320,Color [A=255, R=255, G=255, B=255]
1788360,Color [A=255, R=0, G=0, B=0]
1788760,Color [A=255, R=255, G=255, B=255]
1788800,Color [A=255, R=0, G=0, B=0]
1788840,Color [A=255, R=255, G=255, B=255]
1788880,Color [A=255, R=0, G=0, B=0]
1789160,Color [A=255, R=255, G=255, B=255]
1789200,Color [A=255, R=0, G=0, B=0]
1789880,Color [A=255, R=255, G=255, B=255]
1789920,Color [A=255, R=0, G=0, B=0]
1790240,Color [A=255, R=255, G=255, B=255]
1790280,Color [A=255, R=0, G=0, B=0]
1791680,Color [A=255, R=255, G=255, B=255]
1791720,Color [A=255, R=0, G=0, B=0]
1792320,Color [A=255, R=255, G=255, B=255]
1792360,Color [A=255, R=0, G=0, B=0]
1792400,Color [A=255, R=255, G=255, B=255]
1792440,Color [A=255, R=0, G=0, B=0]
1792720,Color [A=255, R=255, G=255, B=255]
1792760,Color [A=255, R=0, G=0, B=0]
1792800,Color [A=255, R=255, G=255, B=255]
1792840,Color [A=255, R=0, G=0, B=0]
1793120,Color [A=255, R=255, G=255, B=255]
1793160,Color [A=255, R=0, G=0, B=0]
1794200,Color [A=255, R=255, G=255, B=255]
1794240,Color [A=255, R=0, G=0, B=0]
1794320,Color [A=255, R=255, G=255, B=255]
1794360,Color [A=255, R=0, G=0, B=0]
1794480,Color [A=255, R=255, G=255, B=255]
1794520,Color [A=255, R=0, G=0, B=0]
1794640,Color [A=255, R=255, G=255, B=255]
1794680,Color [A=255, R=0, G=0, B=0]
1795240,Color [A=255, R=255, G=255, B=255]
1795280,Color [A=255, R=0, G=0, B=0]
1795400,Color [A=255, R=255, G=255, B=255]
1795440,Color [A=255, R=0, G=0, B=0]
1797320,Color [A=255, R=255, G=255, B=255]
1797360,Color [A=255, R=0, G=0, B=0]
1797400,Color [A=255, R=255, G=255, B=255]
1797440,Color [A=255, R=0, G=0, B=0]
1798160,Color [A=255, R=255, G=255, B=255]
1798200,Color [A=255, R=0, G=0, B=0]
1798240,Color [A=255, R=255, G=255, B=255]
1798280,Color [A=255, R=0, G=0, B=0]
1798680,Color [A=255, R=255, G=255, B=255]
1798720,Color [A=255, R=0, G=0, B=0]
1799000,Color [A=255, R=255, G=255, B=255]
1799040,Color [A=255, R=0, G=0, B=0]
1799320,Color [A=255, R=255, G=255, B=255]
1799360,Color [A=255, R=0, G=0, B=0]
1799760,Color [A=255, R=255, G=255, B=255]
1799800,Color [A=255, R=0, G=0, B=0]
1800160,Color [A=255, R=255, G=255, B=255]
1800200,Color [A=255, R=0, G=0, B=0]
1801240,Color [A=255, R=255, G=255, B=255]
1801280,Color [A=255, R=0, G=0, B=0]
1802400,Color [A=255, R=255, G=255, B=255]
1802440,Color [A=255, R=0, G=0, B=0]
1802600,Color [A=255, R=255, G=255, B=255]
1802640,Color [A=255, R=0, G=0, B=0]
1821800,Color [A=255, R=255, G=255, B=255]
1821840,Color [A=255, R=0, G=0, B=0]
1825040,Color [A=255, R=255, G=255, B=255]
1825080,Color [A=255, R=0, G=0, B=0]
1827600,Color [A=255, R=255, G=255, B=255]
1827640,Color [A=255, R=0, G=0, B=0]
1835800,Color [A=255, R=255, G=255, B=255]
1835840,Color [A=255, R=0, G=0, B=0]
1860080,Color [A=255, R=255, G=255, B=255]
1860120,Color [A=255, R=0, G=0, B=0]
1917360,Color [A=255, R=255, G=255, B=255]
1917400,Color [A=255, R=0, G=0, B=0]
1918480,Color [A=255, R=255, G=255, B=255]
1918520,Color [A=255, R=0, G=0, B=0]
1918720,Color [A=255, R=255, G=255, B=255]
1918760,Color [A=255, R=0, G=0, B=0]
1918920,Color [A=255, R=255, G=255, B=255]
1918960,Color [A=255, R=0, G=0, B=0]
1919000,Color [A=255, R=255, G=255, B=255]
1919040,Color [A=255, R=0, G=0, B=0]
1919800,Color [A=255, R=255, G=255, B=255]
1919840,Color [A=255, R=0, G=0, B=0]
1919960,Color [A=255, R=255, G=255, B=255]
1920000,Color [A=255, R=0, G=0, B=0]
1920520,Color [A=255, R=255, G=255, B=255]
1920560,Color [A=255, R=0, G=0, B=0]
1920760,Color [A=255, R=255, G=255, B=255]
1920800,Color [A=255, R=0, G=0, B=0]
1921000,Color [A=255, R=255, G=255, B=255]
1921040,Color [A=255, R=0, G=0, B=0]
1922880,Color [A=255, R=255, G=255, B=255]
1922920,Color [A=255, R=0, G=0, B=0]
1923240,Color [A=255, R=255, G=255, B=255]
1923280,Color [A=255, R=0, G=0, B=0]
1925800,Color [A=255, R=255, G=255, B=255]
1925840,Color [A=255, R=0, G=0, B=0]
1926080,Color [A=255, R=255, G=255, B=255]
1926120,Color [A=255, R=0, G=0, B=0]
1926280,Color [A=255, R=255, G=255, B=255]
1926320,Color [A=255, R=0, G=0, B=0]
1926440,Color [A=255, R=255, G=255, B=255]
1926480,Color [A=255, R=0, G=0, B=0]
1926960,Color [A=255, R=255, G=255, B=255]
1927000,Color [A=255, R=0, G=0, B=0]
1927240,Color [A=255, R=255, G=255, B=255]
1927280,Color [A=255, R=0, G=0, B=0]
1927800,Color [A=255, R=255, G=255, B=255]
1927840,Color [A=255, R=0, G=0, B=0]
1927960,Color [A=255, R=255, G=255, B=255]
1928000,Color [A=255, R=0, G=0, B=0]
1928160,Color [A=255, R=255, G=255, B=255]
1928200,Color [A=255, R=0, G=0, B=0]
1929640,Color [A=255, R=255, G=255, B=255]
1929680,Color [A=255, R=0, G=0, B=0]
1929960,Color [A=255, R=255, G=255, B=255]
1930000,Color [A=255, R=0, G=0, B=0]
1932480,Color [A=255, R=255, G=255, B=255]
1932520,Color [A=255, R=0, G=0, B=0]
1932960,Color [A=255, R=255, G=255, B=255]
1933000,Color [A=255, R=0, G=0, B=0]
1933480,Color [A=255, R=255, G=255, B=255]
1933520,Color [A=255, R=0, G=0, B=0]
1934040,Color [A=255, R=255, G=255, B=255]
1934080,Color [A=255, R=0, G=0, B=0]
1934480,Color [A=255, R=255, G=255, B=255]
1934520,Color [A=255, R=0, G=0, B=0]
1934720,Color [A=255, R=255, G=255, B=255]
1934760,Color [A=255, R=0, G=0, B=0]
1935880,Color [A=255, R=255, G=255, B=255]
1936040,Color [A=255, R=0, G=0, B=0]
1936160,Color [A=255, R=255, G=255, B=255]
1936200,Color [A=255, R=0, G=0, B=0]
1936440,Color [A=255, R=255, G=255, B=255]
1936480,Color [A=255, R=0, G=0, B=0]
1937840,Color [A=255, R=255, G=255, B=255]
1937880,Color [A=255, R=0, G=0, B=0]
1938880,Color [A=255, R=255, G=255, B=255]
1938920,Color [A=255, R=0, G=0, B=0]
1939320,Color [A=255, R=255, G=255, B=255]
1939360,Color [A=255, R=0, G=0, B=0]
1939960,Color [A=255, R=255, G=255, B=255]
1940000,Color [A=255, R=0, G=0, B=0]
1940480,Color [A=255, R=255, G=255, B=255]
1940520,Color [A=255, R=0, G=0, B=0]
1941520,Color [A=255, R=255, G=255, B=255]
1941560,Color [A=255, R=0, G=0, B=0]
1942000,Color [A=255, R=255, G=255, B=255]
1942040,Color [A=255, R=0, G=0, B=0]
1942480,Color [A=255, R=255, G=255, B=255]
1942520,Color [A=255, R=0, G=0, B=0]
1943640,Color [A=255, R=255, G=255, B=255]
1943680,Color [A=255, R=0, G=0, B=0]
1943720,Color [A=255, R=255, G=255, B=255]
1943760,Color [A=255, R=0, G=0, B=0]
1944680,Color [A=255, R=255, G=255, B=255]
1944720,Color [A=255, R=0, G=0, B=0]
1944800,Color [A=255, R=255, G=255, B=255]
1944840,Color [A=255, R=0, G=0, B=0]
1945720,Color [A=255, R=255, G=255, B=255]
1945760,Color [A=255, R=0, G=0, B=0]
1945920,Color [A=255, R=255, G=255, B=255]
1945960,Color [A=255, R=0, G=0, B=0]
1946360,Color [A=255, R=255, G=255, B=255]
1946400,Color [A=255, R=0, G=0, B=0]
1946760,Color [A=255, R=255, G=255, B=255]
1946840,Color [A=255, R=0, G=0, B=0]
1947400,Color [A=255, R=255, G=255, B=255]
1947440,Color [A=255, R=0, G=0, B=0]
1947680,Color [A=255, R=255, G=255, B=255]
1947720,Color [A=255, R=0, G=0, B=0]
1948120,Color [A=255, R=255, G=255, B=255]
1948160,Color [A=255, R=0, G=0, B=0]
1948280,Color [A=255, R=255, G=255, B=255]
1948320,Color [A=255, R=0, G=0, B=0]
1948520,Color [A=255, R=255, G=255, B=255]
1948560,Color [A=255, R=0, G=0, B=0]
1948680,Color [A=255, R=255, G=255, B=255]
1948720,Color [A=255, R=0, G=0, B=0]
1949120,Color [A=255, R=255, G=255, B=255]
1949160,Color [A=255, R=0, G=0, B=0]
1949520,Color [A=255, R=255, G=255, B=255]
1949600,Color [A=255, R=0, G=0, B=0]
1950120,Color [A=255, R=255, G=255, B=255]
1950160,Color [A=255, R=0, G=0, B=0]
1950840,Color [A=255, R=255, G=255, B=255]
1950880,Color [A=255, R=0, G=0, B=0]
1951440,Color [A=255, R=255, G=255, B=255]
1951480,Color [A=255, R=0, G=0, B=0]
1951920,Color [A=255, R=255, G=255, B=255]
1951960,Color [A=255, R=0, G=0, B=0]
1952000,Color [A=255, R=255, G=255, B=255]
1952040,Color [A=255, R=0, G=0, B=0]
1952840,Color [A=255, R=255, G=255, B=255]
1952880,Color [A=255, R=0, G=0, B=0]
1953240,Color [A=255, R=255, G=255, B=255]
1953280,Color [A=255, R=0, G=0, B=0]
1953560,Color [A=255, R=255, G=255, B=255]
1953600,Color [A=255, R=0, G=0, B=0]
1953640,Color [A=255, R=255, G=255, B=255]
1953680,Color [A=255, R=0, G=0, B=0]
1953800,Color [A=255, R=255, G=255, B=255]
1953840,Color [A=255, R=0, G=0, B=0]
1954320,Color [A=255, R=255, G=255, B=255]
1954400,Color [A=255, R=0, G=0, B=0]
1955240,Color [A=255, R=255, G=255, B=255]
1955280,Color [A=255, R=0, G=0, B=0]
1955600,Color [A=255, R=255, G=255, B=255]
1955640,Color [A=255, R=0, G=0, B=0]
1955960,Color [A=255, R=255, G=255, B=255]
1956000,Color [A=255, R=0, G=0, B=0]
1956200,Color [A=255, R=255, G=255, B=255]
1956240,Color [A=255, R=0, G=0, B=0]
1957160,Color [A=255, R=255, G=255, B=255]
1957200,Color [A=255, R=0, G=0, B=0]
1957680,Color [A=255, R=255, G=255, B=255]
1957720,Color [A=255, R=0, G=0, B=0]
1958640,Color [A=255, R=255, G=255, B=255]
1958680,Color [A=255, R=0, G=0, B=0]
1958840,Color [A=255, R=255, G=255, B=255]
1958880,Color [A=255, R=0, G=0, B=0]
1959000,Color [A=255, R=255, G=255, B=255]
1959040,Color [A=255, R=0, G=0, B=0]
1959360,Color [A=255, R=255, G=255, B=255]
1959400,Color [A=255, R=0, G=0, B=0]
1959720,Color [A=255, R=255, G=255, B=255]
1959760,Color [A=255, R=0, G=0, B=0]
1960400,Color [A=255, R=255, G=255, B=255]
1960440,Color [A=255, R=0, G=0, B=0]
1960920,Color [A=255, R=255, G=255, B=255]
1960960,Color [A=255, R=0, G=0, B=0]
1961320,Color [A=255, R=255, G=255, B=255]
1961360,Color [A=255, R=0, G=0, B=0]
1961480,Color [A=255, R=255, G=255, B=255]
1961520,Color [A=255, R=0, G=0, B=0]
1962320,Color [A=255, R=255, G=255, B=255]
1962360,Color [A=255, R=0, G=0, B=0]
1962400,Color [A=255, R=255, G=255, B=255]
1962440,Color [A=255, R=0, G=0, B=0]
1963840,Color [A=255, R=255, G=255, B=255]
1963880,Color [A=255, R=0, G=0, B=0]
1963920,Color [A=255, R=255, G=255, B=255]
1963960,Color [A=255, R=0, G=0, B=0]
1964080,Color [A=255, R=255, G=255, B=255]
1964120,Color [A=255, R=0, G=0, B=0]
1965160,Color [A=255, R=255, G=255, B=255]
1965240,Color [A=255, R=0, G=0, B=0]
1965320,Color [A=255, R=255, G=255, B=255]
1965360,Color [A=255, R=0, G=0, B=0]
1965400,Color [A=255, R=255, G=255, B=255]
1965440,Color [A=255, R=0, G=0, B=0]
1965480,Color [A=255, R=255, G=255, B=255]
1965520,Color [A=255, R=0, G=0, B=0]
1965920,Color [A=255, R=255, G=255, B=255]
1965960,Color [A=255, R=0, G=0, B=0]
1966160,Color [A=255, R=255, G=255, B=255]
1966240,Color [A=255, R=0, G=0, B=0]
1967120,Color [A=255, R=255, G=255, B=255]
1967160,Color [A=255, R=0, G=0, B=0]
1968480,Color [A=255, R=255, G=255, B=255]
