40,Color [A=255, R=255, G=206, B=31]
1090520,Color [A=255, R=255, G=255, B=255]
1090560,Color [A=255, R=0, G=0, B=0]
1092040,Color [A=255, R=255, G=255, B=255]
1092080,Color [A=255, R=0, G=0, B=0]
1092160,Color [A=255, R=255, G=255, B=255]
1092200,Color [A=255, R=0, G=0, B=0]
1092920,Color [A=255, R=255, G=255, B=255]
1093000,Color [A=255, R=0, G=0, B=0]
1093040,Color [A=255, R=255, G=255, B=255]
1093080,Color [A=255, R=0, G=0, B=0]
1093880,Color [A=255, R=255, G=255, B=255]
1093920,Color [A=255, R=0, G=0, B=0]
1094080,Color [A=255, R=255, G=255, B=255]
1094120,Color [A=255, R=0, G=0, B=0]
1094800,Color [A=255, R=255, G=255, B=255]
1094840,Color [A=255, R=0, G=0, B=0]
1094880,Color [A=255, R=255, G=255, B=255]
1094920,Color [A=255, R=0, G=0, B=0]
1095720,Color [A=255, R=255, G=255, B=255]
1095760,Color [A=255, R=0, G=0, B=0]
1095800,Color [A=255, R=255, G=255, B=255]
1095840,Color [A=255, R=0, G=0, B=0]
1095880,Color [A=255, R=255, G=255, B=255]
1095920,Color [A=255, R=0, G=0, B=0]
1097000,Color [A=255, R=255, G=255, B=255]
1097040,Color [A=255, R=0, G=0, B=0]
1098000,Color [A=255, R=255, G=255, B=255]
1098040,Color [A=255, R=0, G=0, B=0]
1098080,Color [A=255, R=255, G=255, B=255]
1098120,Color [A=255, R=0, G=0, B=0]
1098240,Color [A=255, R=255, G=255, B=255]
1098280,Color [A=255, R=0, G=0, B=0]
1099840,Color [A=255, R=255, G=255, B=255]
1099880,Color [A=255, R=0, G=0, B=0]
1101760,Color [A=255, R=255, G=255, B=255]
1101800,Color [A=255, R=0, G=0, B=0]
1103760,Color [A=255, R=255, G=255, B=255]
1103800,Color [A=255, R=0, G=0, B=0]
1103960,Color [A=255, R=255, G=255, B=255]
1104000,Color [A=255, R=0, G=0, B=0]
1104040,Color [A=255, R=255, G=255, B=255]
1104080,Color [A=255, R=0, G=0, B=0]
1104120,Color [A=255, R=255, G=255, B=255]
1104160,Color [A=255, R=0, G=0, B=0]
1104200,Color [A=255, R=255, G=255, B=255]
1104240,Color [A=255, R=0, G=0, B=0]
1104320,Color [A=255, R=255, G=255, B=255]
1104360,Color [A=255, R=0, G=0, B=0]
1104440,Color [A=255, R=255, G=255, B=255]
1104480,Color [A=255, R=0, G=0, B=0]
1104600,Color [A=255, R=255, G=255, B=255]
1104640,Color [A=255, R=0, G=0, B=0]
1106840,Color [A=255, R=255, G=255, B=255]
1106880,Color [A=255, R=0, G=0, B=0]
1107760,Color [A=255, R=255, G=255, B=255]
1107800,Color [A=255, R=0, G=0, B=0]
1107840,Color [A=255, R=255, G=255, B=255]
1107880,Color [A=255, R=0, G=0, B=0]
1107960,Color [A=255, R=255, G=255, B=255]
1108000,Color [A=255, R=0, G=0, B=0]
1108280,Color [A=255, R=255, G=255, B=255]
1108320,Color [A=255, R=0, G=0, B=0]
1108600,Color [A=255, R=255, G=255, B=255]
1108640,Color [A=255, R=0, G=0, B=0]
1108680,Color [A=255, R=255, G=255, B=255]
1108720,Color [A=255, R=0, G=0, B=0]
1109400,Color [A=255, R=255, G=255, B=255]
1109440,Color [A=255, R=0, G=0, B=0]
1110800,Color [A=255, R=255, G=255, B=255]
1110840,Color [A=255, R=0, G=0, B=0]
1111240,Color [A=255, R=255, G=255, B=255]
1111280,Color [A=255, R=0, G=0, B=0]
1111840,Color [A=255, R=255, G=255, B=255]
1111880,Color [A=255, R=0, G=0, B=0]
1112000,Color [A=255, R=255, G=255, B=255]
1112040,Color [A=255, R=0, G=0, B=0]
1114240,Color [A=255, R=255, G=255, B=255]
1114280,Color [A=255, R=0, G=0, B=0]
1114800,Color [A=255, R=255, G=255, B=255]
1114840,Color [A=255, R=0, G=0, B=0]
1118160,Color [A=255, R=255, G=255, B=255]
1118200,Color [A=255, R=0, G=0, B=0]
1119160,Color [A=255, R=255, G=255, B=255]
1119200,Color [A=255, R=0, G=0, B=0]
1119880,Color [A=255, R=255, G=255, B=255]
1119920,Color [A=255, R=0, G=0, B=0]
1120160,Color [A=255, R=255, G=255, B=255]
1120200,Color [A=255, R=0, G=0, B=0]
1120800,Color [A=255, R=255, G=255, B=255]
1120840,Color [A=255, R=0, G=0, B=0]
1121280,Color [A=255, R=255, G=255, B=255]
1121320,Color [A=255, R=0, G=0, B=0]
1121800,Color [A=255, R=255, G=255, B=255]
1121840,Color [A=255, R=0, G=0, B=0]
1122720,Color [A=255, R=255, G=255, B=255]
1122760,Color [A=255, R=0, G=0, B=0]
1124280,Color [A=255, R=255, G=255, B=255]
1124320,Color [A=255, R=0, G=0, B=0]
1124720,Color [A=255, R=255, G=255, B=255]
1124760,Color [A=255, R=0, G=0, B=0]
1124800,Color [A=255, R=255, G=255, B=255]
1124840,Color [A=255, R=0, G=0, B=0]
1125680,Color [A=255, R=255, G=255, B=255]
1125720,Color [A=255, R=0, G=0, B=0]
1126000,Color [A=255, R=255, G=255, B=255]
1126040,Color [A=255, R=0, G=0, B=0]
1126320,Color [A=255, R=255, G=255, B=255]
1126360,Color [A=255, R=0, G=0, B=0]
1126520,Color [A=255, R=255, G=255, B=255]
1126560,Color [A=255, R=0, G=0, B=0]
1126600,Color [A=255, R=255, G=255, B=255]
1126640,Color [A=255, R=0, G=0, B=0]
1130200,Color [A=255, R=255, G=255, B=255]
1130240,Color [A=255, R=0, G=0, B=0]
1131360,Color [A=255, R=255, G=255, B=255]
1131400,Color [A=255, R=0, G=0, B=0]
1131440,Color [A=255, R=255, G=255, B=255]
1131480,Color [A=255, R=0, G=0, B=0]
1132200,Color [A=255, R=255, G=255, B=255]
1132240,Color [A=255, R=0, G=0, B=0]
1133840,Color [A=255, R=255, G=255, B=255]
1133880,Color [A=255, R=0, G=0, B=0]
1134440,Color [A=255, R=255, G=255, B=255]
1134480,Color [A=255, R=0, G=0, B=0]
1134560,Color [A=255, R=255, G=255, B=255]
1134600,Color [A=255, R=0, G=0, B=0]
1135520,Color [A=255, R=255, G=255, B=255]
1135560,Color [A=255, R=0, G=0, B=0]
1137880,Color [A=255, R=255, G=255, B=255]
1137920,Color [A=255, R=0, G=0, B=0]
1138080,Color [A=255, R=255, G=255, B=255]
1138120,Color [A=255, R=0, G=0, B=0]
1139320,Color [A=255, R=255, G=255, B=255]
1139360,Color [A=255, R=0, G=0, B=0]
1139760,Color [A=255, R=255, G=255, B=255]
1139800,Color [A=255, R=0, G=0, B=0]
1140960,Color [A=255, R=255, G=255, B=255]
1141000,Color [A=255, R=0, G=0, B=0]
1142360,Color [A=255, R=255, G=255, B=255]
1142400,Color [A=255, R=0, G=0, B=0]
1145320,Color [A=255, R=255, G=255, B=255]
1145360,Color [A=255, R=0, G=0, B=0]
1145400,Color [A=255, R=255, G=255, B=255]
1145440,Color [A=255, R=0, G=0, B=0]
1146000,Color [A=255, R=255, G=255, B=255]
1146040,Color [A=255, R=0, G=0, B=0]
1146480,Color [A=255, R=255, G=255, B=255]
1146520,Color [A=255, R=0, G=0, B=0]
1147400,Color [A=255, R=255, G=255, B=255]
1147440,Color [A=255, R=0, G=0, B=0]
1148160,Color [A=255, R=255, G=255, B=255]
1148200,Color [A=255, R=0, G=0, B=0]
1148240,Color [A=255, R=255, G=255, B=255]
1148280,Color [A=255, R=0, G=0, B=0]
1148760,Color [A=255, R=255, G=255, B=255]
1148800,Color [A=255, R=0, G=0, B=0]
1149880,Color [A=255, R=255, G=255, B=255]
1149920,Color [A=255, R=0, G=0, B=0]
1150040,Color [A=255, R=255, G=255, B=255]
1150080,Color [A=255, R=0, G=0, B=0]
1150200,Color [A=255, R=255, G=255, B=255]
1150240,Color [A=255, R=0, G=0, B=0]
1150600,Color [A=255, R=255, G=255, B=255]
1150640,Color [A=255, R=0, G=0, B=0]
1151040,Color [A=255, R=255, G=255, B=255]
1151080,Color [A=255, R=0, G=0, B=0]
1151280,Color [A=255, R=255, G=255, B=255]
1151320,Color [A=255, R=0, G=0, B=0]
1152320,Color [A=255, R=255, G=255, B=255]
1152360,Color [A=255, R=0, G=0, B=0]
1152640,Color [A=255, R=255, G=255, B=255]
1152680,Color [A=255, R=0, G=0, B=0]
1153560,Color [A=255, R=255, G=255, B=255]
1153600,Color [A=255, R=0, G=0, B=0]
1153840,Color [A=255, R=255, G=255, B=255]
1153880,Color [A=255, R=0, G=0, B=0]
1153920,Color [A=255, R=255, G=255, B=255]
1153960,Color [A=255, R=0, G=0, B=0]
1154200,Color [A=255, R=255, G=255, B=255]
1154240,Color [A=255, R=0, G=0, B=0]
1154280,Color [A=255, R=255, G=255, B=255]
1154320,Color [A=255, R=0, G=0, B=0]
1154360,Color [A=255, R=255, G=255, B=255]
1154400,Color [A=255, R=0, G=0, B=0]
1155320,Color [A=255, R=255, G=255, B=255]
1155360,Color [A=255, R=0, G=0, B=0]
1159320,Color [A=255, R=255, G=255, B=255]
1159360,Color [A=255, R=0, G=0, B=0]
1160520,Color [A=255, R=255, G=255, B=255]
1160560,Color [A=255, R=0, G=0, B=0]
1161760,Color [A=255, R=255, G=255, B=255]
1161840,Color [A=255, R=0, G=0, B=0]
1162520,Color [A=255, R=255, G=255, B=255]
1162560,Color [A=255, R=0, G=0, B=0]
1162600,Color [A=255, R=255, G=255, B=255]
1162640,Color [A=255, R=0, G=0, B=0]
1164600,Color [A=255, R=255, G=255, B=255]
1164640,Color [A=255, R=0, G=0, B=0]
1167800,Color [A=255, R=255, G=255, B=255]
1167840,Color [A=255, R=0, G=0, B=0]
1168720,Color [A=255, R=255, G=255, B=255]
1168760,Color [A=255, R=0, G=0, B=0]
1169480,Color [A=255, R=255, G=255, B=255]
1169520,Color [A=255, R=0, G=0, B=0]
1170000,Color [A=255, R=255, G=255, B=255]
1170040,Color [A=255, R=0, G=0, B=0]
1170160,Color [A=255, R=255, G=255, B=255]
1170200,Color [A=255, R=0, G=0, B=0]
1170240,Color [A=255, R=255, G=255, B=255]
1170280,Color [A=255, R=0, G=0, B=0]
1171080,Color [A=255, R=255, G=255, B=255]
1171120,Color [A=255, R=0, G=0, B=0]
1171520,Color [A=255, R=255, G=255, B=255]
1171560,Color [A=255, R=0, G=0, B=0]
1172400,Color [A=255, R=255, G=255, B=255]
1172440,Color [A=255, R=0, G=0, B=0]
1172480,Color [A=255, R=255, G=255, B=255]
1172520,Color [A=255, R=0, G=0, B=0]
1173120,Color [A=255, R=255, G=255, B=255]
1173160,Color [A=255, R=0, G=0, B=0]
1173400,Color [A=255, R=255, G=255, B=255]
1173440,Color [A=255, R=0, G=0, B=0]
1173960,Color [A=255, R=255, G=255, B=255]
1174000,Color [A=255, R=0, G=0, B=0]
1174200,Color [A=255, R=255, G=255, B=255]
1174240,Color [A=255, R=0, G=0, B=0]
1174400,Color [A=255, R=255, G=255, B=255]
1174440,Color [A=255, R=0, G=0, B=0]
1175400,Color [A=255, R=255, G=255, B=255]
1175440,Color [A=255, R=0, G=0, B=0]
1176240,Color [A=255, R=255, G=255, B=255]
1176280,Color [A=255, R=0, G=0, B=0]
1176440,Color [A=255, R=255, G=255, B=255]
1176480,Color [A=255, R=0, G=0, B=0]
1177360,Color [A=255, R=255, G=255, B=255]
1177400,Color [A=255, R=0, G=0, B=0]
1177440,Color [A=255, R=255, G=255, B=255]
1177480,Color [A=255, R=0, G=0, B=0]
1177560,Color [A=255, R=255, G=255, B=255]
1177600,Color [A=255, R=0, G=0, B=0]
1178400,Color [A=255, R=255, G=255, B=255]
1178440,Color [A=255, R=0, G=0, B=0]
1179000,Color [A=255, R=255, G=255, B=255]
1179040,Color [A=255, R=0, G=0, B=0]
1179960,Color [A=255, R=255, G=255, B=255]
1180000,Color [A=255, R=0, G=0, B=0]
1180720,Color [A=255, R=255, G=255, B=255]
1180760,Color [A=255, R=0, G=0, B=0]
1181080,Color [A=255, R=255, G=255, B=255]
1181120,Color [A=255, R=0, G=0, B=0]
1181800,Color [A=255, R=255, G=255, B=255]
1181840,Color [A=255, R=0, G=0, B=0]
1181960,Color [A=255, R=255, G=255, B=255]
1182000,Color [A=255, R=0, G=0, B=0]
1182320,Color [A=255, R=255, G=255, B=255]
1182360,Color [A=255, R=0, G=0, B=0]
1183960,Color [A=255, R=255, G=255, B=255]
1184000,Color [A=255, R=0, G=0, B=0]
1184080,Color [A=255, R=255, G=255, B=255]
1184120,Color [A=255, R=0, G=0, B=0]
1185760,Color [A=255, R=255, G=255, B=255]
1185800,Color [A=255, R=0, G=0, B=0]
1187080,Color [A=255, R=255, G=255, B=255]
1187120,Color [A=255, R=0, G=0, B=0]
1187280,Color [A=255, R=255, G=255, B=255]
1187320,Color [A=255, R=0, G=0, B=0]
1187480,Color [A=255, R=255, G=255, B=255]
1187520,Color [A=255, R=0, G=0, B=0]
1187680,Color [A=255, R=255, G=255, B=255]
1187720,Color [A=255, R=0, G=0, B=0]
1187960,Color [A=255, R=255, G=255, B=255]
1188000,Color [A=255, R=0, G=0, B=0]
1190440,Color [A=255, R=255, G=255, B=255]
1190480,Color [A=255, R=0, G=0, B=0]
1191360,Color [A=255, R=255, G=255, B=255]
1191400,Color [A=255, R=0, G=0, B=0]
1192680,Color [A=255, R=255, G=255, B=255]
1192720,Color [A=255, R=0, G=0, B=0]
1192760,Color [A=255, R=255, G=255, B=255]
1192840,Color [A=255, R=0, G=0, B=0]
1194800,Color [A=255, R=255, G=255, B=255]
1194840,Color [A=255, R=0, G=0, B=0]
1195480,Color [A=255, R=255, G=255, B=255]
1195520,Color [A=255, R=0, G=0, B=0]
1195760,Color [A=255, R=255, G=255, B=255]
1195800,Color [A=255, R=0, G=0, B=0]
1196200,Color [A=255, R=255, G=255, B=255]
1196240,Color [A=255, R=0, G=0, B=0]
1196400,Color [A=255, R=255, G=255, B=255]
1196480,Color [A=255, R=0, G=0, B=0]
1196920,Color [A=255, R=255, G=255, B=255]
1196960,Color [A=255, R=0, G=0, B=0]
1197560,Color [A=255, R=255, G=255, B=255]
1197600,Color [A=255, R=0, G=0, B=0]
1198000,Color [A=255, R=255, G=255, B=255]
1198040,Color [A=255, R=0, G=0, B=0]
1198760,Color [A=255, R=255, G=255, B=255]
1198800,Color [A=255, R=0, G=0, B=0]
1198840,Color [A=255, R=255, G=255, B=255]
1198920,Color [A=255, R=0, G=0, B=0]
1199000,Color [A=255, R=255, G=255, B=255]
1199040,Color [A=255, R=0, G=0, B=0]
1201040,Color [A=255, R=255, G=255, B=255]
1201080,Color [A=255, R=0, G=0, B=0]
1201400,Color [A=255, R=255, G=255, B=255]
1201440,Color [A=255, R=0, G=0, B=0]
1201520,Color [A=255, R=255, G=255, B=255]
1201560,Color [A=255, R=0, G=0, B=0]
1209400,Color [A=255, R=255, G=255, B=255]
1209440,Color [A=255, R=0, G=0, B=0]
1209480,Color [A=255, R=255, G=255, B=255]
1209520,Color [A=255, R=0, G=0, B=0]
1210160,Color [A=255, R=255, G=255, B=255]
1210200,Color [A=255, R=0, G=0, B=0]
1210800,Color [A=255, R=255, G=255, B=255]
1210840,Color [A=255, R=0, G=0, B=0]
1211680,Color [A=255, R=255, G=255, B=255]
1211720,Color [A=255, R=0, G=0, B=0]
1213160,Color [A=255, R=255, G=255, B=255]
1213200,Color [A=255, R=0, G=0, B=0]
1213280,Color [A=255, R=255, G=255, B=255]
1213320,Color [A=255, R=0, G=0, B=0]
1213360,Color [A=255, R=255, G=255, B=255]
1213400,Color [A=255, R=0, G=0, B=0]
1213440,Color [A=255, R=255, G=255, B=255]
1213480,Color [A=255, R=0, G=0, B=0]
1213560,Color [A=255, R=255, G=255, B=255]
1213600,Color [A=255, R=0, G=0, B=0]
1213680,Color [A=255, R=255, G=255, B=255]
1213720,Color [A=255, R=0, G=0, B=0]
1213800,Color [A=255, R=255, G=255, B=255]
1213880,Color [A=255, R=0, G=0, B=0]
1215480,Color [A=255, R=255, G=255, B=255]
1215520,Color [A=255, R=0, G=0, B=0]
1215560,Color [A=255, R=255, G=255, B=255]
1215600,Color [A=255, R=0, G=0, B=0]
1216320,Color [A=255, R=255, G=255, B=255]
1216360,Color [A=255, R=0, G=0, B=0]
1216680,Color [A=255, R=255, G=255, B=255]
1216720,Color [A=255, R=0, G=0, B=0]
1219400,Color [A=255, R=255, G=255, B=255]
1219440,Color [A=255, R=0, G=0, B=0]
1219840,Color [A=255, R=255, G=255, B=255]
1219880,Color [A=255, R=0, G=0, B=0]
1220200,Color [A=255, R=255, G=255, B=255]
1220240,Color [A=255, R=0, G=0, B=0]
1220360,Color [A=255, R=255, G=255, B=255]
1220400,Color [A=255, R=0, G=0, B=0]
1220720,Color [A=255, R=255, G=255, B=255]
1220760,Color [A=255, R=0, G=0, B=0]
1222280,Color [A=255, R=255, G=255, B=255]
1222320,Color [A=255, R=0, G=0, B=0]
1223480,Color [A=255, R=255, G=255, B=255]
1223520,Color [A=255, R=0, G=0, B=0]
1225080,Color [A=255, R=255, G=255, B=255]
1225120,Color [A=255, R=0, G=0, B=0]
1225400,Color [A=255, R=255, G=255, B=255]
1225440,Color [A=255, R=0, G=0, B=0]
1225760,Color [A=255, R=255, G=255, B=255]
1225800,Color [A=255, R=0, G=0, B=0]
1227360,Color [A=255, R=255, G=255, B=255]
1227400,Color [A=255, R=0, G=0, B=0]
1227440,Color [A=255, R=255, G=255, B=255]
1227480,Color [A=255, R=0, G=0, B=0]
1227640,Color [A=255, R=255, G=255, B=255]
1227680,Color [A=255, R=0, G=0, B=0]
1229080,Color [A=255, R=255, G=255, B=255]
1229120,Color [A=255, R=0, G=0, B=0]
1229640,Color [A=255, R=255, G=255, B=255]
1229680,Color [A=255, R=0, G=0, B=0]
1231000,Color [A=255, R=255, G=255, B=255]
1231040,Color [A=255, R=0, G=0, B=0]
1232600,Color [A=255, R=255, G=255, B=255]
1232640,Color [A=255, R=0, G=0, B=0]
1232680,Color [A=255, R=255, G=255, B=255]
1232720,Color [A=255, R=0, G=0, B=0]
1233720,Color [A=255, R=255, G=255, B=255]
1233760,Color [A=255, R=0, G=0, B=0]
1234080,Color [A=255, R=255, G=255, B=255]
1234120,Color [A=255, R=0, G=0, B=0]
1235440,Color [A=255, R=255, G=255, B=255]
1235480,Color [A=255, R=0, G=0, B=0]
1235520,Color [A=255, R=255, G=255, B=255]
1235560,Color [A=255, R=0, G=0, B=0]
1235960,Color [A=255, R=255, G=255, B=255]
1236000,Color [A=255, R=0, G=0, B=0]
1237680,Color [A=255, R=255, G=255, B=255]
1237720,Color [A=255, R=0, G=0, B=0]
1237840,Color [A=255, R=255, G=255, B=255]
1237880,Color [A=255, R=0, G=0, B=0]
1238280,Color [A=255, R=255, G=255, B=255]
1238320,Color [A=255, R=0, G=0, B=0]
1238440,Color [A=255, R=255, G=255, B=255]
1238480,Color [A=255, R=0, G=0, B=0]
1238600,Color [A=255, R=255, G=255, B=255]
1238640,Color [A=255, R=0, G=0, B=0]
1239320,Color [A=255, R=255, G=255, B=255]
1239360,Color [A=255, R=0, G=0, B=0]
1239760,Color [A=255, R=255, G=255, B=255]
1239800,Color [A=255, R=0, G=0, B=0]
1240160,Color [A=255, R=255, G=255, B=255]
1240200,Color [A=255, R=0, G=0, B=0]
1240240,Color [A=255, R=255, G=255, B=255]
1240280,Color [A=255, R=0, G=0, B=0]
1240400,Color [A=255, R=255, G=255, B=255]
1240440,Color [A=255, R=0, G=0, B=0]
1240840,Color [A=255, R=255, G=255, B=255]
1240880,Color [A=255, R=0, G=0, B=0]
1241640,Color [A=255, R=255, G=255, B=255]
1241680,Color [A=255, R=0, G=0, B=0]
1242000,Color [A=255, R=255, G=255, B=255]
1242040,Color [A=255, R=0, G=0, B=0]
1242280,Color [A=255, R=255, G=255, B=255]
1242320,Color [A=255, R=0, G=0, B=0]
1243080,Color [A=255, R=255, G=255, B=255]
1243120,Color [A=255, R=0, G=0, B=0]
1243320,Color [A=255, R=255, G=255, B=255]
1243360,Color [A=255, R=0, G=0, B=0]
1243440,Color [A=255, R=255, G=255, B=255]
1243480,Color [A=255, R=0, G=0, B=0]
1243520,Color [A=255, R=255, G=255, B=255]
1243560,Color [A=255, R=0, G=0, B=0]
1243600,Color [A=255, R=255, G=255, B=255]
1243640,Color [A=255, R=0, G=0, B=0]
1243720,Color [A=255, R=255, G=255, B=255]
1243760,Color [A=255, R=0, G=0, B=0]
1243800,Color [A=255, R=255, G=255, B=255]
1243840,Color [A=255, R=0, G=0, B=0]
1244320,Color [A=255, R=255, G=255, B=255]
1244360,Color [A=255, R=0, G=0, B=0]
1244520,Color [A=255, R=255, G=255, B=255]
1244560,Color [A=255, R=0, G=0, B=0]
1244600,Color [A=255, R=255, G=255, B=255]
1244640,Color [A=255, R=0, G=0, B=0]
1246360,Color [A=255, R=255, G=255, B=255]
1246400,Color [A=255, R=0, G=0, B=0]
1246760,Color [A=255, R=255, G=255, B=255]
1246800,Color [A=255, R=0, G=0, B=0]
1247040,Color [A=255, R=255, G=255, B=255]
1247080,Color [A=255, R=0, G=0, B=0]
1247680,Color [A=255, R=255, G=255, B=255]
1247720,Color [A=255, R=0, G=0, B=0]
1247960,Color [A=255, R=255, G=255, B=255]
1248000,Color [A=255, R=0, G=0, B=0]
1248120,Color [A=255, R=255, G=255, B=255]
1248160,Color [A=255, R=0, G=0, B=0]
1248200,Color [A=255, R=255, G=255, B=255]
1248240,Color [A=255, R=0, G=0, B=0]
1248400,Color [A=255, R=255, G=255, B=255]
1248440,Color [A=255, R=0, G=0, B=0]
1248480,Color [A=255, R=255, G=255, B=255]
1248520,Color [A=255, R=0, G=0, B=0]
1248840,Color [A=255, R=255, G=255, B=255]
1248880,Color [A=255, R=0, G=0, B=0]
1249680,Color [A=255, R=255, G=255, B=255]
1249720,Color [A=255, R=0, G=0, B=0]
1249760,Color [A=255, R=255, G=255, B=255]
1249800,Color [A=255, R=0, G=0, B=0]
1250040,Color [A=255, R=255, G=255, B=255]
1250080,Color [A=255, R=0, G=0, B=0]
1250480,Color [A=255, R=255, G=255, B=255]
1250520,Color [A=255, R=0, G=0, B=0]
1251280,Color [A=255, R=255, G=255, B=255]
1251320,Color [A=255, R=0, G=0, B=0]
1251640,Color [A=255, R=255, G=255, B=255]
1251680,Color [A=255, R=0, G=0, B=0]
1252000,Color [A=255, R=255, G=255, B=255]
1252040,Color [A=255, R=0, G=0, B=0]
1253280,Color [A=255, R=255, G=255, B=255]
1253320,Color [A=255, R=0, G=0, B=0]
1253960,Color [A=255, R=255, G=255, B=255]
1254000,Color [A=255, R=0, G=0, B=0]
1255040,Color [A=255, R=255, G=255, B=255]
1255080,Color [A=255, R=0, G=0, B=0]
1255680,Color [A=255, R=255, G=255, B=255]
1255720,Color [A=255, R=0, G=0, B=0]
1255760,Color [A=255, R=255, G=255, B=255]
1255800,Color [A=255, R=0, G=0, B=0]
1256000,Color [A=255, R=255, G=255, B=255]
1256040,Color [A=255, R=0, G=0, B=0]
1256080,Color [A=255, R=255, G=255, B=255]
1256120,Color [A=255, R=0, G=0, B=0]
1257440,Color [A=255, R=255, G=255, B=255]
1257480,Color [A=255, R=0, G=0, B=0]
1257640,Color [A=255, R=255, G=255, B=255]
1257680,Color [A=255, R=0, G=0, B=0]
1258640,Color [A=255, R=255, G=255, B=255]
1258680,Color [A=255, R=0, G=0, B=0]
1259800,Color [A=255, R=255, G=255, B=255]
1259840,Color [A=255, R=0, G=0, B=0]
1260480,Color [A=255, R=255, G=255, B=255]
1260520,Color [A=255, R=0, G=0, B=0]
1260640,Color [A=255, R=255, G=255, B=255]
1260680,Color [A=255, R=0, G=0, B=0]
1260720,Color [A=255, R=255, G=255, B=255]
1260760,Color [A=255, R=0, G=0, B=0]
1260800,Color [A=255, R=255, G=255, B=255]
1260840,Color [A=255, R=0, G=0, B=0]
1262400,Color [A=255, R=255, G=255, B=255]
1262440,Color [A=255, R=0, G=0, B=0]
1262880,Color [A=255, R=255, G=255, B=255]
1262920,Color [A=255, R=0, G=0, B=0]
1263040,Color [A=255, R=255, G=255, B=255]
1263080,Color [A=255, R=0, G=0, B=0]
1263120,Color [A=255, R=255, G=255, B=255]
1263160,Color [A=255, R=0, G=0, B=0]
1263640,Color [A=255, R=255, G=255, B=255]
1263680,Color [A=255, R=0, G=0, B=0]
1263720,Color [A=255, R=255, G=255, B=255]
1263760,Color [A=255, R=0, G=0, B=0]
1264560,Color [A=255, R=255, G=255, B=255]
1264600,Color [A=255, R=0, G=0, B=0]
1265200,Color [A=255, R=255, G=255, B=255]
1265240,Color [A=255, R=0, G=0, B=0]
1266040,Color [A=255, R=255, G=255, B=255]
1266080,Color [A=255, R=0, G=0, B=0]
1266960,Color [A=255, R=255, G=255, B=255]
1267000,Color [A=255, R=0, G=0, B=0]
1267960,Color [A=255, R=255, G=255, B=255]
1268040,Color [A=255, R=0, G=0, B=0]
1268080,Color [A=255, R=255, G=255, B=255]
1268120,Color [A=255, R=0, G=0, B=0]
1268200,Color [A=255, R=255, G=255, B=255]
1268240,Color [A=255, R=0, G=0, B=0]
1268480,Color [A=255, R=255, G=255, B=255]
1268520,Color [A=255, R=0, G=0, B=0]
1268560,Color [A=255, R=255, G=255, B=255]
1268600,Color [A=255, R=0, G=0, B=0]
1268680,Color [A=255, R=255, G=255, B=255]
1268720,Color [A=255, R=0, G=0, B=0]
1269720,Color [A=255, R=255, G=255, B=255]
1269760,Color [A=255, R=0, G=0, B=0]
1270120,Color [A=255, R=255, G=255, B=255]
1270160,Color [A=255, R=0, G=0, B=0]
1271120,Color [A=255, R=255, G=255, B=255]
1271160,Color [A=255, R=0, G=0, B=0]
1271760,Color [A=255, R=255, G=255, B=255]
1271800,Color [A=255, R=0, G=0, B=0]
1271840,Color [A=255, R=255, G=255, B=255]
1271880,Color [A=255, R=0, G=0, B=0]
1272440,Color [A=255, R=255, G=255, B=255]
1272480,Color [A=255, R=0, G=0, B=0]
1272960,Color [A=255, R=255, G=255, B=255]
1273000,Color [A=255, R=0, G=0, B=0]
1273480,Color [A=255, R=255, G=255, B=255]
1273520,Color [A=255, R=0, G=0, B=0]
1273680,Color [A=255, R=255, G=255, B=255]
1273720,Color [A=255, R=0, G=0, B=0]
1276600,Color [A=255, R=255, G=255, B=255]
1276640,Color [A=255, R=0, G=0, B=0]
1277440,Color [A=255, R=255, G=255, B=255]
1277480,Color [A=255, R=0, G=0, B=0]
1277920,Color [A=255, R=255, G=255, B=255]
1277960,Color [A=255, R=0, G=0, B=0]
1279280,Color [A=255, R=255, G=255, B=255]
1279320,Color [A=255, R=0, G=0, B=0]
1279840,Color [A=255, R=255, G=255, B=255]
1279880,Color [A=255, R=0, G=0, B=0]
1280040,Color [A=255, R=255, G=255, B=255]
1280120,Color [A=255, R=0, G=0, B=0]
1280480,Color [A=255, R=255, G=255, B=255]
1280520,Color [A=255, R=0, G=0, B=0]
1281920,Color [A=255, R=255, G=255, B=255]
1281960,Color [A=255, R=0, G=0, B=0]
1282640,Color [A=255, R=255, G=255, B=255]
1282680,Color [A=255, R=0, G=0, B=0]
1282720,Color [A=255, R=255, G=255, B=255]
1282760,Color [A=255, R=0, G=0, B=0]
1282800,Color [A=255, R=255, G=255, B=255]
1282840,Color [A=255, R=0, G=0, B=0]
1282880,Color [A=255, R=255, G=255, B=255]
1282920,Color [A=255, R=0, G=0, B=0]
1283000,Color [A=255, R=255, G=255, B=255]
1283040,Color [A=255, R=0, G=0, B=0]
1284240,Color [A=255, R=255, G=255, B=255]
1284280,Color [A=255, R=0, G=0, B=0]
1284320,Color [A=255, R=255, G=255, B=255]
1284360,Color [A=255, R=0, G=0, B=0]
1284680,Color [A=255, R=255, G=255, B=255]
1284720,Color [A=255, R=0, G=0, B=0]
1286560,Color [A=255, R=255, G=255, B=255]
1286600,Color [A=255, R=0, G=0, B=0]
