40,Color [A=255, R=255, G=206, B=31]
1071440,Color [A=255, R=255, G=255, B=255]
1071480,Color [A=255, R=0, G=0, B=0]
1072040,Color [A=255, R=255, G=255, B=255]
1072080,Color [A=255, R=0, G=0, B=0]
1072760,Color [A=255, R=255, G=255, B=255]
1072800,Color [A=255, R=0, G=0, B=0]
1072840,Color [A=255, R=255, G=255, B=255]
1072880,Color [A=255, R=0, G=0, B=0]
1073080,Color [A=255, R=255, G=255, B=255]
1073120,Color [A=255, R=0, G=0, B=0]
1073760,Color [A=255, R=255, G=255, B=255]
1073800,Color [A=255, R=0, G=0, B=0]
1074360,Color [A=255, R=255, G=255, B=255]
1074400,Color [A=255, R=0, G=0, B=0]
1074520,Color [A=255, R=255, G=255, B=255]
1074560,Color [A=255, R=0, G=0, B=0]
1074680,Color [A=255, R=255, G=255, B=255]
1074720,Color [A=255, R=0, G=0, B=0]
1075640,Color [A=255, R=255, G=255, B=255]
1075680,Color [A=255, R=0, G=0, B=0]
1076320,Color [A=255, R=255, G=255, B=255]
1076360,Color [A=255, R=0, G=0, B=0]
1077040,Color [A=255, R=255, G=255, B=255]
1077080,Color [A=255, R=0, G=0, B=0]
1077200,Color [A=255, R=255, G=255, B=255]
1077240,Color [A=255, R=0, G=0, B=0]
1078120,Color [A=255, R=255, G=255, B=255]
1078160,Color [A=255, R=0, G=0, B=0]
1079160,Color [A=255, R=255, G=255, B=255]
1079200,Color [A=255, R=0, G=0, B=0]
1079720,Color [A=255, R=255, G=255, B=255]
1079760,Color [A=255, R=0, G=0, B=0]
1079800,Color [A=255, R=255, G=255, B=255]
1079840,Color [A=255, R=0, G=0, B=0]
1080120,Color [A=255, R=255, G=255, B=255]
1080160,Color [A=255, R=0, G=0, B=0]
1080640,Color [A=255, R=255, G=255, B=255]
1080680,Color [A=255, R=0, G=0, B=0]
1081000,Color [A=255, R=255, G=255, B=255]
1081040,Color [A=255, R=0, G=0, B=0]
1081080,Color [A=255, R=255, G=255, B=255]
1081120,Color [A=255, R=0, G=0, B=0]
1081240,Color [A=255, R=255, G=255, B=255]
1081280,Color [A=255, R=0, G=0, B=0]
1081640,Color [A=255, R=255, G=255, B=255]
1081680,Color [A=255, R=0, G=0, B=0]
1081920,Color [A=255, R=255, G=255, B=255]
1081960,Color [A=255, R=0, G=0, B=0]
1082120,Color [A=255, R=255, G=255, B=255]
1082160,Color [A=255, R=0, G=0, B=0]
1082960,Color [A=255, R=255, G=255, B=255]
1083000,Color [A=255, R=0, G=0, B=0]
1083200,Color [A=255, R=255, G=255, B=255]
1083240,Color [A=255, R=0, G=0, B=0]
1083320,Color [A=255, R=255, G=255, B=255]
1083400,Color [A=255, R=0, G=0, B=0]
1083560,Color [A=255, R=255, G=255, B=255]
1083600,Color [A=255, R=0, G=0, B=0]
1084840,Color [A=255, R=255, G=255, B=255]
1084880,Color [A=255, R=0, G=0, B=0]
1085160,Color [A=255, R=255, G=255, B=255]
1085200,Color [A=255, R=0, G=0, B=0]
1085240,Color [A=255, R=255, G=255, B=255]
1085280,Color [A=255, R=0, G=0, B=0]
1085560,Color [A=255, R=255, G=255, B=255]
1085600,Color [A=255, R=0, G=0, B=0]
1085880,Color [A=255, R=255, G=255, B=255]
1085920,Color [A=255, R=0, G=0, B=0]
1086080,Color [A=255, R=255, G=255, B=255]
1086120,Color [A=255, R=0, G=0, B=0]
1086160,Color [A=255, R=255, G=255, B=255]
1086200,Color [A=255, R=0, G=0, B=0]
1086520,Color [A=255, R=255, G=255, B=255]
1086560,Color [A=255, R=0, G=0, B=0]
1086680,Color [A=255, R=255, G=255, B=255]
1086720,Color [A=255, R=0, G=0, B=0]
1086880,Color [A=255, R=255, G=255, B=255]
1086920,Color [A=255, R=0, G=0, B=0]
1087080,Color [A=255, R=255, G=255, B=255]
1087120,Color [A=255, R=0, G=0, B=0]
1087280,Color [A=255, R=255, G=255, B=255]
1087320,Color [A=255, R=0, G=0, B=0]
1088200,Color [A=255, R=255, G=255, B=255]
1088240,Color [A=255, R=0, G=0, B=0]
1088600,Color [A=255, R=255, G=255, B=255]
1088640,Color [A=255, R=0, G=0, B=0]
1089760,Color [A=255, R=255, G=255, B=255]
1089800,Color [A=255, R=0, G=0, B=0]
1090280,Color [A=255, R=255, G=255, B=255]
1090320,Color [A=255, R=0, G=0, B=0]
1091560,Color [A=255, R=255, G=255, B=255]
1091600,Color [A=255, R=0, G=0, B=0]
1091800,Color [A=255, R=255, G=255, B=255]
1091840,Color [A=255, R=0, G=0, B=0]
1091880,Color [A=255, R=255, G=255, B=255]
1091920,Color [A=255, R=0, G=0, B=0]
1092440,Color [A=255, R=255, G=255, B=255]
1092480,Color [A=255, R=0, G=0, B=0]
1092680,Color [A=255, R=255, G=255, B=255]
1092720,Color [A=255, R=0, G=0, B=0]
1094520,Color [A=255, R=255, G=255, B=255]
1094600,Color [A=255, R=0, G=0, B=0]
1095040,Color [A=255, R=255, G=255, B=255]
1095080,Color [A=255, R=0, G=0, B=0]
1095240,Color [A=255, R=255, G=255, B=255]
1095280,Color [A=255, R=0, G=0, B=0]
1095400,Color [A=255, R=255, G=255, B=255]
1095440,Color [A=255, R=0, G=0, B=0]
1095520,Color [A=255, R=255, G=255, B=255]
1095560,Color [A=255, R=0, G=0, B=0]
1096240,Color [A=255, R=255, G=255, B=255]
1096280,Color [A=255, R=0, G=0, B=0]
1096360,Color [A=255, R=255, G=255, B=255]
1096400,Color [A=255, R=0, G=0, B=0]
1096560,Color [A=255, R=255, G=255, B=255]
1096600,Color [A=255, R=0, G=0, B=0]
1096720,Color [A=255, R=255, G=255, B=255]
1096760,Color [A=255, R=0, G=0, B=0]
1096880,Color [A=255, R=255, G=255, B=255]
1096920,Color [A=255, R=0, G=0, B=0]
1097120,Color [A=255, R=255, G=255, B=255]
1097160,Color [A=255, R=0, G=0, B=0]
1098800,Color [A=255, R=255, G=255, B=255]
1098840,Color [A=255, R=0, G=0, B=0]
1099280,Color [A=255, R=255, G=255, B=255]
1099320,Color [A=255, R=0, G=0, B=0]
1099400,Color [A=255, R=255, G=255, B=255]
1099440,Color [A=255, R=0, G=0, B=0]
1099480,Color [A=255, R=255, G=255, B=255]
1099520,Color [A=255, R=0, G=0, B=0]
1100360,Color [A=255, R=255, G=255, B=255]
1100400,Color [A=255, R=0, G=0, B=0]
1100520,Color [A=255, R=255, G=255, B=255]
1100600,Color [A=255, R=0, G=0, B=0]
1100760,Color [A=255, R=255, G=255, B=255]
1100800,Color [A=255, R=0, G=0, B=0]
1100840,Color [A=255, R=255, G=255, B=255]
1100880,Color [A=255, R=0, G=0, B=0]
1102600,Color [A=255, R=255, G=255, B=255]
1102640,Color [A=255, R=0, G=0, B=0]
1102760,Color [A=255, R=255, G=255, B=255]
1102800,Color [A=255, R=0, G=0, B=0]
1103320,Color [A=255, R=255, G=255, B=255]
1103360,Color [A=255, R=0, G=0, B=0]
1103480,Color [A=255, R=255, G=255, B=255]
1103520,Color [A=255, R=0, G=0, B=0]
1103560,Color [A=255, R=255, G=255, B=255]
1103640,Color [A=255, R=0, G=0, B=0]
1103680,Color [A=255, R=255, G=255, B=255]
1103720,Color [A=255, R=0, G=0, B=0]
1103840,Color [A=255, R=255, G=255, B=255]
1103880,Color [A=255, R=0, G=0, B=0]
1104520,Color [A=255, R=255, G=255, B=255]
1104560,Color [A=255, R=0, G=0, B=0]
1104920,Color [A=255, R=255, G=255, B=255]
1105000,Color [A=255, R=0, G=0, B=0]
1105240,Color [A=255, R=255, G=255, B=255]
1105280,Color [A=255, R=0, G=0, B=0]
1106760,Color [A=255, R=255, G=255, B=255]
1106800,Color [A=255, R=0, G=0, B=0]
1106920,Color [A=255, R=255, G=255, B=255]
1107000,Color [A=255, R=0, G=0, B=0]
1108320,Color [A=255, R=255, G=255, B=255]
1108360,Color [A=255, R=0, G=0, B=0]
1108760,Color [A=255, R=255, G=255, B=255]
1108800,Color [A=255, R=0, G=0, B=0]
1108880,Color [A=255, R=255, G=255, B=255]
1108920,Color [A=255, R=0, G=0, B=0]
1109040,Color [A=255, R=255, G=255, B=255]
1109080,Color [A=255, R=0, G=0, B=0]
1109200,Color [A=255, R=255, G=255, B=255]
1109240,Color [A=255, R=0, G=0, B=0]
1109720,Color [A=255, R=255, G=255, B=255]
1109760,Color [A=255, R=0, G=0, B=0]
1109960,Color [A=255, R=255, G=255, B=255]
1110000,Color [A=255, R=0, G=0, B=0]
1110080,Color [A=255, R=255, G=255, B=255]
1110120,Color [A=255, R=0, G=0, B=0]
1110280,Color [A=255, R=255, G=255, B=255]
1110320,Color [A=255, R=0, G=0, B=0]
1110520,Color [A=255, R=255, G=255, B=255]
1110560,Color [A=255, R=0, G=0, B=0]
1110600,Color [A=255, R=255, G=255, B=255]
1110640,Color [A=255, R=0, G=0, B=0]
1110920,Color [A=255, R=255, G=255, B=255]
1111000,Color [A=255, R=0, G=0, B=0]
1111160,Color [A=255, R=255, G=255, B=255]
1111240,Color [A=255, R=0, G=0, B=0]
1111480,Color [A=255, R=255, G=255, B=255]
1111520,Color [A=255, R=0, G=0, B=0]
1112320,Color [A=255, R=255, G=255, B=255]
1112360,Color [A=255, R=0, G=0, B=0]
1112600,Color [A=255, R=255, G=255, B=255]
1112640,Color [A=255, R=0, G=0, B=0]
1112840,Color [A=255, R=255, G=255, B=255]
1112880,Color [A=255, R=0, G=0, B=0]
1113360,Color [A=255, R=255, G=255, B=255]
1113400,Color [A=255, R=0, G=0, B=0]
1113440,Color [A=255, R=255, G=255, B=255]
1113480,Color [A=255, R=0, G=0, B=0]
1113600,Color [A=255, R=255, G=255, B=255]
1113640,Color [A=255, R=0, G=0, B=0]
1113880,Color [A=255, R=255, G=255, B=255]
1113920,Color [A=255, R=0, G=0, B=0]
1114520,Color [A=255, R=255, G=255, B=255]
1114560,Color [A=255, R=0, G=0, B=0]
1115160,Color [A=255, R=255, G=255, B=255]
1115200,Color [A=255, R=0, G=0, B=0]
1115760,Color [A=255, R=255, G=255, B=255]
1115800,Color [A=255, R=0, G=0, B=0]
1116040,Color [A=255, R=255, G=255, B=255]
1116080,Color [A=255, R=0, G=0, B=0]
1116800,Color [A=255, R=255, G=255, B=255]
1116840,Color [A=255, R=0, G=0, B=0]
1116960,Color [A=255, R=255, G=255, B=255]
1117000,Color [A=255, R=0, G=0, B=0]
1117160,Color [A=255, R=255, G=255, B=255]
1117200,Color [A=255, R=0, G=0, B=0]
1117280,Color [A=255, R=255, G=255, B=255]
1117320,Color [A=255, R=0, G=0, B=0]
1118120,Color [A=255, R=255, G=255, B=255]
1118160,Color [A=255, R=0, G=0, B=0]
1118320,Color [A=255, R=255, G=255, B=255]
1118360,Color [A=255, R=0, G=0, B=0]
1118440,Color [A=255, R=255, G=255, B=255]
1118480,Color [A=255, R=0, G=0, B=0]
1118520,Color [A=255, R=255, G=255, B=255]
1118560,Color [A=255, R=0, G=0, B=0]
1118760,Color [A=255, R=255, G=255, B=255]
1118800,Color [A=255, R=0, G=0, B=0]
1119240,Color [A=255, R=255, G=255, B=255]
1119280,Color [A=255, R=0, G=0, B=0]
1120200,Color [A=255, R=255, G=255, B=255]
1120240,Color [A=255, R=0, G=0, B=0]
1121000,Color [A=255, R=255, G=255, B=255]
1121040,Color [A=255, R=0, G=0, B=0]
1121880,Color [A=255, R=255, G=255, B=255]
1121920,Color [A=255, R=0, G=0, B=0]
1122000,Color [A=255, R=255, G=255, B=255]
1122040,Color [A=255, R=0, G=0, B=0]
1122280,Color [A=255, R=255, G=255, B=255]
1122320,Color [A=255, R=0, G=0, B=0]
1122920,Color [A=255, R=255, G=255, B=255]
1122960,Color [A=255, R=0, G=0, B=0]
1123160,Color [A=255, R=255, G=255, B=255]
1123200,Color [A=255, R=0, G=0, B=0]
1123400,Color [A=255, R=255, G=255, B=255]
1123440,Color [A=255, R=0, G=0, B=0]
1124000,Color [A=255, R=255, G=255, B=255]
1124040,Color [A=255, R=0, G=0, B=0]
1124360,Color [A=255, R=255, G=255, B=255]
1124400,Color [A=255, R=0, G=0, B=0]
1125400,Color [A=255, R=255, G=255, B=255]
1125440,Color [A=255, R=0, G=0, B=0]
1125480,Color [A=255, R=255, G=255, B=255]
1125520,Color [A=255, R=0, G=0, B=0]
1126040,Color [A=255, R=255, G=255, B=255]
1126080,Color [A=255, R=0, G=0, B=0]
1126400,Color [A=255, R=255, G=255, B=255]
1126440,Color [A=255, R=0, G=0, B=0]
1126960,Color [A=255, R=255, G=255, B=255]
1127000,Color [A=255, R=0, G=0, B=0]
1127280,Color [A=255, R=255, G=255, B=255]
1127320,Color [A=255, R=0, G=0, B=0]
1127720,Color [A=255, R=255, G=255, B=255]
1127760,Color [A=255, R=0, G=0, B=0]
1128920,Color [A=255, R=255, G=255, B=255]
1128960,Color [A=255, R=0, G=0, B=0]
1129200,Color [A=255, R=255, G=255, B=255]
1129240,Color [A=255, R=0, G=0, B=0]
1129280,Color [A=255, R=255, G=255, B=255]
1129320,Color [A=255, R=0, G=0, B=0]
1129560,Color [A=255, R=255, G=255, B=255]
1129600,Color [A=255, R=0, G=0, B=0]
1129640,Color [A=255, R=255, G=255, B=255]
1129720,Color [A=255, R=0, G=0, B=0]
1129760,Color [A=255, R=255, G=255, B=255]
1129800,Color [A=255, R=0, G=0, B=0]
1129880,Color [A=255, R=255, G=255, B=255]
1129920,Color [A=255, R=0, G=0, B=0]
1129960,Color [A=255, R=255, G=255, B=255]
1130000,Color [A=255, R=0, G=0, B=0]
1130720,Color [A=255, R=255, G=255, B=255]
1130760,Color [A=255, R=0, G=0, B=0]
1130840,Color [A=255, R=255, G=255, B=255]
1130880,Color [A=255, R=0, G=0, B=0]
1130920,Color [A=255, R=255, G=255, B=255]
1130960,Color [A=255, R=0, G=0, B=0]
1131120,Color [A=255, R=255, G=255, B=255]
1131160,Color [A=255, R=0, G=0, B=0]
1131640,Color [A=255, R=255, G=255, B=255]
1131680,Color [A=255, R=0, G=0, B=0]
1131920,Color [A=255, R=255, G=255, B=255]
1131960,Color [A=255, R=0, G=0, B=0]
1132120,Color [A=255, R=255, G=255, B=255]
1132160,Color [A=255, R=0, G=0, B=0]
1132640,Color [A=255, R=255, G=255, B=255]
1132680,Color [A=255, R=0, G=0, B=0]
1133080,Color [A=255, R=255, G=255, B=255]
1133120,Color [A=255, R=0, G=0, B=0]
1134120,Color [A=255, R=255, G=255, B=255]
1134160,Color [A=255, R=0, G=0, B=0]
1134320,Color [A=255, R=255, G=255, B=255]
1134360,Color [A=255, R=0, G=0, B=0]
1134480,Color [A=255, R=255, G=255, B=255]
1134520,Color [A=255, R=0, G=0, B=0]
1134840,Color [A=255, R=255, G=255, B=255]
1134880,Color [A=255, R=0, G=0, B=0]
1135200,Color [A=255, R=255, G=255, B=255]
1135240,Color [A=255, R=0, G=0, B=0]
1135320,Color [A=255, R=255, G=255, B=255]
1135360,Color [A=255, R=0, G=0, B=0]
1135640,Color [A=255, R=255, G=255, B=255]
1135680,Color [A=255, R=0, G=0, B=0]
1135720,Color [A=255, R=255, G=255, B=255]
1135760,Color [A=255, R=0, G=0, B=0]
1136320,Color [A=255, R=255, G=255, B=255]
1136360,Color [A=255, R=0, G=0, B=0]
1136760,Color [A=255, R=255, G=255, B=255]
1136800,Color [A=255, R=0, G=0, B=0]
1137040,Color [A=255, R=255, G=255, B=255]
1137080,Color [A=255, R=0, G=0, B=0]
1137600,Color [A=255, R=255, G=255, B=255]
1137640,Color [A=255, R=0, G=0, B=0]
1139040,Color [A=255, R=255, G=255, B=255]
1139080,Color [A=255, R=0, G=0, B=0]
1139160,Color [A=255, R=255, G=255, B=255]
1139200,Color [A=255, R=0, G=0, B=0]
1139640,Color [A=255, R=255, G=255, B=255]
1139680,Color [A=255, R=0, G=0, B=0]
1140000,Color [A=255, R=255, G=255, B=255]
1140040,Color [A=255, R=0, G=0, B=0]
1140320,Color [A=255, R=255, G=255, B=255]
1140360,Color [A=255, R=0, G=0, B=0]
1140720,Color [A=255, R=255, G=255, B=255]
1140760,Color [A=255, R=0, G=0, B=0]
1141200,Color [A=255, R=255, G=255, B=255]
1141240,Color [A=255, R=0, G=0, B=0]
1141640,Color [A=255, R=255, G=255, B=255]
1141680,Color [A=255, R=0, G=0, B=0]
1141720,Color [A=255, R=255, G=255, B=255]
1141760,Color [A=255, R=0, G=0, B=0]
1142240,Color [A=255, R=255, G=255, B=255]
1142280,Color [A=255, R=0, G=0, B=0]
1142520,Color [A=255, R=255, G=255, B=255]
1142560,Color [A=255, R=0, G=0, B=0]
1142680,Color [A=255, R=255, G=255, B=255]
1142720,Color [A=255, R=0, G=0, B=0]
1142840,Color [A=255, R=255, G=255, B=255]
1142880,Color [A=255, R=0, G=0, B=0]
1143080,Color [A=255, R=255, G=255, B=255]
1143120,Color [A=255, R=0, G=0, B=0]
1143200,Color [A=255, R=255, G=255, B=255]
1143240,Color [A=255, R=0, G=0, B=0]
1144080,Color [A=255, R=255, G=255, B=255]
1144120,Color [A=255, R=0, G=0, B=0]
1144920,Color [A=255, R=255, G=255, B=255]
1144960,Color [A=255, R=0, G=0, B=0]
1145080,Color [A=255, R=255, G=255, B=255]
1145120,Color [A=255, R=0, G=0, B=0]
1145480,Color [A=255, R=255, G=255, B=255]
1145520,Color [A=255, R=0, G=0, B=0]
1145800,Color [A=255, R=255, G=255, B=255]
1145840,Color [A=255, R=0, G=0, B=0]
1146320,Color [A=255, R=255, G=255, B=255]
1146360,Color [A=255, R=0, G=0, B=0]
1146800,Color [A=255, R=255, G=255, B=255]
1146840,Color [A=255, R=0, G=0, B=0]
1147000,Color [A=255, R=255, G=255, B=255]
1147040,Color [A=255, R=0, G=0, B=0]
1147160,Color [A=255, R=255, G=255, B=255]
1147200,Color [A=255, R=0, G=0, B=0]
1147360,Color [A=255, R=255, G=255, B=255]
1147400,Color [A=255, R=0, G=0, B=0]
1148560,Color [A=255, R=255, G=255, B=255]
1148600,Color [A=255, R=0, G=0, B=0]
1148640,Color [A=255, R=255, G=255, B=255]
1148680,Color [A=255, R=0, G=0, B=0]
1149600,Color [A=255, R=255, G=255, B=255]
1149640,Color [A=255, R=0, G=0, B=0]
1150240,Color [A=255, R=255, G=255, B=255]
1150280,Color [A=255, R=0, G=0, B=0]
1150920,Color [A=255, R=255, G=255, B=255]
1151000,Color [A=255, R=0, G=0, B=0]
1152560,Color [A=255, R=255, G=255, B=255]
1152600,Color [A=255, R=0, G=0, B=0]
1152760,Color [A=255, R=255, G=255, B=255]
1152800,Color [A=255, R=0, G=0, B=0]
1154040,Color [A=255, R=255, G=255, B=255]
1154080,Color [A=255, R=0, G=0, B=0]
1154600,Color [A=255, R=255, G=255, B=255]
1154640,Color [A=255, R=0, G=0, B=0]
1154880,Color [A=255, R=255, G=255, B=255]
1154920,Color [A=255, R=0, G=0, B=0]
1155920,Color [A=255, R=255, G=255, B=255]
1155960,Color [A=255, R=0, G=0, B=0]
1156320,Color [A=255, R=255, G=255, B=255]
1156360,Color [A=255, R=0, G=0, B=0]
1156440,Color [A=255, R=255, G=255, B=255]
1156480,Color [A=255, R=0, G=0, B=0]
1156520,Color [A=255, R=255, G=255, B=255]
1156560,Color [A=255, R=0, G=0, B=0]
1157200,Color [A=255, R=255, G=255, B=255]
1157240,Color [A=255, R=0, G=0, B=0]
1158120,Color [A=255, R=255, G=255, B=255]
1158160,Color [A=255, R=0, G=0, B=0]
1159040,Color [A=255, R=255, G=255, B=255]
1159080,Color [A=255, R=0, G=0, B=0]
1159560,Color [A=255, R=255, G=255, B=255]
1159600,Color [A=255, R=0, G=0, B=0]
1159680,Color [A=255, R=255, G=255, B=255]
1159720,Color [A=255, R=0, G=0, B=0]
1159920,Color [A=255, R=255, G=255, B=255]
1159960,Color [A=255, R=0, G=0, B=0]
1161400,Color [A=255, R=255, G=255, B=255]
1161440,Color [A=255, R=0, G=0, B=0]
1162240,Color [A=255, R=255, G=255, B=255]
1162280,Color [A=255, R=0, G=0, B=0]
1162880,Color [A=255, R=255, G=255, B=255]
1162920,Color [A=255, R=0, G=0, B=0]
1163120,Color [A=255, R=255, G=255, B=255]
1163160,Color [A=255, R=0, G=0, B=0]
1163800,Color [A=255, R=255, G=255, B=255]
1163840,Color [A=255, R=0, G=0, B=0]
1164960,Color [A=255, R=255, G=255, B=255]
1165000,Color [A=255, R=0, G=0, B=0]
1165960,Color [A=255, R=255, G=255, B=255]
1166000,Color [A=255, R=0, G=0, B=0]
1166120,Color [A=255, R=255, G=255, B=255]
1166160,Color [A=255, R=0, G=0, B=0]
1166400,Color [A=255, R=255, G=255, B=255]
1166440,Color [A=255, R=0, G=0, B=0]
1167320,Color [A=255, R=255, G=255, B=255]
1167360,Color [A=255, R=0, G=0, B=0]
1167520,Color [A=255, R=255, G=255, B=255]
1167560,Color [A=255, R=0, G=0, B=0]
1167840,Color [A=255, R=255, G=255, B=255]
1167880,Color [A=255, R=0, G=0, B=0]
1168160,Color [A=255, R=255, G=255, B=255]
1168200,Color [A=255, R=0, G=0, B=0]
1168280,Color [A=255, R=255, G=255, B=255]
1168320,Color [A=255, R=0, G=0, B=0]
1168840,Color [A=255, R=255, G=255, B=255]
1168880,Color [A=255, R=0, G=0, B=0]
1170040,Color [A=255, R=255, G=255, B=255]
1170080,Color [A=255, R=0, G=0, B=0]
1170560,Color [A=255, R=255, G=255, B=255]
1170600,Color [A=255, R=0, G=0, B=0]
1170720,Color [A=255, R=255, G=255, B=255]
1170760,Color [A=255, R=0, G=0, B=0]
1170880,Color [A=255, R=255, G=255, B=255]
1170920,Color [A=255, R=0, G=0, B=0]
1172040,Color [A=255, R=255, G=255, B=255]
1172080,Color [A=255, R=0, G=0, B=0]
1173240,Color [A=255, R=255, G=255, B=255]
1173280,Color [A=255, R=0, G=0, B=0]
1173320,Color [A=255, R=255, G=255, B=255]
1173360,Color [A=255, R=0, G=0, B=0]
1173680,Color [A=255, R=255, G=255, B=255]
1173720,Color [A=255, R=0, G=0, B=0]
1173840,Color [A=255, R=255, G=255, B=255]
1173880,Color [A=255, R=0, G=0, B=0]
1174000,Color [A=255, R=255, G=255, B=255]
1174040,Color [A=255, R=0, G=0, B=0]
1174280,Color [A=255, R=255, G=255, B=255]
1174320,Color [A=255, R=0, G=0, B=0]
1174560,Color [A=255, R=255, G=255, B=255]
1174600,Color [A=255, R=0, G=0, B=0]
1174680,Color [A=255, R=255, G=255, B=255]
1174720,Color [A=255, R=0, G=0, B=0]
1174840,Color [A=255, R=255, G=255, B=255]
1174880,Color [A=255, R=0, G=0, B=0]
1175440,Color [A=255, R=255, G=255, B=255]
1175480,Color [A=255, R=0, G=0, B=0]
1175640,Color [A=255, R=255, G=255, B=255]
1175680,Color [A=255, R=0, G=0, B=0]
1176120,Color [A=255, R=255, G=255, B=255]
1176160,Color [A=255, R=0, G=0, B=0]
1176720,Color [A=255, R=255, G=255, B=255]
1176800,Color [A=255, R=0, G=0, B=0]
1177000,Color [A=255, R=255, G=255, B=255]
1177040,Color [A=255, R=0, G=0, B=0]
1177080,Color [A=255, R=255, G=255, B=255]
1177120,Color [A=255, R=0, G=0, B=0]
1177800,Color [A=255, R=255, G=255, B=255]
1177840,Color [A=255, R=0, G=0, B=0]
1178760,Color [A=255, R=255, G=255, B=255]
1178800,Color [A=255, R=0, G=0, B=0]
1178960,Color [A=255, R=255, G=255, B=255]
1179000,Color [A=255, R=0, G=0, B=0]
1179040,Color [A=255, R=255, G=255, B=255]
1179080,Color [A=255, R=0, G=0, B=0]
1179720,Color [A=255, R=255, G=255, B=255]
1179760,Color [A=255, R=0, G=0, B=0]
1180400,Color [A=255, R=255, G=255, B=255]
1180440,Color [A=255, R=0, G=0, B=0]
1180920,Color [A=255, R=255, G=255, B=255]
1180960,Color [A=255, R=0, G=0, B=0]
1181120,Color [A=255, R=255, G=255, B=255]
1181160,Color [A=255, R=0, G=0, B=0]
1181400,Color [A=255, R=255, G=255, B=255]
1181440,Color [A=255, R=0, G=0, B=0]
1184280,Color [A=255, R=255, G=255, B=255]
1184320,Color [A=255, R=0, G=0, B=0]
1184560,Color [A=255, R=255, G=255, B=255]
1184600,Color [A=255, R=0, G=0, B=0]
1184880,Color [A=255, R=255, G=255, B=255]
1184920,Color [A=255, R=0, G=0, B=0]
1185160,Color [A=255, R=255, G=255, B=255]
1185200,Color [A=255, R=0, G=0, B=0]
1185280,Color [A=255, R=255, G=255, B=255]
1185320,Color [A=255, R=0, G=0, B=0]
1185560,Color [A=255, R=255, G=255, B=255]
1185600,Color [A=255, R=0, G=0, B=0]
1186200,Color [A=255, R=255, G=255, B=255]
1186240,Color [A=255, R=0, G=0, B=0]
1186960,Color [A=255, R=255, G=255, B=255]
1187000,Color [A=255, R=0, G=0, B=0]
1188000,Color [A=255, R=255, G=255, B=255]
1188040,Color [A=255, R=0, G=0, B=0]
1188240,Color [A=255, R=255, G=255, B=255]
1188280,Color [A=255, R=0, G=0, B=0]
1188560,Color [A=255, R=255, G=255, B=255]
1188600,Color [A=255, R=0, G=0, B=0]
1188720,Color [A=255, R=255, G=255, B=255]
1188760,Color [A=255, R=0, G=0, B=0]
1188960,Color [A=255, R=255, G=255, B=255]
1189000,Color [A=255, R=0, G=0, B=0]
1189040,Color [A=255, R=255, G=255, B=255]
1189080,Color [A=255, R=0, G=0, B=0]
1190040,Color [A=255, R=255, G=255, B=255]
1190120,Color [A=255, R=0, G=0, B=0]
1190640,Color [A=255, R=255, G=255, B=255]
1190680,Color [A=255, R=0, G=0, B=0]
1191440,Color [A=255, R=255, G=255, B=255]
1191480,Color [A=255, R=0, G=0, B=0]
1191560,Color [A=255, R=255, G=255, B=255]
1191600,Color [A=255, R=0, G=0, B=0]
1191880,Color [A=255, R=255, G=255, B=255]
1191920,Color [A=255, R=0, G=0, B=0]
1192320,Color [A=255, R=255, G=255, B=255]
1192360,Color [A=255, R=0, G=0, B=0]
1193520,Color [A=255, R=255, G=255, B=255]
1193560,Color [A=255, R=0, G=0, B=0]
1193680,Color [A=255, R=255, G=255, B=255]
1193720,Color [A=255, R=0, G=0, B=0]
1195040,Color [A=255, R=255, G=255, B=255]
1195080,Color [A=255, R=0, G=0, B=0]
1195360,Color [A=255, R=255, G=255, B=255]
1195400,Color [A=255, R=0, G=0, B=0]
1196040,Color [A=255, R=255, G=255, B=255]
1196080,Color [A=255, R=0, G=0, B=0]
1196560,Color [A=255, R=255, G=255, B=255]
1196600,Color [A=255, R=0, G=0, B=0]
1196680,Color [A=255, R=255, G=255, B=255]
1196760,Color [A=255, R=0, G=0, B=0]
1196880,Color [A=255, R=255, G=255, B=255]
1196920,Color [A=255, R=0, G=0, B=0]
1197120,Color [A=255, R=255, G=255, B=255]
1197160,Color [A=255, R=0, G=0, B=0]
1197480,Color [A=255, R=255, G=255, B=255]
1197520,Color [A=255, R=0, G=0, B=0]
1198120,Color [A=255, R=255, G=255, B=255]
1198160,Color [A=255, R=0, G=0, B=0]
1198360,Color [A=255, R=255, G=255, B=255]
1198400,Color [A=255, R=0, G=0, B=0]
1198640,Color [A=255, R=255, G=255, B=255]
1198680,Color [A=255, R=0, G=0, B=0]
1199120,Color [A=255, R=255, G=255, B=255]
1199160,Color [A=255, R=0, G=0, B=0]
1199360,Color [A=255, R=255, G=255, B=255]
1199400,Color [A=255, R=0, G=0, B=0]
1199440,Color [A=255, R=255, G=255, B=255]
1199480,Color [A=255, R=0, G=0, B=0]
1199520,Color [A=255, R=255, G=255, B=255]
1199560,Color [A=255, R=0, G=0, B=0]
1199600,Color [A=255, R=255, G=255, B=255]
1199640,Color [A=255, R=0, G=0, B=0]
1199840,Color [A=255, R=255, G=255, B=255]
1199880,Color [A=255, R=0, G=0, B=0]
1200400,Color [A=255, R=255, G=255, B=255]
1200440,Color [A=255, R=0, G=0, B=0]
